ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x11002,CUS_0x24f1,May,Greg Roumeliotisq,28,526-11-1825,_______,17685.79,1186.8158333333333,6,9,22,3,"Not Specified, Student Loan, and Personal Loan",27,,12.98,7.0,Standard,2382.63,27.717932436624626,13 Years and 2 Months,Yes,40.26046357084426,,Low_spent_Small_value_payments,292.3558214222683,Poor
0x13f95,CUS_0x24c3,April,Thomasj,52,484-34-7482,Lawyer,84602.38,,2,4,11,0,,5,11,7.5,3.0,Good,806.02,30.689511089041254,32 Years and 0 Months,No,0.0,121.78279968941919,High_spent_Medium_value_payments,808.2370336439142,Standard
0x147a6,CUS_0x946e,May,ernard Vaughanr,31,699-70-2473,Entrepreneur,48658.29,3932.8575,6,10,31,7,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",50,20,18.36,8.0,Bad,4241.23,27.42674405083919,NA,Yes,153.46531777808218,195.75975900387257,Low_spent_Medium_value_payments,324.0606732180452,Standard
0x10a30,CUS_0x5215,March,Carolinef,32,465-92-4429,Musician,71285.0,6207.416666666668,0,5,4,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",15,7,5.28,2.0,Good,1308.67,41.80066826979349,23 Years and 11 Months,No,26019.0,93.0865103082887,!@9#%8,608.4480336839125,Good
0x10452,CUS_0x9c08,January,Rinkek,31,084-92-7120,Developer,139582.6,11353.883333333333,4,7,4,3,"Personal Loan, Credit-Builder Loan, and Auto Loan",6,,4.64,3.0,Good,1102.14,37.86921881745776,17 Years and 3 Months,No,300.07610999568266,426.78947439317426,High_spent_Medium_value_payments,658.5227489444765,Good
0x1061c,CUS_0x2f56,March,,41,605-63-4252,Engineer,71766.06,5968.505,8,4,15,4,"Personal Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",5,8,7.06,4.0,_,940.66,25.524276170040967,22 Years and 1 Months,No,198.30905387568544,74.33787616445898,High_spent_Large_value_payments,564.2035699598556,Standard
0x12b86,CUS_0x174b,May,Mutikanic,30,#F%$D@*&8,Writer,22709.37,2115.4475,6,5,19,2,"Personal Loan, and Debt Consolidation Loan",20,8,15.62,8.0,Standard,412.53,31.61724936505493,26 Years and 5 Months,Yes,25.438780122013398,38.73307697510681,High_spent_Medium_value_payments,397.3728929028798,Standard
0x131ac,CUS_0x7ea0,July,Timothyr,28,944-28-2927,Musician,20273.53,,3,5,15,4,"Home Equity Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",28,15,5.0299999999999985,6.0,Standard,1278.4,33.373463450144776,13 Years and 10 Months,Yes,40.67137268310915,75.175320773044,Low_spent_Medium_value_payments,306.89938987718017,Poor
0x1228f,CUS_0x5e28,February,Jant,18,545-26-7513,Entrepreneur,87746.92,7411.243333333333,5,4,6,4,"Payday Loan, Not Specified, Personal Loan, and Personal Loan",11,20,14.78,5.0,Standard,864.67,39.950673427216245,16 Years and 5 Months,Yes,152.86388915016698,249.6611375187445,Low_spent_Medium_value_payments,618.5993066644219,Standard
0x1144f,CUS_0x8bcd,February,,34,948-09-0109,Teacher,50778.48,4501.54,6,6,18,7,"Personal Loan, Not Specified, Mortgage Loan, Payday Loan, Home Equity Loan, Not Specified, and Mortgage Loan",25,12,13.52,6.0,_,1554.93,23.35252588342041,17 Years and 0 Months,Yes,152.95704567550013,532.9450212063724,Low_spent_Small_value_payments,54.25193311812746,Poor
0x11889,CUS_0x35a4,April,Jonathan Stempelh,38,200-57-9926,Engineer,81199.04,6683.586666666666,6,7,28,7,"Auto Loan, Not Specified, Student Loan, Home Equity Loan, Mortgage Loan, Auto Loan, and Auto Loan",15,9,10.3,7.0,Standard,2436.17,32.426575551208224,19 Years and 1 Months,Yes,427.652889092424,255.6010016833398,Low_spent_Large_value_payments,255.10477589090286,Poor
0x1253b,CUS_0xb38d,February,Langej,38,307-67-5773,Teacher,18409.79,1594.1491666666668,7,10,16,5,"Auto Loan, Payday Loan, Personal Loan, Payday Loan, and Not Specified",33,19,5.16,6.0,Bad,1556.76,25.964640009452157,8 Years and 10 Months,Yes,57.47276725898266,100.9232691171912,Low_spent_Large_value_payments,271.01888029049286,Poor
0x110e6,CUS_0x5afa,May,Andreas Cremerh,34,#F%$D@*&8,Accountant,20576.69,1992.7241666666666,10,5,27,7,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Student Loan",23,25,15.24,10.0,Bad,3050.91,29.817459907588052,9 Years and 5 Months,Yes,68.07893419052836,175.8486816082223,!@9#%8,225.34480086791604,Standard
0x11fb7,CUS_0x4973,June,Marcuss,43,128-30-2776,Teacher,12291.445,923.2870833333334,5,5,6,3,"Payday Loan, Credit-Builder Loan, and Home Equity Loan",30,17,18.49,4.0,Standard,1257.59,31.826994788592906,21 Years and 7 Months,NM,21.867691785875,100.191686269758,Low_spent_Small_value_payments,260.2693302777003,Standard
0x138fc,CUS_0x23a4,July,Ronald Groverj,42,381-82-1832,Lawyer,53876.88,4566.74,8,7,19,5,"Personal Loan, Not Specified, Student Loan, Mortgage Loan, and Home Equity Loan",56,8,19.96,14.0,Standard,1341.25,31.01788695903777,19 Years and 8 Months,Yes,168.70970757634092,270.8241399224321,High_spent_Small_value_payments,277.14015250122696,Poor
0x14bab,CUS_0x7a59,February,Matt Scuffhami,29,#F%$D@*&8,Accountant,70802.28,6073.19,7,5,15,0,,28,10,17.74,1.0,Standard,684.53,32.53253596785155,NA,NM,0.0,122.66274211213944,High_spent_Large_value_payments,724.6562578878605,Standard
0x10b25,CUS_0x39bd,August,Jenniferm,36,799-65-8344,_______,79323.96,,9,8,17,8,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",46,22,23.77,12.0,Bad,3393.48,31.961324587410488,14 Years and 4 Months,Yes,423.1495504156436,263.3223638555799,High_spent_Medium_value_payments,253.5610857287767,Standard
0x12803,CUS_0xa79,June,Ricki,45,777-13-0214,Architect,80392.84,6633.403333333333,9,10,19,6,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",49,,15.35,9.0,Bad,4287.78,36.77866132073244,2 Years and 6 Months,Yes,202.5662357087372,105.17993603880196,High_spent_Large_value_payments,595.5941615857943,Poor
0x13fed,CUS_0xb9d5,August,Danv,29_,858-65-5945,Doctor,19823.565,1782.96375,1,3,6,3,"Home Equity Loan, Debt Consolidation Loan, and Debt Consolidation Loan",10,9,3.0,4.0,Good,1408.66,34.000464110027515,29 Years and 11 Months,No,35.576309643920155,125.90485948302296,Low_spent_Large_value_payments,286.81520587305687,Standard
0x13af0,CUS_0x419d,March,Christiaan Hetznerj,17,544-04-6202,Developer,35662.88,2696.9066666666668,8,3,34,4,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",19,13,18.19,10.0,Standard,2391.98,36.531562911896856,18 Years and 9 Months,Yes,60.78774439357989,307.22211474901724,Low_spent_Small_value_payments,191.6808075240695,Standard
0x10e81,CUS_0xbaee,April,Karen Freifelds,41,015-50-7138,Journalist,66349.96,5333.163333333334,6,9,16,4,"Payday Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",16,11,6.58,17.0,Standard,1740.14,28.078947540505357,12 Years and 0 Months,Yes,165.0255187322856,555.9453923632271,Low_spent_Small_value_payments,102.34542223782069,Poor
0x1280b,CUS_0x416,February,Damounis,24,275-79-7518,Musician,17641.46,1703.121666666667,8,5,5,2,"Credit-Builder Loan, and Not Specified",33,13,11.63,4.0,Standard,322.43,39.83691041744926,6 Years and 3 Months,Yes,15.357276593488557,38.343982937897785,High_spent_Medium_value_payments,366.6109071352803,Standard
0x11e8d,CUS_0x9081,August,,22,008-89-2880,Scientist,71507.36,6072.946666666668,8,6,20,1,Not Specified,18,15,25.05,8.0,Standard,1223.0,26.78528090287823,16 Years and 2 Months,Yes,50.181376873790036,132.97667975710664,High_spent_Large_value_payments,664.13661003577,Standard
0x118e6,CUS_0x56e7,January,,15,476-63-4984,Lawyer,14581.315,,8,4,10,6,"Auto Loan, Payday Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",15,17,7.67,8.0,Standard,471.0,32.20738804242555,10 Years and 10 Months,Yes,61.629079535151746,70.60720621300025,High_spent_Small_value_payments,235.0746725851814,Standard
0x130ba,CUS_0xbb9a,May,Peterd,27,798-84-4509,Lawyer,20434.595_,1993.882916666667,5,1,2,0,,14,7,6.01,2.0,Good,271.51,24.99055773184985,16 Years and 2 Months,No,0.0,206.1250825361471,Low_spent_Small_value_payments,283.2632091305196,Good
0x1061a,CUS_0x2f56,January,Langeu,41,605-63-4252,Engineer,71766.06,5968.505,8,4,15,4_,"Personal Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",5,7,7.06,4.0,_,940.66,28.56214979599134,21 Years and 11 Months,No,198.30905387568544,82.30945806164591,High_spent_Large_value_payments,556.2319880626687,Standard
0x122a8,CUS_0x5e9d,March,ewich Noelp,42,313-23-9282,Developer,16757.525,,7,6,10,1,Payday Loan,13,19,4.41,1.0,Standard,1483.41,39.19478322595331,16 Years and 7 Months,No,13.709879580126335,40.399728501568106,High_spent_Small_value_payments,319.03643358497226,Standard
0x11863,CUS_0x5952,February,Soyoungz,16,139-13-0533,Entrepreneur,58307.97,4808.9975,7,10,21,5,"Debt Consolidation Loan, Student Loan, Auto Loan, Personal Loan, and Home Equity Loan",35,14,21.3,10.0,_,4501.87,29.261963653654355,4 Years and 9 Months,Yes,208.59929205157314,438.23711334024085,Low_spent_Small_value_payments,124.06334460818607,Poor
0x1047a,CUS_0x243e,May,,41,807-09-3439,Accountant,14542.23,,7,5,16,3,"Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",57,18,_,10.0,_,1482.46,29.04476589713616,16 Years and 5 Months,NM,18.265781525518477,63.7268253871051,Low_spent_Small_value_payments,315.09264308737636,Poor
0x145f3,CUS_0x918c,February,Andyr,14,#F%$D@*&8,Entrepreneur,35397.98,,6,5,11,6,"Student Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Credit-Builder Loan",5,10,15.51,6.0,Standard,1892.22,35.449794322261184,18 Years and 2 Months,Yes,139.94111483792653,166.8067380540387,Low_spent_Medium_value_payments,281.0353137747015,Standard
0x11ce7,CUS_0x92c8,June,Ernest Scheyderb,31,703-48-9983,Manager,16892.1,1662.675,3,2,5,2,"Not Specified, and Credit-Builder Loan",13,7,9.17,5.0,Good,1063.31,33.09116988024373,28 Years and 10 Months,No,25.28560558089965,102.56374381470013,Low_spent_Small_value_payments,328.41815060440024,Standard
0x14bbb,CUS_0x1e18,June,Ernestr,49_,692-56-4864,Doctor,14366.56,,1,2,3,1,Student Loan,5,6,4.48,5.0,Good,411.98,35.849153482607555,25 Years and 4 Months,No,133.58884384912966,,High_spent_Small_value_payments,329.8070701961131,Good
0x127e7,CUS_0x165a,February,Margaret Chadbournw,35,863-16-0608,Architect,56831.76,,5,6,6,1,Mortgage Loan,31,18,1.17,1.0,_,1179.08,27.774006162307412,29 Years and 0 Months,NM,37.50499252116236,434.61797878313104,Low_spent_Small_value_payments,280.67502869570666,Standard
0x14aea,CUS_0xc0d,January,Paule,21,672-00-8132,Entrepreneur,14184.33,921.0275,6,7,17,0,,9,12,3.7100000000000013,1.0,Standard,1146.79,34.528723211181585,22 Years and 2 Months,NM,0.0,23.94946755904489,High_spent_Small_value_payments,328.15328244095514,Standard
0x12af3,CUS_0x4b9c,February,Walter Gibbsz,44,634-49-7631,Writer,51676.26,4455.355,8,8,25,9,"Not Specified, Mortgage Loan, Student Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",33,24,21.44,7.0,Bad,3253.48,28.682053463141838,6 Years and 8 Months,Yes,308.44430186984835,540.4247348540061,Low_spent_Small_value_payments,,Standard
0x103b0,CUS_0x7040,July,Zhou Xinh,43,317-93-9186,Entrepreneur,30547.98,2353.665,7,3,5,3,"Personal Loan, Personal Loan, and Payday Loan",7,19,2.54,4.0,Standard,687.69,28.405467722886318,24 Years and 1 Months,Yes,55.52452793259675,129.28602757820187,High_spent_Small_value_payments,310.5559444892013,Standard
0x114c8,CUS_0x8852,March,Rachelle Younglaix,28,723-55-9485,Journalist,129591.32,10667.276666666667,4,5,2,0,,7,1,9.91,3.0,Good,1348.66,34.261051557659485,32 Years and 1 Months,No,0.0,169.62080703048247,High_spent_Large_value_payments,1137.1068596361845,Standard
0x14a79,CUS_0x3061,August,Sruthid,30,991-78-2351,Scientist,17082.685_,1695.5570833333334,5,7,356,6,"Home Equity Loan, Payday Loan, Not Specified, Student Loan, Payday Loan, and Student Loan",28,21,8.42,4.0,_,560.63,25.265019441274585,7 Years and 9 Months,Yes,80.69204034804656,52.87854468693251,High_spent_Small_value_payments,295.98512329835427,Standard
0x14bc5,CUS_0xb699,April,Hornbym,20,193-03-2866,Teacher,39145.96,,7,7,19,2,"Not Specified, and Debt Consolidation Loan",23,13,_,4.0,Standard,1004.26,29.383402688921624,21 Years and 11 Months,NM,52.997101111797704,,High_spent_Medium_value_payments,463.20283287216574,Standard
0x1220b,CUS_0x4c96,February,Ann Saphirw,52,961-65-0909,_______,99868.83,8332.4025,2,3,2,-100,"Auto Loan, Credit-Builder Loan, and Auto Loan",5,11,9.11,1.0,Good,693.76,37.82542325811363,22 Years and 0 Months,No,146.70125255982038,504.2438080791728,High_spent_Small_value_payments,442.29518936100686,Standard
0x150d7,CUS_0x60f1,June,Emeliay,25,199-66-4993,Lawyer,16479.14,1077.2616666666663,7,6,15,2,"Debt Consolidation Loan, and Debt Consolidation Loan",32,19,19.58,12.0,Bad,2089.58,35.18716575115132,13 Years and 0 Months,Yes,20.096239037404708,111.39537415913013,Low_spent_Medium_value_payments,256.2345534701318,Poor
0x121e1,CUS_0xed4,August,Emmay,6909,329-84-6942,Architect,84738.63,7292.552500000002,6,7,6,1,Personal Loan,10,14,19.72,10.0,Standard,381.11,40.914265067005374,18 Years and 11 Months,Yes,38.364190654655815,47.668027581976155,High_spent_Large_value_payments,883.2230317633682,Standard
0x11c30,CUS_0x2479,March,Skariachanr,44,336-26-2180,Musician,8083.345,661.1905252077282,4,8,32,4,"Payday Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",6,14,14.15,8.0,Standard,1827.5,29.659553143413678,18 Years and 11 Months,Yes,94.92617108162848,35.789838993231875,Low_spent_Large_value_payments,290.56675638407796,Poor
0x15193,CUS_0xa1de,February,,32,#F%$D@*&8,Teacher,9662.195,885.1829166666665,6,7,6,5,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Payday Loan",9,,18.25,8.0,Standard,656.57,27.8836790481205,12 Years and 5 Months,Yes,29.54006209286787,60.08095371412647,Low_spent_Small_value_payments,288.8972758596724,Standard
0x1253a,CUS_0xb38d,January,Langej,38,307-67-5773,Teacher,18409.79,1594.1491666666668,7,10,16,5,"Auto Loan, Payday Loan, Personal Loan, Payday Loan, and Not Specified",33,22,5.16,6.0,Bad,1556.76,22.790754941621245,8 Years and 9 Months,Yes,57.47276725898266,15.464477113100527,High_spent_Large_value_payments,326.4776722945835,Poor
0x1269b,CUS_0x901c,June,Rodrigox,20,311-01-2257,Engineer,15577.01_,1383.0841666666668,6,5,24,4,"Student Loan, Credit-Builder Loan, Student Loan, and Personal Loan",26,23,10.63,12.0,Bad,2173.67,36.69345108006297,NA,Yes,50.87262730882666,87.89961190869595,High_spent_Small_value_payments,259.5361774491441,Poor
0x12857,CUS_0x838a,June,Abboudt,51,925-05-6508,Developer,30373.35,2495.1125,3,5,4,3,"Mortgage Loan, Auto Loan, and Personal Loan",13,9,11.51,1.0,Good,791.4,33.04951007720742,31 Years and 7 Months,No,55.61424997657002,147.86500072042088,Low_spent_Small_value_payments,336.0319993030091,Poor
0x13ceb,CUS_0x64b4,June,Georgew,50,553-99-2677,Doctor,88744.9,6628.270321393038,3,3,6,1,Auto Loan,14,11,0.97,3.0,Good,301.42,32.91565384362401,26 Years and 9 Months,No,592.7253982192112,336.94064240625914,Low_spent_Large_value_payments,610.5128046481581,Good
0x10efc,CUS_0xa4ab,July,Nadia Damouniy,35,047-81-1032,Scientist,22115.435,1732.9529166666669,2,1,8,4,"Home Equity Loan, Student Loan, Payday Loan, and Credit-Builder Loan",5,4,11.5,496.0,Good,326.16,27.2347039489147,33 Years and 1 Months,No,60.846927258767224,89.70946973552105,High_spent_Small_value_payments,282.73889467237836,Good
0x127ea,CUS_0x165a,May,Margaret Chadbournw,35,863-16-0608,Architect,56831.76,,5,6,6,1,Mortgage Loan,29,18,1.17,1.0,Standard,1179.08,29.109742530913955,29 Years and 3 Months,No,37.50499252116236,185.48792087311924,High_spent_Medium_value_payments,489.8050866057184,Standard
0x1142a,CUS_0x892d,January,Guip,15,148-15-1292,Manager,9427.945,921.6620833333333,6,6,28,7,"Home Equity Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",35,25,9.67,8.0,Bad,2358.57,40.68470674440566,7 Years and 8 Months,Yes,48.0947119375295,__10000__,!@9#%8,288.54511159681437,Standard
0x11a52,CUS_0xa00a,May,Sarah McBridex,18,221-91-6056,Writer,176295.0,14960.25,5,2,9,2,"Home Equity Loan, and Auto Loan",10,7,1.32,1.0,Good,44.91,36.777711379574505,18 Years and 0 Months,No,158.37373265256596,631.5182166251775,!@9#%8,986.1330507222568,Good
0x1485c,CUS_0x7c73,July,Foo Yuno,42,737-28-4078,Architect,57842.04,4864.17,8,5,31,8,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, and Payday Loan",58,22,0.57,7.0,Bad,1600.43,25.567258866985746,6 Years and 8 Months,Yes,271.3141789312557,38.87409633784951,High_spent_Large_value_payments,416.2287247308948,Poor
0x146b8,CUS_0x6fbf,July,imartew,15,824-59-3661,_______,32991.92,2682.3266666666664,7,92,18,6,"Mortgage Loan, Student Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Auto Loan",15,17,0.66,10.0,Bad,1295.76,36.87167356487416,10 Years and 4 Months,NM,124.60620268247507,87.24958769219026,High_spent_Medium_value_payments,306.3768762920013,Poor
0x12f08,CUS_0x5a77,March,,43,234-41-6154,Lawyer,28716.0,2569.0,7,10,16,5,"Personal Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",56,25,16.060000000000002,12.0,Bad,3530.81,37.942508029572735,7 Years and 7 Months,Yes,68611.0,326.23161504278494,Low_spent_Small_value_payments,129.94042308780126,Poor
0x14b89,CUS_0xc1bb,April,Victoria Bryanx,25,859-83-6342,Doctor,28097.2,2397.433333333333,0,7,4,0,,10,9,4.44,0.0,Good,644.34,24.753159142898678,29 Years and 6 Months,No,0.0,91.78929648886093,Low_spent_Large_value_payments,417.95403684447234,Good
0x12f2e,CUS_0x92df,May,,32_,756-71-3400,Accountant,20168.99,1682.08369645572,5,7,19,7,"Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",16,,9.41,9.0,Standard,2043.24,31.63031897481381,16 Years and 2 Months,Yes,172.9610453898591,62.35118473713707,High_spent_Small_value_payments,302.5281567506172,Standard
0x1431c,CUS_0x66ef,July,Rafaelt,39,620-02-1126,Writer,35081.49,3047.4575,6,6,16,2,"Payday Loan, and Credit-Builder Loan",23,16,6.57,0.0,Standard,1025.79,25.675607333030467,26 Years and 4 Months,Yes,51.978550842366715,42.92093207066858,High_spent_Large_value_payments,449.8462670869647,Good
0x10b6a,CUS_0xc271,May,Emmotth,50,871-72-6391,Developer,35871.34,,4,5,5,1,Student Loan,12,0,9.48,,_,525.01,40.26105135861874,24 Years and 5 Months,NM,25.049160420227874,34.93781756281356,High_spent_Medium_value_payments,504.24085535029195,Good
0x13f68,CUS_0x8031,July,,19,146-48-0684,Media_Manager,56990.6,4865.216666666666,7,7,21,9,"Personal Loan, Home Equity Loan, Mortgage Loan, Not Specified, Home Equity Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",23,21,0.88,2389.0,Bad,2124.28,26.68193097073499,8 Years and 3 Months,Yes,305.72430259992217,262.14447392856795,High_spent_Small_value_payments,178.65289013817653,Poor
0x12c49,CUS_0xae34,August,Lashy,23,395-84-0690,Architect,33470.66,2562.221666666667,6,3,7,4,"Credit-Builder Loan, Auto Loan, Home Equity Loan, and Not Specified",30,9,12.98,0.0,_,1423.22,30.5196917300283,20 Years and 0 Months,Yes,99.31719754242884,67.59604898019529,High_spent_Medium_value_payments,339.30892014404253,Standard
0x11e29,CUS_0x65ab,April,Kareni,38,310-13-3662,Entrepreneur,19592.58_,1405.715,5,7,21,4,"Home Equity Loan, Student Loan, Home Equity Loan, and Personal Loan",16,,8.82,7.0,Standard,2391.39,38.311445400944635,12 Years and 10 Months,Yes,40.49688242158693,141.97066583296308,!@9#%8,248.10395174545,Poor
0x1211a,CUS_0x5cc8,January,Guernigoue,32,283-52-5386,Entrepreneur,118080.4_,9899.033333333333,5,153,11,1,Credit-Builder Loan,22,13,8.17,1.0,Standard,1201.75,28.337353253294825,22 Years and 5 Months,Yes,81.48586054884058,405.6215619547895,High_spent_Medium_value_payments,752.7959108297032,Standard
0x13074,CUS_0x8bdf,July,Kylei,46,676-82-0055,Musician,9857.29,849.4408333333334,5,5,20,2,"Student Loan, and Auto Loan",10,,9.39,1.0,Standard,85.92,31.49223489128436,18 Years and 8 Months,No,16.171593046259712,42.30870653628972,High_spent_Small_value_payments,286.46378375078393,Standard
0x15066,CUS_0x2da2,January,Foo Yunp,45,029-33-0758,Architect,20318.97,1463.2475000000004,3,3,17,6,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Personal Loan, and Payday Loan",13,10,16.14,8.0,_,2097.84,26.559663203597182,11 Years and 10 Months,Yes,94.5700224480482,175.84833807674354,Low_spent_Small_value_payments,165.90638947520824,Standard
0x10b6c,CUS_0xc271,July,Emmotth,50,871-72-6391,Developer,35871.34,3142.278333333333,4,5,5,1,Student Loan,10,0,9.48,4.0,_,525.01,29.974642261281748,24 Years and 7 Months,No,25.049160420227874,95.79998588519932,High_spent_Medium_value_payments,443.3786870279062,Good
0x1307e,CUS_0xbd4a,May,Brx,32,309-78-0181,Entrepreneur,112990.08,9349.84,8,4,9,4,"Home Equity Loan, Mortgage Loan, Not Specified, and Mortgage Loan",13,14,15.19,4.0,_,992.89,27.751695256691107,31 Years and 1 Months,Yes,360.3414703285484,566.0623621655219,High_spent_Small_value_payments,268.5801675059298,Standard
0x10b0c,CUS_0x7e51,July,Samuel Shenh,41,272-41-5715,Mechanic,13986.835,1411.5695833333332,6,3,15,2,"Debt Consolidation Loan, and Debt Consolidation Loan",5,12,7.21,6.0,Standard,482.88,38.32769025009525,16 Years and 5 Months,No,20.52757538832357,74.55417386743629,Low_spent_Small_value_payments,336.07520907757345,Standard
0x1495e,CUS_0x2c4c,January,Douglas Busvinem,30,134-52-6017,Journalist,17476.37,,5,7,21,5,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Payday Loan",13,17,11.88,7.0,_,1533.86,34.87117214915666,7 Years and 10 Months,Yes,72.33847952004095,162.41447085163148,Low_spent_Small_value_payments,179.38346629499424,Poor
0x14d9c,CUS_0x9f5d,July,Toonkelh,31,999-99-3421,Developer,10210.735,733.8945833333332,710,9,30,5,"Personal Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",22,17,24.69,9.0,Bad,3694.28,39.088623272626464,14 Years and 1 Months,Yes,42.02463932797235,64.02979412252131,Low_spent_Small_value_payments,257.3350248828397,Standard
0x12bcb,CUS_0x432e,February,,19,581-64-0161,Engineer,29489.63,2679.4691666666668,5,4,5,0,,4,13,8.79,399.0,Good,462.49,34.85678425849831,21 Years and 4 Months,No,0.0,299.44076697659216,Low_spent_Small_value_payments,258.5061496900745,Good
0x116e3,CUS_0x5337,February,Jason Langer,31,823-52-8448,Scientist,42122.43,3451.2025,7,10,15,4,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Payday Loan",45,20,19.3,6.0,Standard,2589.31,26.01626123848171,13 Years and 6 Months,Yes,32819.0,96.64254033217891,High_spent_Medium_value_payments,383.5905767708233,Poor
0x14fda,CUS_0x383c,May,Jamesk,55,329-16-0543,Teacher,89342.58_,7644.215,5,3,5,0,,5,11_,5.08,,_,533.66,28.331345076636172,29 Years and 9 Months,No,0.0,677.4078782380952,!@9#%8,367.01362176190486,Standard
0x13733,CUS_0xb61a,June,Babingtonf,44,993-89-4367,Writer,82934.76,6611.23,7,9,20,6,"Personal Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",62,21,4.11,13.0,Bad,3519.93,33.692091071714245,11 Years and 9 Months,Yes,266.15581401756333,296.1055017164012,!@9#%8,378.86168426603564,Standard
0x1400c,CUS_0xbdbf,March,Philipp Halstrickr,41,276-84-5931,_______,35124.99,,0,1,10,4,"Student Loan, Payday Loan, Personal Loan, and Student Loan",11,,9.52,0.0,_,384.22,37.80931628589026,17 Years and 11 Months,NM,106.8964638450093,243.0190461020982,Low_spent_Large_value_payments,213.79274005289253,Good
0x14304,CUS_0x707c,July,Busvinew,33,670-84-4853,Writer,142496.12,11649.676666666664,4,6,7,0,,20,22,11.13,6.0,Standard,460.79,24.723082870697628,19 Years and 4 Months,No,0.0,888.7344952224338,Low_spent_Small_value_payments,566.233171444233,Standard
0x11b08,CUS_0x854f,July,Scott Maloneq,17,#F%$D@*&8,Media_Manager,8963.99,783.9991666666666,7,10,27,9,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",59,,26.25,9.0,Bad,3952.83,22.895459364197606,11 Years and 8 Months,Yes,52.05663147333739,105.06761119242037,Low_spent_Small_value_payments,211.27567400090888,Poor
0x13ce6,CUS_0x64b4,January,Georgew,49,553-99-2677,Doctor,88744.9,7180.408333333333,3,3,6,1,Auto Loan,12,11,0.97,3.0,Good,301.42,43.4773366088793,26 Years and 4 Months,No,40.5873862789164,105.5371538080414,High_spent_Medium_value_payments,821.9162932463754,Standard
0x12dea,CUS_0x334d,May,Bullm,23,609-56-6241,Entrepreneur,99237.75,,4,7,10,3,"Auto Loan, Mortgage Loan, and Payday Loan",6,10,0.52,4.0,Good,1317.42,33.513623112306306,16 Years and 7 Months,No,214.6071320352775,237.685552418769,Low_spent_Large_value_payments,646.5885655459535,Standard
0x14446,CUS_0x112f,May,Ju-minv,21,294-20-6562,Mechanic,75506.42,,1,4,5,1,Auto Loan,-2,3,3.44,7.0,Good,1069.19,27.90330603074031,23 Years and 5 Months,No,60.903643233171024,699.8725756765443,Low_spent_Small_value_payments,134.24394775695123,Standard
