ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x15049,CUS_0x139b,August,Chen Aizhuk,46,346-99-5140,Scientist,29313.3,2151.775,4,5,1,3,"Credit-Builder Loan, Home Equity Loan, and Not Specified",-1,4,5.95,7.0,Good,341.96,28.195616006798396,32 Years and 5 Months,No,52.21702036238042,128.96051975666418,High_spent_Small_value_payments,293.99995988095543,Good
0x12527,CUS_0x6b7,June,Anar,31,756-02-2173,_______,19632.64,,5,5,12,5,"Debt Consolidation Loan, Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",20,11,10.95,4.0,Standard,2157.76,27.70079196779058,NA,Yes,54.48329066846021,123.32173720542627,Low_spent_Medium_value_payments,255.90030545944686,Standard
0x12263,CUS_0x1f66,June,,19_,042-09-5105,Musician,67730.0,5697.166666666668,3,4,8,0,,13,3,1.63,3.0,_,626.34,32.427138066109364,27 Years and 9 Months,No,0.0,216.9040588399893,High_spent_Medium_value_payments,602.8126078266774,Good
0x10fad,CUS_0x5b4e,April,Aileen Wangg,23,589-66-2211,_______,35880.37,,4,1,8,2,"Debt Consolidation Loan, and Home Equity Loan",5,1_,10.12,2.0,_,117.91,28.82438573904569,21 Years and 1 Months,No,55.68093577987447,172.95962962099063,Low_spent_Large_value_payments,347.06251793246827,Good
0x12300,CUS_0x9b80,July,Alistair Barra,24,155-73-5444,Journalist,31227.35,2547.2791666666667,4,6,6,3,"Auto Loan, Payday Loan, and Home Equity Loan",0,14,14.71,6.0,_,1257.27_,38.56132053798827,11 Years and 4 Months,Yes,58.00291413785229,143.2834574187099,High_spent_Small_value_payments,313.44154511010447,Good
0x118ea,CUS_0x56e7,May,,15,476-63-4984,Lawyer,14581.315,,8,4,10,6,"Auto Loan, Payday Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Home Equity Loan",13,19,7.67,8.0,Standard,471.0,27.68056694958114,11 Years and 2 Months,Yes,61.629079535151746,57.30104771065201,!@9#%8,248.3808310875296,Standard
0x13e00,CUS_0xaa8d,July,Stephen Aldredu,4948,898-00-1803,Manager,70544.38,4976.102799845236,1,7,10,0,,0,11,8.62,1.0,Good,30.36,38.266557426485655,22 Years and 3 Months,No,620.5955334880972,500.0115222816984,Low_spent_Medium_value_payments,339.658311051635,Good
0x10b01,CUS_0x6b24,August,Neil Maidmentb,39,215-10-3907,Lawyer,17594.78,1481.2316666666666,10,6,29,7,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",50,23,5.55,15.0,Bad,2413.88,35.9861307067491,18 Years and 11 Months,Yes,74.00056717550693,68.96089918458154,Low_spent_Medium_value_payments,285.16170030657815,Poor
0x14eba,CUS_0x42ef,May,Marc Jonesb,27,#F%$D@*&8,Lawyer,18385.23,,9,10,34,9,"Payday Loan, Personal Loan, Mortgage Loan, Payday Loan, Personal Loan, Auto Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",60,15,18.94,9.0,Bad,3720.45,38.852521737770026,12 Years and 11 Months,Yes,83.69761902461535,72.08306003381564,Low_spent_Small_value_payments,275.52957094156903,Standard
0x119b4,CUS_0x4250,March,Sayantanij,30,042-68-7991,Doctor,59018.58,,6,5,22,8,"Not Specified, Home Equity Loan, Personal Loan, Auto Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",55,,24.98,7.0,Bad,2700.12,39.31726217096275,5 Years and 10 Months,Yes,198.5816582944247,140.5929464064055,!@9#%8,390.24689529916986,Standard
0x11cc5,CUS_0x1869,August,,30,716-60-2791,Developer,30643.51,2703.625833333333,0,5,7,0,,11,12,1.74,5.0,_,1364.66,29.781641851470614,31 Years and 9 Months,No,0.0,__10000__,High_spent_Medium_value_payments,451.38667530744164,Standard
0x128e5,CUS_0x3872,April,Katyaf,38_,034-16-6960,Musician,20547.59,1372.902588813681,6,4,13,1,Auto Loan,20,19,19.46,4.0,_,942.99,22.471788578628026,17 Years and 5 Months,Yes,120.24584349394631,167.30610963373655,Low_spent_Small_value_payments,256.7745413919696,Standard
0x106f8,CUS_0x4f41,July,Miedemaf,37,702-76-0398,Mechanic,16398.56,1292.5466666666666,10,6,25,5,"Payday Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",52,22,8.52,384.0,Bad,4738.39,23.330670273925147,7 Years and 1 Months,NM,58.56284722307859,167.20532391900971,Low_spent_Small_value_payments,193.4864955245784,Standard
0x12d95,CUS_0x19fc,April,Spicerf,31,502-11-8830,_______,18390.3,1626.525,9,10,26,-100,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",49,22,24.89,10.0,Bad,3383.55,33.3325232112848,0 Years and 7 Months,Yes,52.422056164616926,215.55338447670857,Low_spent_Small_value_payments,184.6770593586745,Standard
0x104e8,CUS_0xb1f8,July,Kuehnene,47,410-81-2659,Writer,95858.31,8019.1925,3,6,6,2,"Auto Loan, and Not Specified",22,11,6.89,3.0,Good,345.07,38.410864740804016,24 Years and 11 Months,No,37326.0,132.2431844473877,High_spent_Medium_value_payments,769.8751454408123,Standard
0x13861,CUS_0xb001,August,Alister Bulla,37,130-15-7471,Scientist,148729.12,12557.093333333332,2,5,2,3,"Auto Loan, Auto Loan, and Personal Loan",4,14,10.48,4.0,_,130.56,43.64580496325747,29 Years and 5 Months,No,198.49637697419288,223.12798228832202,High_spent_Large_value_payments,1074.0849740708184,Standard
0x10d40,CUS_0x27ab,July,Annc,29_,#F%$D@*&8,Media_Manager,134993.79,11462.4825,1,6,9,3,"Debt Consolidation Loan, Student Loan, and Personal Loan",14,10,10.64,5.0,Good,629.16,28.477442091630135,16 Years and 2 Months,No,280.8381170557317,1535.7922622610172,Low_spent_Small_value_payments,,Standard
0x150b1,CUS_0xa01f,April,Aquinov,30,674-35-4435,Mechanic,79657.0,6050.016471028638,7,10,31,9,"Auto Loan, Payday Loan, Payday Loan, Payday Loan, Student Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Payday Loan",25,17,17.42,12.0,Bad,3189.0,34.736106198777954,NA,Yes,950.8845835478024,144.9265681951196,High_spent_Medium_value_payments,375.26404389510634,Standard
0x12426,CUS_0x9dc2,January,Dinesh Nairc,37,894-43-1998,Engineer,57227.04,4561.92,9,9,16,7,"Not Specified, Credit-Builder Loan, Auto Loan, Home Equity Loan, Auto Loan, Auto Loan, and Auto Loan",35,23,18.64,9.0,Bad,3902.97,23.594513542942227,7 Years and 11 Months,Yes,220.27681374800392,135.9337172529963,High_spent_Medium_value_payments,349.9814689989998,Standard
0x13bb4,CUS_0x9469,July,Mutikanix,26,#F%$D@*&8,Accountant,28582.04,2103.8366666666666,2,5,10,3,"Mortgage Loan, Personal Loan, and Debt Consolidation Loan",4,1,6.81,1.0,Good,299.8,40.14029964692285,16 Years and 1 Months,No,41.46045537642983,135.3618429687824,Low_spent_Small_value_payments,323.56136832145444,Standard
0x13eba,CUS_0xa7a3,January,Herbertm,21,195-25-1423,_______,53672.94,4589.745,9,5,27,6,"Not Specified, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",28,20,9.72,10.0,Bad,1496.84,32.00203918923541,5 Years and 9 Months,NM,220.765777794557,88.3912800272062,High_spent_Medium_value_payments,399.81744217823683,Poor
0x10ee1,CUS_0xaf67,April,Conort,55,210-84-4357,Developer,91432.44,7840.37,4,2,3151,3,"Not Specified, Not Specified, and Debt Consolidation Loan",13,12,5.06,4.0,Good,1279.64,27.936754206966075,30 Years and 4 Months,No,183.20684077942119,140.07018258338965,High_spent_Large_value_payments,700.7599766371892,Good
0x1484e,CUS_0x53c,May,Jessica Wohlh,37,688-69-7066,Architect,33868.83,3065.4025,5,3,16,4,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Auto Loan",11,13,8.2,7.0,Standard,664.61,29.16721876097584,11 Years and 2 Months,Yes,56.4675706654336,109.60421273868023,Low_spent_Small_value_payments,430.4684665958861,Standard
0x13581,CUS_0x98c2,April,Stampp,37,457-88-9588,Developer,48646.5,4230.875,4,7,7,0,,9,10,5.13,3.0,_,723.55,38.842095825597475,20 Years and 2 Months,Yes,27427.0,141.74335127624158,High_spent_Small_value_payments,541.3441487237584,Standard
0x134f5,CUS_0x87d5,August,N.w,39,737-08-2499,Writer,16582.94,,9,7,26,8,"Mortgage Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Not Specified, and Payday Loan",62,18,25.5,7.0,Bad,3824.03,34.72235555340736,7 Years and 5 Months,Yes,88.64668072706993,73.0662666492374,Low_spent_Large_value_payments,234.27821929035932,Standard
0x107f3,CUS_0x1cee,June,Greg Roumeliotisr,55_,541-87-1826,_______,59782.0,5114.833333333333,0,5,7,4,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Home Equity Loan",6,1,4.199999999999998,3.0,_,264.0,36.5290552229955,24 Years and 3 Months,No,155.90914319574145,82.55625813953823,High_spent_Large_value_payments,513.0179319980537,Standard
0x12345,CUS_0xaa14,April,Costaj,41,057-84-6299,Engineer,33287.12,2844.9266666666667,7,5,9,2,"Mortgage Loan, and Personal Loan",23,10,10.64,6.0,_,1137.16,32.635193959137645,16 Years and 5 Months,No,45.78583996575001,99.3744406787485,High_spent_Medium_value_payments,389.3323860221682,Standard
0x1134d,CUS_0x4d48,August,Ferreira-Marquesz,31,306-78-6269,Scientist,137123.88,11198.99,2,1,6,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",14,,15.38,,_,1227.49,43.37116120731793,NA,No,299.9941206765977,260.8101865710718,High_spent_Small_value_payments,819.0946927523305,Poor
0x14d2b,CUS_0xd96,February,Catherine Hornbye,21,667-28-7573,Manager,98839.2,,6,5,16,1,Personal Loan,11,8_,13.88,2.0,_,940.12,35.1914253387321,19 Years and 0 Months,No,71.03874607230401,174.6922171386377,High_spent_Large_value_payments,788.0290367890584,Standard
0x12096,CUS_0x5525,January,Vincenzo Damianik,45,832-59-7756,Doctor,80815.4,6862.616666666666,8,3,9,0,,29,11,-0.6299999999999999,2.0,_,575.33,41.291358467999935,32 Years and 5 Months,Yes,0.0,159.25959519759013,High_spent_Large_value_payments,767.0020714690767,Standard
0x10ba4,CUS_0x5b05,March,Herbst-Baylissz,16,872-74-2423,Engineer,7622.805,,4,4,9,6,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",2,10,19.67,5.0,Standard,2520.97,33.64508474243195,18 Years and 11 Months,Yes,19.889564289591,37.900286679840605,High_spent_Small_value_payments,279.8335240305684,Standard
0x127b6,CUS_0x5b41,January,,2184,#F%$D@*&8,Architect,37755.92,,8,6,23,2,"Personal Loan, and Credit-Builder Loan",47,,17.69,11.0,_,2366.24,26.60063369813522,7 Years and 11 Months,Yes,46.858052089959386,106.11611663499515,High_spent_Medium_value_payments,394.9584979417121,Poor
0x14aa2,CUS_0x333f,January,rac,21_,777-65-0580,Media_Manager,26030.03,2146.1691666666666,4,3,13,3,"Not Specified, Payday Loan, and Home Equity Loan",6,20,11.7,1.0,Standard,595.44,27.625685129534226,30 Years and 2 Months,No,38.324538847109,30.36711544736425,High_spent_Large_value_payments,385.9252623721934,Standard
0x10585,CUS_0x9d83,August,"\"\"\"Johnc\"",20,466-27-9258,Doctor,53627.01,,10,8,30,7_,"Payday Loan, Personal Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Auto Loan, and Student Loan",18,21,19.73,12.0,Bad,3796.42,25.119951745843736,5 Years and 8 Months,Yes,186.10619620888116,372.2165529555612,Low_spent_Large_value_payments,176.1690008355576,Poor
0x1370a,CUS_0x8786,January,Jessica Toonkelq,39,012-61-9198,Scientist,77095.8,6395.6500000000015,9,8,20,8,"Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",55,18,17.87,10.0,Bad,3106.52,33.19688234489141,1 Years and 10 Months,Yes,333.7979570634438,150.12094758567872,High_spent_Large_value_payments,395.6460953508776,Standard
0x14cee,CUS_0xb3ac,January,Niu Shupingj,17,597-82-3599,Scientist,20188.33,1398.3608333333334,7,10,30,6,"Credit-Builder Loan, Student Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",58,24,8.67,11.0,_,2412.24,25.83989011444149,6 Years and 8 Months,NM,70.46462062296479,50.175844677877066,High_spent_Medium_value_payments,269.1956180324915,Standard
0x14c95,CUS_0xc6cb,August,Sarah McBrides,21,716-93-2424,Accountant,159958.32,13161.86,5,3,10,1,Debt Consolidation Loan,5,,7.51,7.0,Good,803.57,43.089338432020796,16 Years and 0 Months,No,7539.0,349.0296958620652,High_spent_Medium_value_payments,1102.2165974785953,Standard
0x11da6,CUS_0x43b8,May,"\"OBrien\"\"j\"",43,435-15-9519,Engineer,59695.36,5119.613333333334,6,8,22,6,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Not Specified",40,18,20.61,2107.0,Bad,4448.24,30.68729074846536,2 Years and 7 Months,Yes,274.95957527412776,216.7808512739119,!@9#%8,290.22090678529383,Standard
0x14d1e,CUS_0x4f92,January,Anjuli Daviesx,25,659-08-8401,Manager,15669.87,1481.8225,10,5,24,8,"Payday Loan, Not Specified, Not Specified, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",17,,25.67,10.0,Bad,3339.61,25.850070585132713,2 Years and 2 Months,Yes,55.251254213740005,30.10683809500841,High_spent_Large_value_payments,302.8241576912516,Standard
0x126f0,CUS_0x1c3a,July,Finnt,4863,298-29-8622,Accountant,43450.25_,3711.854166666666,0,3,4,2,"Credit-Builder Loan, and Debt Consolidation Loan",6,-1,7.47,2.0,Good,588.59,25.33601968773805,23 Years and 5 Months,No,41.39964366658294,95.54987891768505,High_spent_Small_value_payments,494.23589408239866,Good
0x13547,CUS_0x6b6e,June,Gregq,38,055-52-3236,_______,19815.44,1947.2866666666666,7,10,19,-100,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, and Mortgage Loan",41,22_,18.53,6.0,Bad,3501.44,26.23400572416509,1 Years and 2 Months,Yes,66.55775453410168,168.91334578333866,Low_spent_Small_value_payments,249.2575663492263,Poor
0x1170d,CUS_0x35e6,August,Andrea Shalal-Esat,40,968-59-1967,_______,34625.24,3006.436666666666,560,6,10,5,"Payday Loan, Student Loan, Personal Loan, Personal Loan, and Payday Loan",18,13_,12.87,7.0,_,2386.46,32.23981440434229,18 Years and 0 Months,NM,117.75232040019111,50.36181722244866,High_spent_Medium_value_payments,382.52952904402684,Poor
0x13e19,CUS_0xa2e5,August,Mukherjeee,49,600-39-8541,Entrepreneur,27109.79,,3,5,15,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",26,12,9.26,1.0,Standard,320.07,35.08227469176577,15 Years and 9 Months,No,43.37870835074124,,High_spent_Medium_value_payments,341.5259845965753,Standard
0x10ec6,CUS_0x5157,January,Busvinen,36,561-50-6583,Writer,19012.94,1805.4116666666666,8,6,31,2,"Debt Consolidation Loan, and Auto Loan",17,20,15.81,8.0,_,2670.43,35.85146199678465,7 Years and 10 Months,Yes,25.1602705064398,84.16387849485277,Low_spent_Large_value_payments,341.2170176653741,Poor
0x13dc5,CUS_0x4be1,August,,35,021-36-4734,Doctor,17247.71_,1508.309166666667,6,7,20,5,"Auto Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",23,21,27.67,11.0,_,4596.48,34.525811362412504,7 Years and 4 Months,Yes,64.55412661427425,68.52945378180533,High_spent_Small_value_payments,277.7473362705871,Standard
0x14136,CUS_0x2083,January,Maloneb,30,495-33-9893,Lawyer,54650.72,4597.2266666666665,5,3,5,0,,13,18,18.44,4.0,Standard,675.51,37.00872943887839,16 Years and 4 Months,Yes,0.0,70.57603699897574,High_spent_Medium_value_payments,639.146629667691,Standard
0x1445a,CUS_0x1ccd,January,Andreat,32,808-03-9422,Developer,17733.32,1687.7766666666666,5,5,19,3,"Mortgage Loan, Not Specified, and Not Specified",8,10,_,3.0,Standard,111.83,37.17992693798328,20 Years and 8 Months,No,25.97846029654173,123.47686197978628,Low_spent_Large_value_payments,289.3223443903387,Standard
0x12a4f,CUS_0x7210,June,Lisa Baertleind,23_,827-85-4562,Architect,13231.53,1379.6275,5,1074,12,5,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,13,16.46,8.0,Standard,292.4,24.88115280512583,18 Years and 8 Months,Yes,36.263507894252726,__10000__,Low_spent_Small_value_payments,306.34644971913485,Standard
0x1109b,CUS_0x4750,February,Tom Polansekg,28_,028-65-6849,Accountant,9434.835_,903.23625,7,10,34,5,"Personal Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, and Personal Loan",53,,7.28,11.0,Bad,1602.76,29.18832510170419,13 Years and 0 Months,Yes,33.32959889948093,43.54169002931987,Low_spent_Large_value_payments,283.45233607119917,Poor
0x149d9,CUS_0x53f3,April,Caroline Humerx,35,696-76-9330,Musician,27909.81_,2574.8175,5,5,12,1,Mortgage Loan,8,19,4.29,3.0,Good,1128.36,37.99625835413745,21 Years and 11 Months,No,21.477335453674527,261.1586547598727,Low_spent_Small_value_payments,264.84575978645285,Good
0x12f17,CUS_0x3c90,June,,18_,337-71-0334,Doctor,19125.75,1437.8125,3,6,4,3,"Auto Loan, Credit-Builder Loan, and Not Specified",19,14,_,0.0,Good,1243.2,36.837055035975034,20 Years and 10 Months,No,33.557744248711664,65.1451116202675,High_spent_Small_value_payments,305.0783941310208,Good
0x14f79,CUS_0x3fb4,April,Sassarda,32,444-48-5334,Mechanic,73871.32,,5,7,10,0,,20,18,4.01,4.0,Standard,217.57,39.717211877271296,15 Years and 4 Months,No,0.0,49.87818589466807,High_spent_Large_value_payments,788.7161474386653,Standard
0x1275b,CUS_0x6779,June,Herbert Lashs,15_,632-25-2193,Developer,20394.2,1696.5166666666669,4,6,17,5,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",28,13,15.11,,Standard,517.96,28.772512970893,9 Years and 10 Months,Yes,78.32104247664681,132.22135978259726,Low_spent_Small_value_payments,249.1092644074226,Poor
0x14198,CUS_0xc0fd,March,Gerryz,31,503-38-4873,Writer,29895.53,,4,5,8,0,,4,0,_,1.0,Good,878.78,28.92025173869965,26 Years and 4 Months,No,73744.0,75.90271240197633,!@9#%8,398.7267042646904,Good
0x11c41,CUS_0x3b89,August,Buckleyv,19,119-87-9175,Manager,17923.05,,10,8,19,7_,"Payday Loan, Not Specified, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, and Personal Loan",27,19,6.54,13.0,_,3549.71,27.000740878251282,14 Years and 5 Months,NM,63.15540655150015,34.62791564900099,High_spent_Small_value_payments,328.5754277994988,Standard
0x13388,CUS_0x4ee9,March,Dayw,21,603-95-6149,Media_Manager,35329.84,2819.153333333333,4,2,6,1,Personal Loan,2,1,2.5,4.0,Good,898.38,30.452878260254305,30 Years and 4 Months,No,15.141196792498976,144.49300146212119,Low_spent_Large_value_payments,392.28113507871313,Good
0x105f8,CUS_0x5bff,March,Tonir,30,731-35-0994,Lawyer,119113.71,,4,7,4,2,"Auto Loan, and Personal Loan",8,3,4.85,0.0,Good,645.24,39.981978774128706,25 Years and 5 Months,No,139.79919680961186,74.57477258950476,!@9#%8,995.0402806008833,Good
0x14b9e,CUS_0x67cd,January,Francesco Guarascioh,6124,180-25-3939,_______,11176.27,680.3558333333334,7,3,20,4,"Credit-Builder Loan, Home Equity Loan, Auto Loan, and Personal Loan",5,16,6.48,4.0,_,374.7,32.372702580439956,18 Years and 1 Months,No,19.383301534008734,90.99618854577784,Low_spent_Small_value_payments,247.65609325354683,Standard
0x12aab,CUS_0x2999,February,Palmerz,37,945-07-8144,Mechanic,9530.69,883.2241666666667,936,7,26,3,"Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",51,15,16.02,10.0,Standard,1458.58,35.28312828628021,11 Years and 8 Months,Yes,12.026299670638824,38.80567021907032,High_spent_Small_value_payments,297.4904467769575,Poor
0x14106,CUS_0xa2b9,January,Gabrielw,52,#F%$D@*&8,Scientist,27172.31,2203.3591666666666,6,5,19,1,Not Specified,28,12,10.62,0.0,Standard,1235.92,37.01613064765386,16 Years and 10 Months,No,13.139578875076563,53.420265092597205,High_spent_Small_value_payments,413.77607269899283,Standard
0x1283e,CUS_0xbc56,May,Rodrigo Camposz,55,234-31-6101,_______,117955.38,9859.615,3,2,5,3,"Personal Loan, Home Equity Loan, and Home Equity Loan",7,1,8.28,2.0,Good,970.26,35.131036422021424,33 Years and 3 Months,No,229.8835280220813,206.3074392034319,High_spent_Large_value_payments,789.7705327744867,Good
0x1483f,CUS_0x47ea,February,Tetsushih,33,612-18-1401,_______,63258.9,,6,6,11,1,Payday Loan,20,8,_,4.0,Good,137.98,27.612094463997856,22 Years and 6 Months,No,28.64388925972857,187.38050113952943,High_spent_Small_value_payments,550.133109600742,Good
0x149c3,CUS_0x8343,June,,53,942-59-0676,Teacher,35659.07,3074.589166666666,2,4,1,0,,-2,,11.84,7.0,Good,665.28,27.154924704778384,31 Years and 3 Months,No,0.0,256.7076442213708,Low_spent_Small_value_payments,340.75127244529585,Good
0x10b22,CUS_0x39bd,May,Jenniferm,35,#F%$D@*&8,Mechanic,79323.96_,,9,8,17,8_,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",43,23,23.77,12.0,Bad,3393.48,34.832926730000445,14 Years and 1 Months,Yes,423.1495504156436,97.79442106659704,High_spent_Medium_value_payments,419.08902851775946,Poor
0x139ae,CUS_0x2f38,May,Tonya,19,520-31-3047,Teacher,125854.12,10583.843333333332,6,4,12,3,"Debt Consolidation Loan, Student Loan, and Auto Loan",10,14,_,6.0,_,1278.59,32.03927294172516,22 Years and 9 Months,Yes,171.77275815281132,186.64018306892208,High_spent_Small_value_payments,959.9713921115996,Standard
0x11b12,CUS_0x3bde,May,Ryan Vlastelicar,44,262-48-5505,Journalist,34980.94,2653.078333333333,1,5,7,3,"Home Equity Loan, Mortgage Loan, and Mortgage Loan",8,10,4.66,3.0,Good,715.01,29.051002828644076,17 Years and 0 Months,NM,52.92380655556158,47.291786684921824,High_spent_Medium_value_payments,415.09224009284986,Good
0x13fcf,CUS_0x9576,February,,22,333-99-1246,Developer,15692.35,1296.6958333333334,7,3,10,3,"Home Equity Loan, Auto Loan, and Debt Consolidation Loan",26,15,18.2,5.0,Standard,611.5,29.88082930492812,8 Years and 11 Months,Yes,32.9313730208646,88.76957248865152,Low_spent_Medium_value_payments,287.96863782381723,Standard
0x133f3,CUS_0x22b9,February,David Millikenu,45,#F%$D@*&8,Lawyer,9856.98,754.415,6,5,23,6,"Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, Personal Loan, and Credit-Builder Loan",17,,8.43,10.0,Standard,1455.73,28.138439827619713,NA,Yes,28.41082376206376,__10000__,!@9#%8,305.0613798281576,Poor
0x1368b,CUS_0x347b,June,Doug Palmerb,30,812-16-1638,_______,17816.79,1517.7325,6,5,31,5_,"Personal Loan, Home Equity Loan, Student Loan, Not Specified, and Credit-Builder Loan",16,18,7.44,7.0,_,1793.04,27.08773325662871,11 Years and 9 Months,Yes,54.01042940644318,90.812117697372,Low_spent_Small_value_payments,296.9507028961848,Standard
0x12ed1,CUS_0x406e,August,,55,178-31-4896,Journalist,22434.16_,2060.5133333333333,3,3,17,1,Home Equity Loan,10,20,15.62,1.0,Standard,13.72,27.025168357281718,33 Years and 3 Months,Yes,17.040315207574178,249.7037259249005,Low_spent_Small_value_payments,229.30729220085863,Good
0x13ced,CUS_0x64b4,August,Georgew,4881,553-99-2677,Doctor,88744.9,6628.270321393038,3,3,6,1,Auto Loan,12,11,0.97,3.0,Good,301.42,33.087033075642665,NA,No,592.7253982192112,161.68030312168474,!@9#%8,765.7731439327322,Good
0x14d2d,CUS_0xd96,April,Catherine Hornbye,21,667-28-7573,Manager,98839.2,,6,5,16,1,Personal Loan,11,8,6.88,2.0,Standard,940.12,36.64909060784888,19 Years and 2 Months,No,71.03874607230401,552.4288508963754,!@9#%8,450.2924030313208,Standard
0x11331,CUS_0x543,April,Scheyders,45,269-07-0699,Media_Manager,20813.98,1484.4983333333332,3,7,12,7,"Credit-Builder Loan, Not Specified, Personal Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",13,10,12.66,5.0,Standard,720.08,29.39096708170352,17 Years and 8 Months,Yes,83.33123676627393,77.47266550773298,Low_spent_Small_value_payments,277.6459310593264,Standard
0x12a38,CUS_0x8a39,July,Julienf,19,339-94-9110,_______,26612.6,,6,7,17,1,Auto Loan,21,11,5.57,5.0,Standard,248.56,37.236576300387,26 Years and 3 Months,No,21.86795407999505,244.27111838618438,Low_spent_Small_value_payments,269.83259420048716,Good
0x11935,CUS_0xf15,August,Frankeld,26,881-11-1453,Developer,45652.17,3888.3475,8,6,13,7,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Student Loan, Payday Loan, and Credit-Builder Loan",10,10,17.94,8.0,_,28.54,26.84663225851832,10 Years and 11 Months,Yes,160.47330357380238,154.47086437898875,Low_spent_Medium_value_payments,353.8905820472088,Standard
0x14e65,CUS_0x4468,April,Herbst-Baylisse,26,343-10-5114,Lawyer,14387.88_,1165.99,10,6,32,-100,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",47,14,27.67,10.0,Bad,2842.68,31.64147837220612,12 Years and 0 Months,Yes,56.83504637491106,60.4578241209671,Low_spent_Medium_value_payments,279.3061295041218,Poor
0x135a7,CUS_0x845d,June,Aubinx,46,694-27-8258,Accountant,37731.42,3206.285,1,6,6,0,,24,9,9.33,5.0,Good,1204.17,25.697808829939536,20 Years and 4 Months,No,0.0,194.1501614073856,Low_spent_Small_value_payments,416.47833859261453,Poor
0x1263d,CUS_0x9650,August,Anirban Nagr,23,579-04-4808,Accountant,16827.645_,1419.8265067545872,7,4,6,1,Mortgage Loan,21,11,15.34,12.0,Standard,626.14,28.494244091988765,19 Years and 10 Months,Yes,73.76576666114842,97.64164008781992,High_spent_Small_value_payments,303.70021149644475,Standard
0x139e1,CUS_0x9382,August,Morrisf,15,005-16-5195,Writer,9857.68,1041.4733333333334,8,8,30,8,"Mortgage Loan, Not Specified, Auto Loan, Payday Loan, Payday Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",20,20,17.32,13.0,Bad,3017.34,31.238905074562002,8 Years and 6 Months,Yes,34.063934650342865,50.15384225599015,Low_spent_Medium_value_payments,299.9295564270003,Poor
0x10cf8,CUS_0x1355,July,Clement Tana,30,858-73-0131,_______,9474.16,745.5133333333333,7,6,30,2,"Not Specified, and Home Equity Loan",55,15,11.57,9.0,Bad,2370.05,37.458871724730905,9 Years and 10 Months,NM,49575.0,79.87899704576694,Low_spent_Small_value_payments,269.6689093082454,Poor
