ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0xe5a1,CUS_0x9ede,April,Poornimap,42,544-06-8073,Scientist,17758.44_,1403.87,8,3,13,1,Mortgage Loan,15,11_,15.64,4.0,Standard,908.52,27.77223278270721,23 Years and 0 Months,Yes,11.666972271723626,91.37695028121969,Low_spent_Small_value_payments,327.3430774470566,Standard
0xf107,CUS_0x4e26,June,"\"ODonnell\"\"e\"",19,207-53-4847,Manager,43430.88,3418.24,6,4,12,1,Not Specified,20,16,8.54,4.0,Standard,1288.94,26.787824080321165,18 Years and 0 Months,No,20.440817617551264,210.27905170983024,High_spent_Small_value_payments,371.1041306726185,Standard
0xf600,CUS_0x7b5a,July,Martinan,23,137-81-2602,Journalist,78133.6,6636.133333333334,5,7,17,4,"Debt Consolidation Loan, Payday Loan, Auto Loan, and Personal Loan",8,8,12.88,6.0,Standard,1055.06,29.13695790683325,14 Years and 8 Months,Yes,172.48911225898485,190.34255471742318,High_spent_Medium_value_payments,550.7816663569254,Standard
0xe9a1,CUS_0xba51,August,Clare Jimo,24,362-65-1233,Scientist,170751.96,14415.33,3,4,6,4,"Student Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",14,0,7.7799999999999985,7.0,Good,1076.56,32.59321805960193,32 Years and 11 Months,No,443.1054535943721,119.04221646469894,!@9#%8,1119.385329940929,Standard
0xdf09,CUS_0xab0e,August,,21,313-71-1125,Doctor,118386.4,10126.533333333333,4,6,1,0,,5,1,15.71,4.0,Good,0.77,26.55371691981009,26 Years and 3 Months,No,0.0,806.590493541892,Low_spent_Large_value_payments,476.0628397914413,Standard
0xeeac,CUS_0x8627,March,Miedemac,38,896-61-5112,Mechanic,12549.985,,7,5,13,-100,Not Specified,13,,3.87,6.0,_,803.44,37.030309976783364,31 Years and 10 Months,No,9.947697793357493,70.51717854948954,Low_spent_Medium_value_payments,282.4183319904863,Standard
0xe600,CUS_0xa90d,March,Christiaan Hetzneri,38,087-22-0110,Lawyer,7261.91,393.1591666666667,5,7,12,6,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Personal Loan, and Not Specified",30,,17.98,7.0,_,908.02,27.987739795673534,8 Years and 6 Months,Yes,35.461801249881184,25.61827905886093,Low_spent_Small_value_payments,268.23583635792454,Standard
0xc63b,CUS_0x72b7,June,,36,456-62-9690,Architect,128141.19,10812.4325,4,4,3,2,"Not Specified, and Credit-Builder Loan",8,,11.42,0.0,Good,198.77,32.47715840791121,29 Years and 4 Months,No,121.57770722003649,664.3257496343762,Low_spent_Medium_value_payments,575.3397931455876,Standard
0xc8e2,CUS_0xa2c1,January,Plumbf,55,264-85-9135,_______,35094.85,2968.570833333333,0,3,6,2,"Auto Loan, and Auto Loan",3,3,8.41,1.0,Good,968.42,36.98490999042394,25 Years and 10 Months,NM,37.447724662719956,46.65806415735631,High_spent_Large_value_payments,452.75129451325705,Good
0xb69a,CUS_0xab3a,January,,19,858-31-4023,Developer,86304.38,7148.031666666668,5,2,12,1,Debt Consolidation Loan,-3,10,8.67,1.0,_,6.41,34.91438906163774,32 Years and 3 Months,No,73719.0,556.8909094726482,Low_spent_Large_value_payments,356.2662350091723,Good
0xe9b8,CUS_0x3a03,July,,28,966-46-5658,Teacher,19435.6,1523.6333333333332,5,4,19,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Auto Loan",16,16,10.36,11.0,Standard,730.66,40.96983395557157,13 Years and 3 Months,Yes,44.64073068180964,20.67399291557076,High_spent_Medium_value_payments,337.04860973595294,Standard
0xf82e,CUS_0x784,January,George Georgiopoulosb,24,981-82-3993,Entrepreneur,12302.195,822.1829166666665,7,7,7,0,,12,18,5.54,1.0,Standard,419.95,24.85188628242361,19 Years and 11 Months,No,0.0,30.37751895806421,High_spent_Small_value_payments,311.84077270860246,Standard
0xfa71,CUS_0x9d7e,April,Huw Jonesf,48,664-67-7834,Writer,106598.84,8639.236666666666,8,7,13,4,"Auto Loan, Not Specified, Mortgage Loan, and Mortgage Loan",27,9,3.06,5.0,_,1454.48,29.493812178425134,28 Years and 10 Months,No,320.89295147700227,785.329558921833,Low_spent_Medium_value_payments,37.70115626783127,Standard
0xf5f4,CUS_0xb9e6,July,Adam Jourdang,18,860-04-7636,Journalist,9092.87_,477.73916666666673,6,6,16,5,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Not Specified",11,17,15.8,12.0,Standard,2216.91,26.246721930383035,8 Years and 2 Months,Yes,30.733496893113674,__10000__,Low_spent_Medium_value_payments,247.5799161131009,Good
0xf10e,CUS_0x8d17,January,Alexei Oreskovicy,47,097-55-6135,Architect,18296.91,1226.7425,3,6,20,3,"Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",8,,4.01,0.0,Standard,587.67,37.07460147611082,19 Years and 3 Months,No,26.25172433326111,37.07151132363805,High_spent_Medium_value_payments,309.35101434310087,Standard
0xf63b,CUS_0x893e,June,Jon Herskovitzt,42_,879-80-0822,Media_Manager,20997.075,1895.75625,0,2,8,0,,6,6,0.7,0.0,Good,707.15,38.12431398644117,26 Years and 7 Months,No,0.0,183.66507624855103,Low_spent_Small_value_payments,295.9105487514489,Good
0xf0f7,CUS_0x670d,February,Greg Roumeliotisw,15,255-06-7657,Lawyer,72471.32,6097.276666666668,8,10,30,9,"Auto Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Not Specified, Home Equity Loan, and Personal Loan",23,16,16.4,11.0,Bad,4439.31,37.891780671267206,2 Years and 9 Months,Yes,394.14465811549593,98.30682437476923,High_spent_Large_value_payments,357.2761841764016,Poor
0xdc29,CUS_0x5aa1,April,Jonathan Stempelf,30,467-98-5147,Entrepreneur,19721.21,1633.434166666667,6,8,21,9,"Not Specified, Payday Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Payday Loan",29,23,6.56,11.0,Bad,3200.09,32.50540424244268,8 Years and 4 Months,Yes,110.2500509296062,93.67618949432894,Low_spent_Large_value_payments,229.41717624273159,Standard
0xfe64,CUS_0x3c2c,July,ernie Woodalln,5018,557-07-3973,Scientist,85494.5,7336.541666666668,1,4,3,1,Mortgage Loan,7,,11.81,1.0,Good,1351.71,37.260789343384296,15 Years and 10 Months,No,35.745250709644125,,High_spent_Large_value_payments,773.8231604721208,Standard
0xeaaf,CUS_0x97fc,February,,-500,#F%$D@*&8,Doctor,80953.20000000001,,6,3,8,2,"Personal Loan, and Home Equity Loan",13,7_,14.14,4.0,Standard,597.32_,42.351292451011645,22 Years and 8 Months,Yes,111.72879638411531,147.8465740476956,High_spent_Medium_value_payments,662.6346295681892,Standard
0xcc21,CUS_0x34b5,April,,46_,370-04-7463,Engineer,139383.6,11618.3,4,6,10,2,"Debt Consolidation Loan, and Personal Loan",28,14,8.14,5.0,Standard,1132.1,41.02358811241021,28 Years and 6 Months,No,163.12945662790682,195.5588724520092,High_spent_Large_value_payments,1043.1416709200842,Standard
0xfa05,CUS_0x6a7e,April,"\"\"\"Johnd\"",32,715-62-4980,Scientist,40035.02_,3205.251666666666,9,6,22,9_,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Student Loan, and Personal Loan",28,25,26.79,10.0,Bad,3674.84,28.85632208096361,12 Years and 0 Months,Yes,216.5099107878945,40.08664706715192,High_spent_Large_value_payments,303.92860881162017,Standard
0xb873,CUS_0xbe46,June,Lucyu,20,257-88-2315,Architect,68369.88,5691.490000000002,4,5,11,2,"Payday Loan, and Auto Loan",13,20,9.66,2.0,Standard,40.13,34.969342697482794,16 Years and 4 Months,No,100.39044718111376,572.5549479023522,Low_spent_Medium_value_payments,176.20360491653432,Standard
0xfa09,CUS_0x6a7e,August,"\"\"\"Johnd\"",32,715-62-4980,Scientist,40035.02,3205.251666666666,9,6,22,9,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Student Loan, and Personal Loan",33,25,19.79,11.0,Bad,3674.84,34.35720331447495,12 Years and 4 Months,Yes,216.5099107878945,70.53822145208818,High_spent_Small_value_payments,293.477034426684,Standard
0xb9dd,CUS_0x1032,August,Wahbap,40_,620-58-8045,Lawyer,60410.94,5274.245,4,7,17,4,"Student Loan, Home Equity Loan, Not Specified, and Payday Loan",24,9,10.65,9.0,Standard,1852.86,31.80839553625598,16 Years and 3 Months,Yes,149.9263873826631,481.4927768814807,!@9#%8,176.00533573585616,Standard
0xd49a,CUS_0x6054,January,Lynnleyg,23,024-19-5485,Developer,19296.24,1669.0200000000002,2,7,2,2,"Mortgage Loan, and Payday Loan",9,7,8.76,4.0,Good,826.02,36.70212201447432,19 Years and 7 Months,No,25.329043297332678,99.32046389875137,Low_spent_Medium_value_payments,322.252492803916,Good
0xb5e6,CUS_0x46e8,January,Scottw,16,084-77-0393,Architect,47631.96,4046.33,5,4,17,5,"Debt Consolidation Loan, Payday Loan, Auto Loan, Mortgage Loan, and Not Specified",6,14,18.91,8.0,Standard,1341.22,32.25786513573411,9 Years and 5 Months,Yes,159.1739414628631,86.44530190618201,High_spent_Medium_value_payments,409.01375663095496,Standard
0xf6a3,CUS_0x2abb,February,Tomq,31,285-74-9089,Media_Manager,68898.56,5549.546666666666,9,7,30,9,"Credit-Builder Loan, Home Equity Loan, Not Specified, Auto Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Payday Loan",16,18,30.8,8.0,Bad,3234.47,30.50930659924393,0 Years and 6 Months,Yes,498.0651867723192,91.7566514139583,High_spent_Large_value_payments,205.1328284803891,Standard
0xee87,CUS_0x48fe,February,Lisa Juccai,22,203-72-1236,Writer,71843.52,,7,6,10,0,,23,11,13.82,8.0,Standard,369.7,34.077163377865794,12 Years and 11 Months,Yes,78073.0,__10000__,Low_spent_Large_value_payments,428.9152929600916,Standard
0xc459,CUS_0x1968,April,Cezaryq,16,259-84-4594,Accountant,7588.46,,9,9,29,5,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",16,18,26.46,1379.0,_,3948.86,39.009388408937504,7 Years and 4 Months,Yes,27.109994754208866,59.654146667172604,Low_spent_Medium_value_payments,259.57302524528524,Standard
0xd9ac,CUS_0xc70,March,McCoolz,30,540-26-9440,Scientist,40566.32,3498.526666666666,4,7,20,3,"Student Loan, Auto Loan, and Personal Loan",21,20,8.92,10.0,Standard,1366.41,27.991382854675496,NA,Yes,78.29005321648954,92.1521276582996,High_spent_Medium_value_payments,429.41048579187753,Poor
0xc6c8,CUS_0xc2e8,March,Blamontc,40,243-24-5828,Architect,38325.88,,3,7,22,7,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Home Equity Loan",10,20,15.88,7.0,_,1765.56,24.139033181098565,9 Years and 5 Months,Yes,173.69503452190585,297.7419506886757,Low_spent_Small_value_payments,112.84534812275179,Poor
0xd553,CUS_0x451e,June,Kim Dixone,35,773-49-8622,Engineer,38323.46,2907.6216666666664,3,3,24,2,"Payday Loan, and Auto Loan",5,11,18.19,6.0,Standard,2064.68,34.88491681305358,19 Years and 10 Months,NM,42.21977824020055,,Low_spent_Large_value_payments,353.87087168911904,Poor
0xe4fb,CUS_0x6831,June,B.z,21,897-28-5647,Engineer,28256.16,2500.68,8,7,22,9,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Personal Loan, Personal Loan, and Not Specified",23,24,4.949999999999998,9.0,Bad,1721.83,39.46521070140752,10 Years and 6 Months,Yes,195.86718095696975,71.73616034906338,High_spent_Small_value_payments,242.46465869396684,Standard
0xc862,CUS_0xc190,May,Caroline Valetkevitchj,26,876-14-5901,Developer,48537.12,3810.76,9,5,23,-100,"Payday Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",54,19,6.39,9.0,Bad,3401.55,27.145798460394893,10 Years and 6 Months,Yes,255.5173338153011,363.5885348303104,Low_spent_Small_value_payments,51.97013135438857,Standard
0xf013,CUS_0x17e9,February,Shirouzuj,42,616-94-7076,Accountant,67841.78,5562.4816666666675,8,3,14,4,"Payday Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",28,17,2.35,3.0,_,1475.39,34.42636401256031,26 Years and 10 Months,Yes,177.35078973790849,__10000__,Low_spent_Large_value_payments,279.8340448657412,Standard
0xebb6,CUS_0xaa5b,January,Scottu,22,964-98-3019,Entrepreneur,18671.92,1546.993333333333,2,7,11,4,"Payday Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",25,9,7.71,4.0,Good,438.75,32.52130357740329,21 Years and 1 Months,NM,57.15643421522294,133.63371807914632,Low_spent_Small_value_payments,253.90918103896405,Poor
0xdf3f,CUS_0xb970,February,Jeffreyy,14,210-36-3488,Engineer,19253.02,1591.418333333333,3,3,17,7,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",6,7,8.08,8.0,Standard,1264.11,27.52870807996168,6 Years and 2 Months,Yes,78.30239061912039,__10000__,Low_spent_Small_value_payments,160.30867650790853,Standard
0xd3d0,CUS_0x4df9,March,Paul Dayd,14,643-21-3304,Architect,54832.83,4564.4025,6,9,24,3,"Mortgage Loan, Payday Loan, and Auto Loan",42,16,18.03,10.0,Standard,1805.46,23.001388423519984,20 Years and 0 Months,NM,121.35240068296301,387.25944791056725,Low_spent_Medium_value_payments,227.82840140646977,Poor
0xc7ec,CUS_0x6191,July,Aubinb,40,714-80-5369,Musician,20171.07,,9,7,26,7,"Payday Loan, Auto Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",30,25_,17.81,12.0,Bad,2789.42,29.08272131335281,3 Years and 8 Months,Yes,72.12381186062383,199.78458565696758,Low_spent_Small_value_payments,214.3838524824085,Poor
0xcfb2,CUS_0x3ed1,May,Santah,48,263-56-4879,Engineer,64874.08,5460.173333333333,3,5,8,0,,10,9,-3.11,3.0,Good,700.64,23.251758591108928,18 Years and 3 Months,No,0.0,553.8827264070908,Low_spent_Small_value_payments,282.1346069262425,Standard
0xb562,CUS_0x3374,January,Alessp,25_,128-48-7511,Manager,73134.06,5913.505,5,4,12,4,"Not Specified, Not Specified, Student Loan, and Auto Loan",23,14,4.63,3.0,_,382.91,33.074628199088615,32 Years and 11 Months,No,156.92095636386563,153.85902453802606,High_spent_Medium_value_payments,530.5705190981083,Standard
0xc5b4,CUS_0x6f88,March,Qing Xiaoyiy,14,791-16-1444,Writer,38126.94,3373.245000000001,8,9,29,9,"Payday Loan, Mortgage Loan, Student Loan, Personal Loan, Home Equity Loan, Auto Loan, Auto Loan, Home Equity Loan, and Not Specified",56,28,4.13,15.0,_,1606.16,26.338990153694844,11 Years and 5 Months,Yes,168.5211474072466,295.807566779016,Low_spent_Large_value_payments,142.99578581373746,Poor
0xf8e5,CUS_0x9199,April,,25,149-67-5279,Journalist,60787.32,4850.61,6,6,28,8,"Home Equity Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",61,21,24.93,8.0,Bad,4851.34,32.29475667587264,1 Years and 6 Months,Yes,279.4056538871738,407.9899933065698,Low_spent_Large_value_payments,67.66535280625635,Poor
0xdf14,CUS_0x5382,July,Sonaliw,37,272-92-4691,Teacher,47091.42,3962.285,5,5,16,4,"Mortgage Loan, Mortgage Loan, Home Equity Loan, and Not Specified",10,20,17.67,6.0,Standard,629.67,27.60732182665659,9 Years and 9 Months,Yes,146.47438531859015,512.1806642324,Low_spent_Small_value_payments,27.573450449009897,Standard
0xf65d,CUS_0xb4b7,April,Reddallv,31,252-13-8738,Journalist,39538.62,3540.885,10,5,23,3,"Credit-Builder Loan, Not Specified, and Student Loan",41,11,9.71,8.0,Standard,1822.92,30.46111280838363,18 Years and 2 Months,Yes,54.201364217693204,,High_spent_Medium_value_payments,431.8095145198742,Standard
0xc1f8,CUS_0x868,July,enc,32,#F%$D@*&8,Journalist,19014.19,1405.5158333333331,3,8,32,5,"Debt Consolidation Loan, Student Loan, Student Loan, Student Loan, and Home Equity Loan",26,15,13.75,13.0,Standard,2034.13,23.69124432717209,17 Years and 3 Months,Yes,75.49603202141245,30.280333056173202,!@9#%8,284.7752182557477,Poor
0xd8bf,CUS_0x871,June,Gellerk,20_,956-78-8536,Engineer,7189.54,332.12833333333333,3,5,20,7,"Payday Loan, Payday Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",9,16,16.79,7.0,Standard,1997.66,30.25457509494557,NA,Yes,34.07201429329868,0.0,High_spent_Medium_value_payments,239.51919239368326,Good
0xf1ab,CUS_0x3709,February,Meenakshin,26,517-49-0617,Writer,18967.25,,9,6,17,6,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",33,23,27.31,10.0,Bad,3583.51,24.65821572339613,2 Years and 0 Months,Yes,48.539384393321846,153.00037020408874,Low_spent_Small_value_payments,275.8206620692561,Standard
0x100df,CUS_0x5cdb,June,Barta,36,358-85-5659,Lawyer,12338.465,738.2054166666667,5,5,2,-100,Student Loan,18,17,-0.4800000000000004,4.0,_,352.92,27.33705753696586,NA,No,10.218510757658294,41.59327155643528,Low_spent_Small_value_payments,312.0087593525731,Poor
0xf5db,CUS_0x864e,June,Kumarh,33,345-95-5018,Media_Manager,28806.44,2361.5366666666664,4,3,6,5,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",33,19,12.26,8.0,_,332.57,26.08284354144816,13 Years and 1 Months,Yes,112.63504847496885,__10000__,High_spent_Small_value_payments,341.7098535480711,Standard
0xcf9b,CUS_0x1c2a,June,Pault,45,473-13-5730,_______,33410.45,3059.2041666666664,4,6,19,-100,,27,17,10.91,1.0,Standard,693.39,32.29960416630708,28 Years and 0 Months,Yes,0.0,169.80942407327038,!@9#%8,426.1109925933963,Standard
0xbd68,CUS_0xbe62,March,Viswanathar,43,281-78-9721,Teacher,45070.56,3637.88,9,8,15,7,"Mortgage Loan, Not Specified, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Personal Loan",29,15,17.78,10.0,Bad,4106.9,24.524104938875123,12 Years and 7 Months,Yes,166.2967046937647,56.50095087736274,High_spent_Large_value_payments,380.9903444288725,Poor
0xcd1c,CUS_0xa437,March,Ryan Vlastelicad,26,248-20-6693,_______,54811.56,4510.63,4,5,11,6,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",24,,13.74,8.0,_,2170.62_,26.746031843104554,18 Years and 9 Months,Yes,171.34139979515905,174.4909132074127,Low_spent_Small_value_payments,395.2306869974283,Standard
0xc6e1,CUS_0x2312,April,,51,308-25-6929,Manager,44708.14,,3,1,11,0,,0,1,11.55,4.0,Good,352.44,28.662132545682987,20 Years and 8 Months,No,0.0,136.08109647575472,High_spent_Small_value_payments,489.28673685757866,Good
0xe66f,CUS_0x85e9,June,Anna Driveri,45,288-62-7562,Musician,20929.295,1704.1079166666666,5,3,9,3,"Student Loan, Payday Loan, and Debt Consolidation Loan",14,5,-3.01,4.0,Good,858.09,35.87433410637657,21 Years and 10 Months,No,40.39817496072083,129.0535771896788,Low_spent_Medium_value_payments,280.959039516267,Standard
0xc921,CUS_0x3e73,April,Bakerl,42,935-36-8161,Developer,21591.9,1983.325,4,3,1,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",11,17,4.59,4.0,Standard,698.66,25.173010352140913,31 Years and 4 Months,No,62.81359025739457,50.650318416484744,High_spent_Medium_value_payments,334.8685913261207,Good
0xe234,CUS_0x925d,March,Eva Kuehnenp,36,053-50-1042,Mechanic,16415.38,1314.9483333333335,6,8,16,9,"Auto Loan, Payday Loan, Home Equity Loan, Not Specified, Student Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",16,20,4.49,12.0,Bad,1644.95,28.53493162018356,13 Years and 3 Months,Yes,95.15753443513859,56.6217493847855,Low_spent_Large_value_payments,249.71554951340926,Poor
0xc23c,CUS_0x1fb5,March,Cruiseu,38,474-15-7091,Scientist,51031.6,4180.633333333333,4,6,16,3,"Payday Loan, Not Specified, and Mortgage Loan",13,11,10.54,1.0,Standard,1437.83,24.79408757964477,16 Years and 11 Months,NM,113.15964279594273,432.1192939158952,Low_spent_Medium_value_payments,152.7843966214955,Standard
0xfd93,CUS_0x681c,February,Bhattacharjeet,29,446-41-8323,Scientist,19801.99,1625.1658333333335,3,3,17,4,"Not Specified, Mortgage Loan, Auto Loan, and Auto Loan",24,14,10.84,7.0,Standard,2010.01,35.39385559637879,20 Years and 0 Months,Yes,21095.0,,Low_spent_Small_value_payments,287.47296170276536,Standard
0x102c9,CUS_0x501d,April,McCrankn,41,381-39-3121,Accountant,31236.52,2622.043333333333,8,9,30,7,"Student Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Student Loan, and Personal Loan",17,16,15.01,12.0,Bad,3596.37,39.47442472122199,10 Years and 4 Months,Yes,160.3929254873634,126.1456830408086,Low_spent_Large_value_payments,245.66572480516132,Standard
0xe596,CUS_0xc38f,May,,38,324-29-0824,Scientist,69228.92,5752.076666666668,1516,8,18,7,"Not Specified, Student Loan, Student Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",46,16,2.84,10.0,Bad,4648.0,36.277027888622754,1 Years and 11 Months,Yes,316.1501010560258,,Low_spent_Small_value_payments,110.81296560098696,Poor
0xc64e,CUS_0x6579,January,Cowann,15,563-27-3202,Engineer,19536.45,,10,7,22,8,"Student Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, and Personal Loan",38,20,7.369999999999999,12.0,Bad,2623.94,29.14607387878893,5 Years and 8 Months,Yes,101.56473873715444,146.84144964445642,Low_spent_Large_value_payments,182.69756161838922,Poor
0xfd7c,CUS_0x30e3,March,Poornima Guptap,21,780-97-4667,Developer,9691.165,689.5970833333334,8,6,28,6,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",49,11,9.22,7.0,Standard,1653.14,27.99184632736669,19 Years and 5 Months,Yes,38.46153447383693,44.13366151426285,Low_spent_Small_value_payments,276.36451234523355,Poor
0xd598,CUS_0xb2ba,March,Greg Roumeliotiss,40,428-72-2041,Accountant,29079.95,2654.329166666667,3,4,14,4_,"Payday Loan, Home Equity Loan, Auto Loan, and Payday Loan",28,8,9.4,2.0,Standard,1234.91,34.8101620523246,NA,No,68.11381307430702,56.08709494021864,High_spent_Large_value_payments,381.23200865214113,Standard
0xc2ad,CUS_0x8e9c,August,Nishant Kumarh,45,746-01-3836,Teacher,32500.35,2728.017744648057,2,6,6,1,Home Equity Loan,8,6,7.0,78.0,Good,1203.72,28.09359214326412,24 Years and 5 Months,No,140.47364627380568,385.4633588368787,Low_spent_Small_value_payments,174.74400024125828,Good
0xf320,CUS_0x9e81,March,Andreasf,18,215-20-8854,Teacher,17774.32,,0,4,6,3,"Student Loan, Credit-Builder Loan, and Credit-Builder Loan",11,0,1.19,1.0,_,1026.7,32.04534370279616,25 Years and 3 Months,No,40.29685737844689,140.029693644502,Low_spent_Small_value_payments,230.19278231038447,Standard
0xe23e,CUS_0xc283,January,Viswanathaz,43,768-07-9404,Manager,16012.64,,8,5,24,4,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",40,25,14.49,11.0,_,1527.67,32.37840310311233,17 Years and 2 Months,NM,31.3321220463813,149.7085649724344,Low_spent_Small_value_payments,219.79797964785092,Poor
0xd02d,CUS_0x50b5,August,Silvia Aloisiy,30,452-15-2521,Scientist,31577.16,,10,6,15,2,"Personal Loan, and Payday Loan",24,18,_,9.0,_,1470.79,32.44600621099739,19 Years and 2 Months,NM,40.24901952297961,81.89082649432966,High_spent_Small_value_payments,430.30315398269073,Poor
0xfd05,CUS_0x9573,April,Paulm,38,546-00-3244,Teacher,18025.17,1599.0975,4,3,12,3,"Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",13,,10.28,8.0,_,681.54,27.878315026479136,NA,No,26.154641526315338,,Low_spent_Medium_value_payments,341.18963693224595,Standard
0xf39c,CUS_0x8771,July,Dhanya Skariachanz,51,562-85-4128,Developer,150043.56,,5,3,11,3,"Mortgage Loan, Home Equity Loan, and Mortgage Loan",5,8,9.93,6.0,_,781.9,34.17506830683392,20 Years and 9 Months,No,1621.144915080332,790.7157107369043,Low_spent_Medium_value_payments,427.52478196976125,Standard
0xff46,CUS_0x12a6,May,,25,191-09-1571,_______,18158.33,1325.1941666666671,7,9,25,4,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",28,16,16.52,11.0,Bad,1401.91,26.163259863261448,NA,Yes,39.76786259442177,99.14570968195177,Low_spent_Small_value_payments,283.6058443902932,Poor
0xf17d,CUS_0xd91,April,Olaoyes,38,242-15-8827,Musician,93939.36,,5,6,3887,-100,Payday Loan,8,9,1.72,2.0,Standard,231.85,40.29179534789538,29 Years and 5 Months,Yes,71.1294635824494,138.93647026844394,!@9#%8,832.2620661491068,Standard
0xcce3,CUS_0x6afc,June,Svetlana Kovalyovar,32,406-97-9286,Journalist,48070.3,4233.858333333334,5,5,2,0,,26,15_,-2.42,2.0,Good,1025.3,29.833680947691363,18 Years and 4 Months,No,0.0,67.48160867202786,High_spent_Large_value_payments,595.9042246613054,Good
0xda88,CUS_0xb351,July,eng,52_,#F%$D@*&8,Manager,77906.25,6399.1875,3,5,5,4,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",23,,11.47,4.0,Good,583.4,29.58285608352056,18 Years and 8 Months,No,173.56855766187095,212.24661255949408,Low_spent_Large_value_payments,524.103579778635,Standard
0xf306,CUS_0x9f5,January,Pascale Denisq,27,526-02-8810,Media_Manager,55245.88,,3,3,12,2,"Mortgage Loan, and Payday Loan",11,,11.32,837.0,Standard,137.95,34.084671473929966,10 Years and 1 Months,Yes,54.55618079489176,332.85793845010534,Low_spent_Large_value_payments,368.7682140883362,Standard
0xc78c,CUS_0x2c2d,July,Andreas Rinkeb,29,#F%$D@*&8,Mechanic,101173.8,8142.15,4,3,13,2,"Credit-Builder Loan, and Debt Consolidation Loan",5,8,8.09,4.0,Standard,85.31,30.937918399970666,20 Years and 5 Months,No,142.7062526877489,185.82732975404917,High_spent_Medium_value_payments,735.6814175582019,Standard
0xff66,CUS_0xbf64,January,Matt Scuffhamj,43,667-48-1315,Teacher,41122.99,,2,3,7,1,Debt Consolidation Loan,7,0,4.15,1.0,_,439.94,28.67215923166172,25 Years and 9 Months,NM,29.87624053914999,47.44737448694212,High_spent_Medium_value_payments,538.8679683072412,Good
