ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1826a,CUS_0xb9ec,January,Anjuliq,25,972-15-6195,Developer,28835.68,,2,5,8,4,"Student Loan, Debt Consolidation Loan, Student Loan, and Mortgage Loan",11,7,1.87,4.0,Good,1068.87,36.79476039144046,NA,No,75.64723126448399,166.7310277940311,Low_spent_Small_value_payments,285.01907427481825,Good
0x18dd5,CUS_0xb20f,August,Listonf,49,139-28-1601,_______,133628.52,,3,1224,3,0,,11,12,3.88,7.0,Good,135.75,39.15136120537506,18 Years and 10 Months,No,0.0,250.72205856358426,High_spent_Medium_value_payments,1129.1489414364155,Standard
0x1547a,CUS_0x70ac,January,Jonasx,19,285-03-4644,Writer,50814.28,4517.5233333333335,3,7,2,0,,13,10,4.06,3.0,Good,612.46,32.6644112215874,21 Years and 1 Months,No,0.0,547.3418820527406,Low_spent_Small_value_payments,194.41045128059272,Good
0x18885,CUS_0x362c,April,dag,44,196-02-8091,Lawyer,7844.045,767.6704166666667,9,10,22,-100,"Auto Loan, Personal Loan, Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",28,14,8.25,9.0,Bad,2342.78,36.718605418306645,5 Years and 10 Months,Yes,21.280483399075106,51.21530022388832,Low_spent_Small_value_payments,294.27125804370326,Poor
0x16850,CUS_0x7bc9,March,Shahl,2127,130-42-0564,Engineer,68900.64_,5835.72,7,4,10,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Credit-Builder Loan",13,16,8.8,6.0,_,1420.04_,32.93611593512962,17 Years and 11 Months,No,148.99749491216878,229.7024261380862,Low_spent_Large_value_payments,474.872078949745,Standard
0x182f0,CUS_0x2bec,March,Tom Polansekd,-500,306-30-1135,Lawyer,34565.73,2976.4775000000004,1,1,3,2,"Payday Loan, and Payday Loan",11,3,9.67,3.0,Good,1429.23,40.25817725470987,28 Years and 1 Months,No,33.14214135186324,,Low_spent_Small_value_payments,163.14140297214726,Good
0x18399,CUS_0x6d43,April,Chris Vellacotta,25,221-07-3129,Developer,18538.55_,1379.8791666666666,7,8,33,7,"Student Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",51,20,1.04,10.0,Bad,3934.53,35.455639041195774,10 Years and 7 Months,Yes,73.27023594580915,26.23717686169265,High_spent_Small_value_payments,298.4805038591649,Poor
0x17ab5,CUS_0x778b,August,Kubotas,36,407-75-5116,Teacher,22413.53_,2165.7941666666666,6,6,16,4,"Payday Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",27,12,-1.2000000000000002,6.0,_,25.62,38.689600611511324,24 Years and 6 Months,No,40.04614066641852,275.6288439789091,Low_spent_Small_value_payments,190.90443202133903,Good
0x19269,CUS_0xc459,April,Benl,54,352-52-2652,Media_Manager,36966.76,2875.563333333333,5,3,13,0,,15,20,5.42,3.0,Standard,1188.75,40.534531167705694,NA,No,0.0,__10000__,!@9#%8,355.7101178714008,Standard
0x1588f,CUS_0x84fe,February,,37,579-44-7984,Media_Manager,30111.3,2743.275,7,5,15,9,"Auto Loan, Mortgage Loan, Personal Loan, Not Specified, Mortgage Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Student Loan",53,16_,6.31,10.0,_,3075.29,30.076702692392963,4 Years and 0 Months,Yes,140.83662592940402,__10000__,Low_spent_Large_value_payments,181.6291520946373,Poor
0x18502,CUS_0x5f21,May,Nick Browns,42,879-61-5577,Scientist,95685.21,,3,4,9,0,,13,10,2.28,8.0,Good,472.21,34.510956191419034,24 Years and 2 Months,No,0.0,647.1440205001977,Low_spent_Medium_value_payments,419.3327294998021,Poor
0x16f5b,CUS_0x67b0,June,Joe Silhav,14,136-79-3729,Engineer,19132.66,1583.388333333333,4,3,32,4,"Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",12,18,7.2,7.0,Standard,2404.05,34.319899636438066,15 Years and 0 Months,Yes,45.17437938444678,212.5098618260769,Low_spent_Small_value_payments,190.65459212280965,Standard
0x16a64,CUS_0xc072,July,McCoolx,43,115-85-4315,Lawyer,81170.08,6638.173333333332,7,7,30,5,"Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",45,25,0.8700000000000001,10.0,Bad,2627.13,37.57491306128129,7 Years and 1 Months,Yes,189.70672378138505,353.1180324018308,High_spent_Small_value_payments,380.99257715011765,Poor
0x193a1,CUS_0x8ac5,April,Valetkevitchx,20,590-17-9851,Scientist,77104.47_,6571.3725,3,7,6,4,"Personal Loan, Student Loan, Personal Loan, and Mortgage Loan",6,14,8.29,4.0,Standard,109.76,25.85009748996289,NA,Yes,177.01761693236332,185.07524326402702,High_spent_Medium_value_payments,545.0443898036096,Standard
0x190bc,CUS_0x5107,July,Josephq,26,582-10-2127,Teacher,9622.625,905.8854166666665,5,5,16,5_,"Student Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",8,10,_,5.0,Standard,1836.2,30.18308792661388,11 Years and 9 Months,NM,29.799562938173555,__10000__,High_spent_Small_value_payments,274.1151555841369,Standard
0x15dc7,CUS_0x650b,June,Evaa,32,466-58-6225,Accountant,160350.4,,2,5,6,3,"Not Specified, Mortgage Loan, and Personal Loan",4,2,12.65,0.0,Good,1077.27,38.727004478106046,31 Years and 1 Months,No,212.42935211292783,__10000__,High_spent_Small_value_payments,950.9930061189107,Good
0x180cd,CUS_0xa2f8,August,Rb,50,219-21-7724,Accountant,67691.12,5700.926666666666,5,3,1,1,Mortgage Loan,10,3_,2.23,4.0,_,176.43,31.061143007707837,19 Years and 9 Months,No,34.9872371679211,42.78104948780523,High_spent_Large_value_payments,732.3243800109402,Standard
0x1589c,CUS_0xc00f,March,Luciaf,30,792-34-9499,Lawyer,57617.88,4740.49,6,9,26,9,"Personal Loan, Auto Loan, Not Specified, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, and Student Loan",48,27,5.49,6.0,Bad,1747.08,32.547194582725666,6 Years and 5 Months,Yes,292.96976337666365,173.075234764322,Low_spent_Medium_value_payments,288.0040018590143,Poor
0x17515,CUS_0x47a,August,,53,614-29-3992,Mechanic,43044.01,3679.000833333334,5,2,8,0,,14,3,9.47,5.0,Good,1154.92,26.797354014224037,31 Years and 3 Months,NM,0.0,42.750263898269694,High_spent_Medium_value_payments,575.1498194350638,Good
0x1611c,CUS_0x29dd,July,Nicola Leskez,27,781-37-9008,Media_Manager,38218.3,3275.8583333333336,7,3,16,5,"Debt Consolidation Loan, Payday Loan, Not Specified, Payday Loan, and Home Equity Loan",19,8,18.78,13.0,Standard,1300.39,26.44234935062831,19 Years and 2 Months,Yes,113.1464971437192,65.98803422062416,High_spent_Medium_value_payments,398.4513019689901,Good
0x19424,CUS_0x682e,March,Moiral,39,130-71-2530,Teacher,131701.12,10704.093333333332,6,7,18,2,"Home Equity Loan, and Not Specified",14,14,9.97,4.0,Standard,1263.18,27.850793478538336,15 Years and 0 Months,Yes,150.6129213020877,,Low_spent_Large_value_payments,555.8207135332542,Standard
0x16ac1,CUS_0x706e,April,Zieminskid,55,297-12-6892,Writer,39206.98,2969.248333333333,1,5,3,3,"Credit-Builder Loan, Student Loan, and Home Equity Loan",4,13,4.15,2.0,Good,780.54,31.615024136780306,17 Years and 11 Months,No,55.82968366722193,78.60344539915977,Low_spent_Medium_value_payments,442.4917042669517,Good
0x15920,CUS_0x26a7,March,Danielz,40,944-91-6347,Teacher,28023.54,2532.295,5,4,12,3,"Home Equity Loan, Debt Consolidation Loan, and Auto Loan",9,8,12.37,4.0,Standard,1151.05,26.164959593920397,7 Years and 6 Months,Yes,41.31955337506004,,Low_spent_Large_value_payments,320.9881043830392,Standard
0x17a77,CUS_0x5c3f,June,,21,790-28-8312,Journalist,16212.015,1226.00125,6,5,15,0,,11,13,3.31,3.0,Standard,1400.27,33.48584728193561,26 Years and 4 Months,No,0.0,62.47806251937437,Low_spent_Medium_value_payments,340.12206248062563,Standard
0x16c3e,CUS_0x4020,January,Valetkevitchi,32,273-14-6142,Mechanic,14804.08_,979.6733333333334,6,9,19,7,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Auto Loan, and Auto Loan",21,15_,23.06,7.0,Bad,3195.13,24.573193116770817,7 Years and 3 Months,Yes,81.26738974397513,37.32884973612,Low_spent_Small_value_payments,269.37109385323816,Standard
0x17ae2,CUS_0x8c90,May,Dayg,40,496-69-3617,Media_Manager,140271.4,11615.283333333333,33,3,18,6,"Not Specified, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Not Specified, and Personal Loan",7,15,12.74,10.0,Standard,34.7,37.45567169997175,16 Years and 9 Months,Yes,389.8371966599542,304.1218314823882,Low_spent_Medium_value_payments,747.569305190991,Poor
0x17480,CUS_0x20b5,March,Langic,35,153-31-3249,Teacher,44871.86,3646.3216666666663,3,3,7,2,"Credit-Builder Loan, and Mortgage Loan",13,8,7.66,4.0,Good,48.42,32.3420722915334,20 Years and 0 Months,No,54.464938269982355,61.56468948881957,High_spent_Medium_value_payments,498.6025389078648,Good
0x159b5,CUS_0xaa4,August,Ricks,46,951-05-7822,Architect,36760.86,,6,5,17,5,"Not Specified, Debt Consolidation Loan, Not Specified, Not Specified, and Home Equity Loan",16,17,21.76,12.0,Bad,3596.56,31.082430074410944,NA,NM,151.63542048135594,239.63633945142098,Low_spent_Small_value_payments,195.46874006722317,Poor
0x1695b,CUS_0x6ee8,June,Mollenkampp,28,642-77-9287,Writer,69478.76,5902.8966666666665,3,6,11,4,"Not Specified, Mortgage Loan, Student Loan, and Auto Loan",11,14,4.34,7.0,_,599.17,26.8526936512836,27 Years and 1 Months,NM,190.73897636282712,125.382587004139,High_spent_Large_value_payments,514.1681032997004,Standard
0x15980,CUS_0x3e17,March,Langey,43,754-95-5102,Media_Manager,57502.5,5055.875,10,5,24,7,"Student Loan, Credit-Builder Loan, Payday Loan, Not Specified, Payday Loan, Auto Loan, and Not Specified",61,11,15.26,9.0,_,2521.64,35.86823074489175,18 Years and 11 Months,Yes,286.52593336203813,44.766044023020115,High_spent_Large_value_payments,414.2955226149418,Poor
0x17730,CUS_0x4148,July,Jennifer Ablanb,30,222-51-3725,Media_Manager,49661.10000000001,4408.425,4,7,17,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Payday Loan, and Not Specified",27,10,16.79,7.0,Standard,2288.31,34.40253148953731,11 Years and 4 Months,NM,167.6417131711071,93.20275675741165,High_spent_Medium_value_payments,429.99803007148125,Poor
0x190f7,CUS_0x8fe6,June,,37,129-64-0240,Media_Manager,19396.5_,1441.375,9,10,24,5,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",33,,15.97,10.0,Bad,2552.26_,26.22629773887913,7 Years and 9 Months,Yes,64.7118799537888,16.954330746459643,!@9#%8,312.4712892997516,Standard
0x154f7,CUS_0x535d,June,Catherinex,30,118-92-2759,Developer,20127.72,1689.3100000000004,7,8,23,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",58,22,24.32,8.0,Bad,2697.61,35.67277447214315,5 Years and 9 Months,Yes,90.90941942848814,45.260933831497994,High_spent_Medium_value_payments,282.7606467400139,Standard
0x18c8d,CUS_0x1e51,April,Raymondl,31,887-23-0031,Entrepreneur,17443.94,1714.6616666666666,10,10,21,5,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Personal Loan",42,22,21.69,7.0,_,2816.57,39.85488695027086,11 Years and 2 Months,Yes,55.67362562029084,193.3143313918427,Low_spent_Small_value_payments,212.4782096545332,Standard
0x17fa6,CUS_0x9318,January,Shalal-Esai,45,224-72-0646,Teacher,15381.59,,7,10,30,7,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Personal Loan, and Auto Loan",54,,9.49,6.0,_,1753.16,37.908136052113655,6 Years and 8 Months,Yes,49.534821850093614,76.88690357512986,Low_spent_Small_value_payments,304.5581912414432,Poor
0x175b6,CUS_0x8c88,January,Krudyc,15,034-83-1351,Accountant,57889.44,4592.12,10,10,22,6,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",28,25,7.78,10.0,Bad,1253.64,30.163844737215648,15 Years and 3 Months,Yes,228.5285219436261,143.8591080095466,Low_spent_Medium_value_payments,366.8243700468273,Poor
0x1721e,CUS_0xb551,May,Siegp,20,608-17-2739,Architect,18120.72,1322.0600000000004,6,4,1839,3,"Payday Loan, Payday Loan, and Auto Loan",5,,17.3,9.0,_,2434.15,39.70125368209092,13 Years and 11 Months,Yes,29.48997522001307,164.26392889861222,Low_spent_Small_value_payments,228.45209588137473,Standard
0x162d8,CUS_0x7a05,July,Taras,25,566-31-7717,Developer,32520.93,,8,3,7,0,,19,9,2.95,4.0,_,1212.98,37.786717557010114,19 Years and 3 Months,Yes,0.0,32.565369612273464,!@9#%8,504.2423803877266,Standard
0x1878d,CUS_0x8d72,August,Hideyukih,32,#F%$D@*&8,Entrepreneur,63371.56,5533.963333333332,6,6,8,3,"Personal Loan, Student Loan, and Student Loan",30,18,6.77,7.0,Standard,756.94,31.53716688678352,27 Years and 3 Months,No,104.86974369786336,__10000__,High_spent_Medium_value_payments,626.8742992161707,Standard
0x17a47,CUS_0xafb6,June,Felsenthalg,21,182-48-2589,Developer,11084744.0,2935.0916666666667,4,6,5,4,"Auto Loan, Student Loan, Auto Loan, and Student Loan",13,9,6.17,4.0,Good,527.39,32.57627352299643,20 Years and 6 Months,No,97.64015885660848,__10000__,High_spent_Large_value_payments,367.1928314583655,Standard
0x17d97,CUS_0xa2cb,February,Halsq,44,085-66-0696,Doctor,18355.27,1408.605833333333,6,6,32,6,"Student Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Personal Loan",54,18,3.33,8.0,Bad,2646.0,23.544808824415124,8 Years and 11 Months,NM,62.561285415846214,81.33794136339411,Low_spent_Medium_value_payments,276.961356554093,Poor
0x18db8,CUS_0x269d,March,Lukef,38,415-10-2620,Media_Manager,57810.68,4896.556666666666,7,5,7,4,"Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",29,16,7.37,8.0,Good,1419.99,27.141605866474595,30 Years and 4 Months,No,131.87148185334243,416.9338664353383,Low_spent_Small_value_payments,230.85031837798599,Good
0x17dde,CUS_0x70f6,January,raq,33,828-57-7339,Engineer,20374.59,1924.8825,6,6,25,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",27,20,21.58,9.0,_,1302.63,38.348732007375375,12 Years and 3 Months,Yes,46.16207652325348,37.39220548868086,High_spent_Medium_value_payments,358.9339679880657,Poor
0x1853a,CUS_0xa610,January,Strupczewskid,37_,548-77-4930,Accountant,62616.99000000001,5271.0825,7,5,20,7,"Mortgage Loan, Mortgage Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",46,14,28.98,7.0,Bad,4420.25,34.593048737483024,2 Years and 10 Months,NM,322.5482113807886,470.24738753620994,Low_spent_Small_value_payments,24.312651083001533,Standard
0x19d62,CUS_0xb9a2,May,Ross Kerberg,26,979-40-4257,Developer,59375.22,4734.935,3,4,5,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",7,7,7.33,0.0,Good,947.54,25.492957675354624,25 Years and 0 Months,No,116.83320194124559,416.82618739725604,Low_spent_Small_value_payments,229.8341106614984,Good
0x19032,CUS_0x6138,January,Daveyt,19,245-14-1659,Media_Manager,78096.39,6438.0325,8,5,10,2,"Personal Loan, and Student Loan",26,12,18.51,4.0,Standard,214.94,29.65828532398541,19 Years and 4 Months,Yes,61395.0,415.245801400994,Low_spent_Large_value_payments,412.6405329053749,Standard
0x199d4,CUS_0x9a8b,July,Lovem,18,540-04-0191,Entrepreneur,57921.74,4772.8116666666665,4,3,11,3,"Home Equity Loan, Debt Consolidation Loan, and Auto Loan",7,8,-1.01,3.0,_,978.88,40.61933065671355,28 Years and 8 Months,No,94.36731260424641,88.37946479815727,High_spent_Large_value_payments,534.5343892642628,Standard
0x1583f,CUS_0x3139,June,Scheyderk,18_,#F%$D@*&8,Accountant,19369.96_,1791.1633333333332,6,5,18,4,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",14,18,17.39,8.0,Standard,1266.31,26.872276662787584,16 Years and 1 Months,Yes,57.412212456357366,48.471191993104604,High_spent_Medium_value_payments,323.2329288838713,Good
0x16035,CUS_0x4bd,April,Stanleya,55,422-79-5494,Mechanic,36274.17_,3106.8475,8,4,15,4,"Student Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",12,17,8.99,3.0,Standard,237.17,36.052320225364106,25 Years and 10 Months,No,83.92104895382352,23.87090201144445,High_spent_Large_value_payments,442.892799034732,Standard
0x1776d,CUS_0x8bce,August,Noahx,51,037-36-2156,Mechanic,24778.8,2312.9,5,7,20,0,,22,12,15.28,9.0,Standard,179.1,36.85266609846904,15 Years and 10 Months,Yes,0.0,249.21007223133273,Low_spent_Small_value_payments,272.0799277686673,Standard
0x1595c,CUS_0x56b9,March,Nyambura-Mwauray,30,335-16-7428,Doctor,48644.8,4142.733333333334,6,6,5,4,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",7,13,4.12,2.0,Standard,539.35,37.69477462159078,31 Years and 6 Months,No,121.55867101136693,355.14994011490705,Low_spent_Large_value_payments,207.5647222070594,Standard
0x16cf4,CUS_0x8026,March,Davidu,14,821-06-0110,Teacher,3061925.0,2545.0733333333333,6,7,18,6,"Payday Loan, Auto Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",35,25,4.99,14.0,Bad,2728.69,33.949180823650124,NA,Yes,137.87894547042842,87.153848851189,Low_spent_Medium_value_payments,309.47453901171593,Poor
0x17568,CUS_0x8095,July,Hepherm,38,415-90-3271,Musician,34982.69,2851.224166666667,5,7,18,2,"Credit-Builder Loan, and Debt Consolidation Loan",7,20,2.98,3.0,Standard,1496.77,25.606281334596638,30 Years and 7 Months,NM,44.39325121747316,86.17576088906016,High_spent_Medium_value_payments,404.55340456013334,Standard
0x19feb,CUS_0x9e0,June,,18,759-32-1111,Developer,73530.48,6301.54,7,4,6,6,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",18,12,12.62,10.0,_,2420.44,26.158911384758593,10 Years and 8 Months,Yes,231.9740548407257,377.7854518441448,Low_spent_Large_value_payments,290.3944933151295,Standard
0x165d2,CUS_0x95ef,January,,31,342-80-5160,Mechanic,58427.31,4717.9425,10,5,23,4,"Debt Consolidation Loan, Payday Loan, Debt Consolidation Loan, and Auto Loan",50,19,18.39,6.0,Bad,1956.44,27.741919989563783,16 Years and 11 Months,Yes,125.59569441275208,__10000__,High_spent_Medium_value_payments,503.6542792201803,Standard
0x15991,CUS_0x4d6d,August,Olga Popovak,44,173-39-8666,_______,86865.84,7479.82,4,7,11,4,"Payday Loan, Home Equity Loan, Auto Loan, and Not Specified",19,7,4.0,4.0,Good,469.39,35.969630426026896,24 Years and 4 Months,No,282.0481916829761,942.3718469297504,Low_spent_Small_value_payments,,Standard
0x15af8,CUS_0xb1f6,July,Ananthalakshmie,39,830-00-3552,Manager,122922.24,10210.52,2,4,10,1,Not Specified,8,7,3.45,3.0,_,1424.04,32.6915882314925,19 Years and 8 Months,No,59.65608313787898,134.9464434578037,High_spent_Medium_value_payments,1076.4494734043174,Standard
0x19c13,CUS_0xc60d,June,Samuel Shenk,14,946-55-9837,Architect,15618.52,1284.5433333333333,7,7,22,7,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Auto Loan",27,15,20.03,9.0,Bad,2908.07,33.78537057680654,14 Years and 2 Months,Yes,86.63741509709585,101.70495510341637,Low_spent_Small_value_payments,230.11196313282107,Poor
0x16d2e,CUS_0x2240,January,Stellav,28,617-35-4690,Media_Manager,14089.595_,1350.1329166666667,4,7,12,2,"Debt Consolidation Loan, and Personal Loan",13,18_,9.68,6.0,Standard,586.69,35.28592282291733,10 Years and 9 Months,Yes,13.369253820088865,134.40617726109016,Low_spent_Small_value_payments,277.23786058548757,Standard
0x17496,CUS_0x1f49,January,Leika Kiharad,32,625-16-2020,Doctor,85770.42,7386.535,4,6,3,2,"Personal Loan, and Student Loan",12,6,7.15,2.0,Good,257.8,29.254886681365587,16 Years and 8 Months,No,75.05142237034735,226.53206739087196,Low_spent_Large_value_payments,707.0700102387808,Standard
0x186fa,CUS_0x4587,May,,54,734-40-0202,Accountant,56751.72,4572.31,7,6,19,4,"Auto Loan, Student Loan, Mortgage Loan, and Student Loan",14,,4.0,1.0,Standard,768.79,27.98180236767049,31 Years and 7 Months,No,121.44579177325329,551.5482071722315,Low_spent_Small_value_payments,74.23700105451525,Standard
0x1632c,CUS_0xac5f,July,Smithn,44,840-92-7027,Teacher,35531.83,2743.9858333333336,1,4,12,4,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Personal Loan",12,10_,0.6599999999999999,9.0,Good,313.55,29.940972889888396,17 Years and 9 Months,No,75.17187482069276,60.03006188342897,High_spent_Medium_value_payments,389.19664662921167,Good
0x19c28,CUS_0x5e22,March,Kirstinu,20,587-40-4260,Manager,41435.26,3639.938333333334,7,7,26,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",35,18,12.99,9.0,Bad,1625.55,36.97174855897721,NA,Yes,175.80514946022038,81.77340833765794,High_spent_Medium_value_payments,356.41527553545507,Poor
0x18e82,CUS_0xc60a,January,Suzanne Barlynt,26,451-63-9436,Architect,103136.76,8613.73,0,6,12,0,,3,10,6.32,1.0,Good,330.98,39.02043252769608,25 Years and 2 Months,No,0.0,132.74771647775276,High_spent_Large_value_payments,968.6252835222473,Standard
0x16f27,CUS_0x3937,February,Victoria Bryano,24,732-08-3955,Media_Manager,16399.77,1114.6475,9,5,29,8,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",21,20,15.04,6.0,Bad,4667.4,34.71639659330455,4 Years and 4 Months,Yes,61.99932741799826,41.48904676588815,Low_spent_Small_value_payments,297.9763758161136,Poor
0x17679,CUS_0x991d,April,Nickelq,55,669-84-2094,Musician,115105.56,9684.13,4,5,18,4,"Personal Loan, Home Equity Loan, Payday Loan, and Student Loan",19,18,13.26,3.0,Standard,695.19,33.59427411778684,17 Years and 10 Months,Yes,289.62874797089324,1169.0114795157651,Low_spent_Small_value_payments,,Good
0x1984e,CUS_0x585b,January,Bakerm,7453,104-57-7353,Manager,17312.45,1604.7041666666669,7,5,20,9,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",56,25,23.28,7.0,_,4524.72,33.15002071794178,9 Years and 5 Months,Yes,122.87496564118362,151.14280919633848,Low_spent_Medium_value_payments,166.45264182914457,Standard
0x1778c,CUS_0x102e,March,Rhysn,26,352-23-4930,Scientist,50807.44_,4197.953333333334,8,4,11,4,"Mortgage Loan, Not Specified, Home Equity Loan, and Home Equity Loan",12,8,6.6,4.0,Standard,869.59,30.058852568817173,22 Years and 6 Months,Yes,88.75991924748364,153.98448846727854,High_spent_Medium_value_payments,427.05092561857117,Standard
0x198f8,CUS_0xad1f,March,,19,922-54-1284,Lawyer,54670.95,4798.9125,7,6,24,5,"Mortgage Loan, Payday Loan, Not Specified, Home Equity Loan, and Student Loan",41,16,4.43,8.0,Bad,2635.58,32.662712566333624,NA,Yes,172.17122139112098,171.45728885724515,Low_spent_Medium_value_payments,416.262739751634,Standard
0x159f9,CUS_0x1b9c,April,,41,253-28-5253,Media_Manager,11603.81,900.9841666666665,6,7,12,2,"Mortgage Loan, and Not Specified",24,16,7.4,2182.0,_,10.55,38.89215106758276,19 Years and 10 Months,NM,15.04266866289958,74.57943913304621,Low_spent_Medium_value_payments,280.4763088707209,Standard
0x17c46,CUS_0x9a0f,January,Sheppardc,15,077-91-3481,_______,56101.0,4655.083333333333,7,9,24,9,"Mortgage Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Not Specified",51,18,4.77,10.0,Bad,4853.8,34.510313928948605,9 Years and 2 Months,NM,420.19936673288106,,!@9#%8,,Poor
0x16df2,CUS_0x7d05,May,Orann,31,877-25-6063,Scientist,20986.9,1953.908333333333,10,7,16,7,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Personal Loan",48,19,13.61,,Standard,2523.34,27.88420416103641,16 Years and 0 Months,Yes,109.49677416270502,68.97642532696848,Low_spent_Small_value_payments,306.91763384365987,Poor
0x183bf,CUS_0x53fa,June,Tommyu,34,894-27-7899,Lawyer,59714.2,,4,5,5,1,Home Equity Loan,2,20_,8.45,4.0,Standard,425.17,29.801873245546304,17 Years and 10 Months,Yes,38980.0,271.0816699843766,Low_spent_Small_value_payments,504.7566684976979,Standard
0x1884d,CUS_0x9346,August,Elizabethd,-500,828-89-4293,Doctor,93622.5,7975.875,3,7,2,0,,4,2,6.99,4.0,Good,142.09,41.297729967353774,26 Years and 10 Months,NM,0.0,,!@9#%8,977.1839241791677,Standard
0x1638d,CUS_0x22ea,August,Rodrigo Vigaa,24,602-45-5807,Manager,61016.88,5090.74,4,3,3,1,Personal Loan,0,12,11.01,6.0,_,988.23,39.672336376480075,32 Years and 3 Months,No,49.72301524510147,200.70406707534272,High_spent_Medium_value_payments,508.6469176795558,Standard
0x191db,CUS_0xb8e9,June,,41,634-98-9559,Developer,37443.81_,2990.3175,5,2,2,3,"Mortgage Loan, Student Loan, and Credit-Builder Loan",12,1,4.19,0.0,Good,1110.5,28.606820021989584,22 Years and 7 Months,No,82.76438274401436,381.35184799998365,!@9#%8,124.91551925600194,Good
0x15591,CUS_0x6817,April,Padraic Halpins,31_,951-66-5100,Scientist,145056.64_,11965.053333333335,4,5,11,6_,"Mortgage Loan, Personal Loan, Not Specified, Personal Loan, Auto Loan, and Debt Consolidation Loan",12,14,14.8,9.0,_,529.67,23.595877719793855,NA,Yes,474.93045037457534,1333.9542579079468,!@9#%8,,Standard
0x16c32,CUS_0x6493,January,chief Asiah,32,430-26-7042,Doctor,89154.27,7223.5225,3,4,17,2,"Payday Loan, and Payday Loan",5,,12.58,8.0,Standard,102.66,39.54892073744814,21 Years and 11 Months,Yes,146.09673679621838,__10000__,High_spent_Large_value_payments,738.333194043138,Standard
0x15c50,CUS_0x1138,March,Prodhanx,44,832-92-6672,Lawyer,154868.24,13051.686666666665,2,5,10,0,,14,3,4.16,4.0,_,242.75,33.400512492582806,NA,No,0.0,__10000__,High_spent_Large_value_payments,1261.964599622764,Poor
