ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0xf6ec,CUS_0x5c75,March,,33_,045-05-9944,Doctor,61869.04,5098.753333333333,3,5,16,1,Debt Consolidation Loan,25,11,7.57,3.0,Standard,1065.89,33.37439101230794,32 Years and 7 Months,No,50.851835160543956,486.30562068396233,Low_spent_Medium_value_payments,252.71787748882718,Standard
0xea3a,CUS_0x33b8,May,Karen Freifeldp,29,659-40-4348,Engineer,16362.68,1536.5566666666666,10,5,18,6,"Home Equity Loan, Student Loan, Home Equity Loan, Payday Loan, Student Loan, and Credit-Builder Loan",57,22,3.36,10.0,Bad,2635.48,27.937121571503354,8 Years and 2 Months,NM,77.71339407246742,85.7180776732357,Low_spent_Small_value_payments,280.22419492096355,Poor
0xc7e6,CUS_0x6191,January,Aubinb,40,714-80-5369,Musician,20171.07,1962.9225,9,7,26,7,"Payday Loan, Auto Loan, Personal Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",30,25,17.81,10.0,Bad,2789.42,31.353520152839536,3 Years and 2 Months,Yes,72.12381186062383,89.71599340950485,Low_spent_Medium_value_payments,314.45244472987133,Poor
0xc683,CUS_0x6ab5,June,Andreas Rinkeq,21,626-07-4067,Teacher,81995.32,7087.943333333334,3,7,5,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Mortgage Loan",20,10,9.47,4.0,Standard,193.78,29.493279571208287,19 Years and 10 Months,Yes,175.9027800666592,213.48150015423062,High_spent_Medium_value_payments,569.4100531124436,Standard
0xb54a,CUS_0xb060,January,Nickd,38_,309-06-5437,Manager,20695.58,,3,177,3,4,"Home Equity Loan, Personal Loan, Personal Loan, and Not Specified",12,8,11.0,2.0,Good,1352.84,29.516048571058732,19 Years and 4 Months,No,44.097619190741604,107.98621412186183,Low_spent_Small_value_payments,328.67933335406326,Good
0xe5ba,CUS_0x8bde,May,Aless raq,44,536-54-7101,Journalist,16943.505_,1382.95875,4,6,11,1,Mortgage Loan,24,16,8.93,5.0,Good,961.19,36.56658415410681,25 Years and 7 Months,No,11.203244455239489,128.28281477750068,Low_spent_Small_value_payments,288.8098157672598,Good
0xd703,CUS_0xbf2e,June,Guij,52,555-91-9225,Mechanic,136597.12,,5,4,17,4,"Student Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",28,14,11.35,0.0,Standard,843.65,40.700936278669865,30 Years and 2 Months,Yes,252.10507082904618,202.91405548542548,High_spent_Large_value_payments,901.5902070188617,Standard
0xddd0,CUS_0x49b8,July,Suzannej,26,894-37-2078,Developer,19798.93,1579.9108333333334,6,8,17,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",11,,3.91,15.0,Bad,1250.46,35.66993021742441,5 Years and 10 Months,Yes,61.25335492907123,103.37862459167023,Low_spent_Medium_value_payments,273.3591038125919,Standard
0xb7bf,CUS_0x6fb9,June,Shalal-Esay,21,918-42-3999,Manager,20027.29,1491.940833333333,6,9,26,5,"Debt Consolidation Loan, Auto Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",50,12,12.3,9.0,Standard,2174.74,29.858554251239166,NA,Yes,52.274177856118776,167.49673333145032,Low_spent_Small_value_payments,219.42317214576423,Standard
0xd939,CUS_0x5a2,August,Bakerl,17,#F%$D@*&8,Scientist,15410.19,1554.1825,10,5,28,-100,"Auto Loan, Payday Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",20,26,4.69,11.0,Bad,1257.4,30.914686799882237,14 Years and 4 Months,Yes,39.62811681829229,121.23575569486981,Low_spent_Large_value_payments,264.5543774868379,Poor
0xbd30,CUS_0x17ec,July,Billz,38,853-62-7450,Architect,30813.68,2109.2054909703334,3,3,8,4,"Auto Loan, Student Loan, Student Loan, and Home Equity Loan",7,10,6.93,2.0,Standard,1312.2,27.781211387014128,18 Years and 9 Months,No,236.6567313279753,117.38441024711555,Low_spent_Large_value_payments,325.54070078790926,Standard
0xf967,CUS_0x7d3b,February,Ryang,45,582-95-6911,Musician,71148.94,5972.078333333334,1,3,1,0,,13,8,7.84,3.0,_,518.43,40.83896773918206,23 Years and 3 Months,No,0.0,132.23453685651418,High_spent_Small_value_payments,724.9732964768193,Standard
0xfd33,CUS_0x1d7b,February,Svea Herbst-Baylissq,18,512-27-0955,Engineer,70414.1,,1,2,9,4,"Personal Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",13,10,9.24,4.0,Good,422.72,24.71880463805289,23 Years and 0 Months,No,221.08364574571152,194.99914645640754,!@9#%8,475.20137446454765,Good
0xf677,CUS_0x3710,June,Tim Hephert,40,981-14-0079,Architect,28012.42,2564.3683333333333,5,7,14,3,"Not Specified, Payday Loan, and Payday Loan",24,13,3.93,8.0,_,1346.44,30.473174363435678,24 Years and 6 Months,Yes,68.83965450515457,319.2476324021219,Low_spent_Small_value_payments,158.3495464260569,Standard
0xfd4d,CUS_0x6020,April,Munroea,16,940-70-3305,_______,58012.88,,7,4,8,6,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",12,14,10.34,5.0,_,168.33,25.611830021664552,18 Years and 5 Months,Yes,181.02658250105517,__10000__,Low_spent_Small_value_payments,287.79434464863135,Standard
0xe3c3,CUS_0x78c2,June,Reijim,29_,682-92-8819,Lawyer,93169.92,7794.16,6,7,18,2,"Mortgage Loan, and Payday Loan",6,12,19.62,1.0,Standard,1110.09,29.109187278718075,27 Years and 0 Months,Yes,80135.0,241.85142910031377,Low_spent_Medium_value_payments,705.2242732136798,Standard
0xfba6,CUS_0x8563,January,Melc,18,762-82-6147,Teacher,67503.36,5542.28,7,5,18,1,Payday Loan,12,17,9.52,1.0,Standard,323.93,38.81275552470503,18 Years and 10 Months,No,36.81702733061365,215.25413926784512,Low_spent_Medium_value_payments,582.1568334015412,Standard
0xefa7,CUS_0x478,February,,42,880-82-1203,Doctor,42757.81,3556.150833333333,0,5,3,3,"Mortgage Loan, Student Loan, and Home Equity Loan",2,5,2.21,4.0,Good,646.98,27.927622387893173,32 Years and 0 Months,No,102.80956873920842,460.84778084542535,Low_spent_Small_value_payments,81.95773374869964,Good
0x102cb,CUS_0x501d,June,McCrankn,41,381-39-3121,Accountant,31236.52,2622.043333333333,8,9,30,7,"Student Loan, Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, Student Loan, and Personal Loan",20,17,15.01,14.0,Bad,3596.37,24.15119954684127,10 Years and 6 Months,Yes,47564.0,,High_spent_Small_value_payments,283.3375279272918,Standard
0xcfe2,CUS_0x759c,May,MacLagganj,29,#F%$D@*&8,Writer,70205.02,5650.418333333334,0,4,2,0,,8,5,1.37,5.0,Good,145.04,32.51313115088253,32 Years and 7 Months,No,0.0,__10000__,High_spent_Medium_value_payments,721.4011774662855,Good
0xc180,CUS_0xa922,July,Rajeshx,42,375-11-4912,Writer,25740.18,2197.015,5,6,1,1,Mortgage Loan,19,,2.77,2.0,Standard,1273.88,24.47008454239368,21 Years and 9 Months,No,19.46604342760477,80.62020846721306,Low_spent_Small_value_payments,409.6152481051822,Standard
0xc533,CUS_0xc39d,June,Busvineg,35,194-07-0591,Media_Manager,167883.84,13990.32,5,6,3,1,Payday Loan,5,6,2.72,1.0,Good,948.18,36.55603223946493,30 Years and 7 Months,No,86.95168097979112,1816.176971145814,Low_spent_Small_value_payments,,Standard
0xcee8,CUS_0xb108,July,Koh Guiv,37,888-27-8587,Musician,57449.79,4907.4825,8,8,26,6,"Payday Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",62,23,1.64,14.0,Bad,3990.44_,27.945493152138468,6 Years and 11 Months,Yes,278.90419530033785,78.63428340565505,High_spent_Medium_value_payments,383.20977129400717,Poor
0x1010d,CUS_0x7953,April,Martinag,44,281-10-4083,Writer,46150.65,4052.8875,9,8,21,6,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",17,20,18.71,9.0,Bad,4963.52,27.84657966293946,12 Years and 4 Months,Yes,151.36736554540659,222.80572783083042,Low_spent_Medium_value_payments,311.115656623763,Poor
0xf1f5,CUS_0xc18e,April,Raymondr,45,355-28-4498,Musician,172205.96_,14293.496666666664,2,2,7,2,"Personal Loan, and Home Equity Loan",15,1,3.62,,Good,1224.88,36.9524866367717,25 Years and 2 Months,No,175.60376379816884,143.84052425074378,High_spent_Large_value_payments,1349.9053786177542,Good
0xc1db,CUS_0xa8d7,February,Jeremyy,53,583-63-4832,Architect,79847.97,6831.9975,6,4,20,0,,6,17,14.57,2.0,Standard,1479.58,39.08105742061488,16 Years and 4 Months,Yes,0.0,65.84419762412624,High_spent_Large_value_payments,857.3555523758739,Standard
0xc166,CUS_0x6883,May,"\"\"\"John OCallaghan\"\"g\"",20,#F%$D@*&8,Entrepreneur,28287.18_,,4,4,2,1,Auto Loan,3,9,13.87,0.0,Good,1010.16,34.61748073418122,NA,No,15.159223831780107,38.23329561260936,High_spent_Medium_value_payments,420.2339805556105,Good
0xba42,CUS_0xbee4,January,Edwardsr,38,#F%$D@*&8,Writer,19769.99,,6,1235,23,5,"Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",18,12,19.38,11.0,Standard,1641.97,33.038188451130125,7 Years and 2 Months,Yes,81.97653726307796,,Low_spent_Small_value_payments,235.4233555922409,Poor
0xb44f,CUS_0xf9e,February,,42,252-30-3555,Teacher,142475.32,12013.943333333335,8,5,11,2,"Mortgage Loan, and Home Equity Loan",23,18,1.65,1.0,Good,628.57,38.5554248419975,30 Years and 2 Months,No,124.40000739699708,665.3593234027825,Low_spent_Medium_value_payments,691.6350025335538,Standard
0xe66e,CUS_0x85e9,May,Anna Driveri,45,#F%$D@*&8,Musician,20929.295,,5,3,9,3,"Student Loan, Payday Loan, and Debt Consolidation Loan",14,5,1.99,4.0,Good,858.09,34.956004732361194,21 Years and 9 Months,No,40.39817496072083,21.651777301420694,!@9#%8,358.3608394045252,Standard
0xf503,CUS_0x7670,June,Bernie Woodallj,30,559-25-3382,Architect,11128.91,,4,7,7,4,"Debt Consolidation Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",25,16,3.64,2.0,_,1201.98,24.0874445892032,23 Years and 10 Months,No,33.95560304100908,67.75155423910093,Low_spent_Small_value_payments,298.6337593865567,Standard
0xe559,CUS_0x24f8,April,Harryp,42,429-74-0774,Writer,20562.56,1651.5466666666669,5,6,31,2,"Not Specified, and Credit-Builder Loan",24,11,11.16,9.0,_,2491.07,35.11760419929441,10 Years and 11 Months,Yes,28.588769331082183,164.9824453958394,Low_spent_Small_value_payments,261.5834519397451,Poor
0xe72a,CUS_0x47b,January,Emilyn,23,258-71-7950,Scientist,17863.15,1755.5958333333335,6,7,24,7,"Auto Loan, Personal Loan, Student Loan, Personal Loan, Mortgage Loan, Auto Loan, and Mortgage Loan",58,20,23.84,12.0,Bad,3893.01,27.395179991999644,12 Years and 10 Months,Yes,96.18186282091051,68.04937185858414,High_spent_Medium_value_payments,261.3283486538387,Standard
0xb51c,CUS_0xbe29,March,Younglais,30,970-80-4101,Architect,28993.75,,2,4,12,1,Personal Loan,9,0,6.74,0.0,Good,822.72,26.657805334867906,19 Years and 11 Months,No,18.34558543973027,146.307067076149,Low_spent_Medium_value_payments,361.26193081745413,Standard
0xdb68,CUS_0x468b,March,Olivia Orank,39,483-58-2227,Mechanic,21018.0,,8,4,17,0,,14,,16.1,4.0,Standard,98.61,32.604370034197714,27 Years and 1 Months,Yes,0.0,52.78362273404873,!@9#%8,398.3663772659513,Standard
0xcb63,CUS_0x3a0b,June,Huwo,49_,618-96-2558,_______,158871.12,12962.26,0,4,8,1,Home Equity Loan,8,1,1.17,4.0,Good,576.48,30.137048644567738,19 Years and 4 Months,No,86.90586037406021,161.04650240016952,High_spent_Medium_value_payments,1298.2736372257702,Standard
0xd219,CUS_0x97f7,August,Parisa Hafeziu,29,847-52-4156,Scientist,141897.84,11987.82,4,7,6,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Student Loan",16,11,16.09,10.0,Standard,1348.77,35.252170133905565,7 Years and 4 Months,Yes,647.1602647203529,552.0077322732957,!@9#%8,259.61400300635137,Standard
0xd4c1,CUS_0x5000,April,Alison Leungg,111,149-70-0580,Entrepreneur,39799.4,3049.616666666667,5,7,12,3,"Payday Loan, Home Equity Loan, and Home Equity Loan",6,,3.06,1.0,Good,1132.54,35.64782570821839,NA,NM,54.94249370279955,134.9420447119765,Low_spent_Large_value_payments,385.07712825189066,Poor
0xbf27,CUS_0x4329,June,Papadimasy,27,845-73-4848,Doctor,28385.62,2500.4683333333332,4,6,10,7,"Student Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Not Specified",6,,7.48,7.0,Standard,64.65,32.662166930206325,17 Years and 4 Months,NM,88.63125778186499,315.33432439408944,Low_spent_Small_value_payments,136.08125115737892,Poor
0xfd59,CUS_0xa773,April,Renee Maltezouz,18,123-87-3291,Developer,42803.10000000001,,5,7,3130,-100,"Personal Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",27,23,18.93,11.0,Standard,2394.23,31.371767486228638,17 Years and 6 Months,Yes,73.78777939196063,45.17771436385129,!@9#%8,483.92700624418814,Poor
0xd446,CUS_0x1d33,January,Christiaan Hetznern,40,697-07-9858,Journalist,39294.3,,9,10,30,3,"Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",47,20,7.14,11.0,Bad,1292.73,24.352936515832443,13 Years and 4 Months,Yes,60.74439250830152,126.64140770174076,High_spent_Small_value_payments,401.86669978995775,Poor
0xeb06,CUS_0x7486,May,Alister Bullg,43,152-01-9858,Lawyer,108129.44,,4,3,8,-100,"Personal Loan, and Credit-Builder Loan",7,13,19.7,7.0,Standard,925.97,29.07941765128919,24 Years and 7 Months,Yes,144.31967376054388,163.17303317159906,!@9#%8,810.1859597345237,Poor
0xbd16,CUS_0x3bac,May,le Paule,21,601-70-2993,Scientist,120479.63999999998,,2,7,8,2,"Not Specified, and Payday Loan",15,3,6.98,4.0,Good,590.08,35.478006727375444,17 Years and 8 Months,No,129.17800282692826,227.88506399886657,High_spent_Large_value_payments,879.8339331742052,Good
0xeaed,CUS_0x6160,April,Emma Thomassonw,23,748-02-2384,Entrepreneur,129233.52,11011.46,6,4,8,1,Student Loan,8,9,10.92,0.0,_,1051.42,38.82466979793936,26 Years and 6 Months,No,75.60222093053285,335.0358908221388,Low_spent_Medium_value_payments,970.5078882473283,Standard
0xff73,CUS_0x71e2,February,,49,710-17-4435,Engineer,28074.06,2139.505,1,6,1,1_,Debt Consolidation Loan,8,,4.98,0.0,Good,577.79,38.263812119235865,31 Years and 3 Months,No,15.500162919248377,133.69779400225548,Low_spent_Small_value_payments,354.75254307849616,Good
0xc132,CUS_0x4ddb,January,Dmitry Zhdannikovc,53,975-94-2316,Architect,40457.96,3197.4966666666664,0,6,6,0,,26,6,5.86,0.0,Good,340.15,30.78905734022434,21 Years and 2 Months,No,0.0,193.9530960772429,Low_spent_Large_value_payments,395.79657058942365,Standard
0xf255,CUS_0x2618,April,,48,510-59-8175,Scientist,11458.24,1185.8533333333335,4,7,13,-100,"Payday Loan, Mortgage Loan, and Personal Loan",21,14,4.01,4.0,Standard,1227.03,27.24217104099862,32 Years and 11 Months,No,20.894839248703175,104.45205274722177,Low_spent_Medium_value_payments,273.2384413374084,Standard
0xc4cf,CUS_0x4a3d,February,Kevinh,33,351-61-7995,Architect,33755.94,2765.995000000001,6,10,22,8,"Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",47,,28.85,12.0,Bad,4503.42,37.27365283469758,NA,NM,179.9685952067299,152.79132745530956,Low_spent_Large_value_payments,213.83957733796055,Standard
0xf4bb,CUS_0x3f4a,June,Kanika Sikkan,30,613-12-9026,Engineer,39418.47,3099.8725,5,4,1,3_,"Home Equity Loan, Personal Loan, and Mortgage Loan",5,1,5.56,0.0,_,517.87,28.01673769152175,28 Years and 9 Months,NM,69.7261832317601,25.162618736244177,High_spent_Large_value_payments,455.09844803199576,Good
0xea43,CUS_0x89a6,February,Susan Kellyf,39,762-87-0890,Entrepreneur,35284.57,2873.380833333333,3,4,9,2,"Debt Consolidation Loan, and Personal Loan",14,0,3.92,2.0,Good,1109.18,26.480835866519733,31 Years and 5 Months,No,38.381739416563285,176.99937093580365,Low_spent_Large_value_payments,341.9569729809664,Good
0xc05f,CUS_0xba8,June,,26,777-03-1147,Manager,18327.97,1276.3308333333334,10,5,34,3,"Personal Loan, Home Equity Loan, and Home Equity Loan",49,11,13.63,12.0,Standard,2358.32,38.5090140783746,18 Years and 4 Months,Yes,23.823110550113203,52.50888369116664,High_spent_Medium_value_payments,301.3010890920536,Poor
0xdd11,CUS_0x3221,August,Edward Krudya,36,450-93-8421,Mechanic,18426.245,1710.208141213055,5,4,14,5,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",16,14,5.699999999999998,5.0,Standard,223.38,26.749681119813975,10 Years and 3 Months,Yes,147.55224162583357,52.66569580092983,Low_spent_Large_value_payments,331.34637969351513,Standard
0xba23,CUS_0xa905,June,ernardow,45,964-12-7807,Scientist,55473.18000000001,4873.765,6,5,29,5,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, and Personal Loan",46,23,28.72,,Bad,2743.73,32.183586469816284,5 Years and 4 Months,Yes,155.75314467144338,39.03795823590889,!@9#%8,532.5853970926478,Poor
0xea45,CUS_0x89a6,April,Susan Kellyf,39,762-87-0890,Entrepreneur,35284.57,2873.380833333333,3,4,9,2,"Debt Consolidation Loan, and Personal Loan",14,0,3.92,4.0,Good,1109.18,41.900751776579106,31 Years and 7 Months,No,38.381739416563285,101.93243169260911,High_spent_Small_value_payments,407.02391222416094,Good
0xc06b,CUS_0xa95d,June,Masona,47,783-87-1945,Architect,38690.04,3074.17,5,3,16,2,"Student Loan, and Auto Loan",11,15,12.39,7.0,Standard,590.94,37.317904432764635,30 Years and 10 Months,Yes,40.095337319239846,125.46139912483413,Low_spent_Medium_value_payments,421.86026355592605,Poor
0xb9cc,CUS_0x6fa4,March,Papadimasv,17,945-98-1078,Manager,20049.97,1462.8308333333334,8,5,17,6,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",20,15,1.75,7.0,Bad,1794.72,31.0911948264262,16 Years and 0 Months,Yes,93.3227716993683,60.380413604306824,Low_spent_Small_value_payments,282.57989802965824,Poor
0x1145e,CUS_0x3b90,May,Swati Bhata,23,#F%$D@*&8,Writer,16413.23,1262.7691666666667,6,10,31,6,"Payday Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",54,25,17.0,8.0,Bad,2547.35,31.379688350595398,12 Years and 7 Months,Yes,74.16018018203783,151.50663735223117,Low_spent_Small_value_payments,190.6100991323977,Standard
0x1055f,CUS_0x9ae,June,,33,121-14-9806,Engineer,14093.08,1246.4233333333334,4,3,22,4,"Payday Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",25,17,7.3,232.0,_,1321.92,22.300380236854334,14 Years and 10 Months,Yes,42.11098304737305,__10000__,Low_spent_Small_value_payments,241.12496005737168,Poor
0x14fac,CUS_0x4feb,July,Skariachanc,31_,921-30-7278,Journalist,13772045.0,,6,5,19,0,,17,11_,13.65,6.0,_,1251.27,29.243902147025732,28 Years and 5 Months,Yes,382.8775559613809,148.18046569562472,High_spent_Small_value_payments,397.8745343043753,Good
0x1155b,CUS_0x57e7,June,Jessica Wohlf,17,670-11-1080,Scientist,17196.13_,1481.0108333333335,9,7,32,7_,"Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",44,19,17.45,11.0,Bad,3495.11,25.921515536772713,14 Years and 1 Months,Yes,74.73334890870491,186.0575747207752,Low_spent_Small_value_payments,177.31015970385326,Poor
0x1174e,CUS_0x628e,January,Michael Flahertyc,43,199-27-9186,Accountant,80754.16,6692.513333333332,5,9,20,7,"Student Loan, Student Loan, Credit-Builder Loan, Auto Loan, Student Loan, Not Specified, and Credit-Builder Loan",15,10,8.19,11.0,Standard,2587.15,37.11938806868985,14 Years and 11 Months,Yes,392.17020307117167,829.2754594811537,Low_spent_Small_value_payments,,Poor
0x1296b,CUS_0x2f77,June,Sleimanw,16,892-53-8384,Mechanic,107199.66,8795.305,8,3,17,3,"Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",5,16,21.03,8.0,Standard,1200.93,37.04384568068489,15 Years and 8 Months,Yes,252.3002450682584,591.6443587059016,Low_spent_Small_value_payments,325.5858962258401,Standard
0x104c4,CUS_0x3672,July,Jonathan Stempelr,37,398-41-4421,Mechanic,70709.04,5592.419999999999,7,6,20,6,"Home Equity Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Not Specified",9,15,18.68,10.0,Standard,805.64,33.00210206157131,16 Years and 11 Months,Yes,260.88351244918806,174.9954888615694,High_spent_Medium_value_payments,373.3629986892424,Standard
0x13b68,CUS_0xbef3,March,Abboudq,22,239-39-4735,Manager,9155.455,470.9545833333333,6,7,1208,5,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Mortgage Loan",36,23,27.14,11.0,Bad,3914.45,37.03038771692199,4 Years and 9 Months,Yes,24.300245768929738,16.968028868748124,Low_spent_Small_value_payments,295.82718369565544,Standard
0x1480f,CUS_0x6f0c,February,Karen Jacobsb,20,417-21-4554,Lawyer,53564.88,,5,3,13,2,"Mortgage Loan, and Personal Loan",6,7,19.98,2.0,_,1008.31,28.206585510629072,15 Years and 10 Months,Yes,80.56983299422392,215.49063631718147,High_spent_Small_value_payments,384.7135306885946,Standard
0x10f44,CUS_0x1190,July,,44,371-36-1750,Media_Manager,44134.06,3182.4816954086864,4,4,9,3,"Personal Loan, Auto Loan, and Student Loan",26,21,4.9,5.0,Good,809.59,35.91621291013745,23 Years and 5 Months,No,551.2715538571302,241.44143888104213,Low_spent_Large_value_payments,322.82747851980764,Good
0x13c59,CUS_0x557f,April,Kimc,20,574-13-2899,Developer,83204.52,,8,10,29,5,"Student Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",60,17,29.98,12.0,Bad,3388.37,38.21617781460022,12 Years and 8 Months,NM,276.87481319761883,155.6240433223978,High_spent_Large_value_payments,490.6721434799834,Standard
0x1217b,CUS_0x94cf,February,Hoytj,36,168-36-8575,Entrepreneur,17394.32,1237.5266666666666,8,4,14,1,Auto Loan,14,21,11.13,2.0,Standard,1498.41,25.519728694870643,29 Years and 11 Months,No,13.03293871683478,60.659763345357725,Low_spent_Large_value_payments,320.05996460447415,Standard
0x111a2,CUS_0x435f,January,Donnyr,49,229-91-0496,Teacher,127430.52,,4,5,2,0,,8,0,16.240000000000002,1.0,Good,1039.71,37.384727929773796,24 Years and 8 Months,No,0.0,555.8752782708384,Low_spent_Large_value_payments,801.1457217291617,Standard
0x10f12,CUS_0xb8d5,May,Clare Jimd,48,276-46-7680,Architect,42843.65,3403.304166666667,0,7,4,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",30,2,1.61,,Good,1101.71,26.379910987730288,20 Years and 2 Months,No,83.5918741671791,46.24160381057229,High_spent_Medium_value_payments,460.49693868891535,Poor
0x1451c,CUS_0x2561,March,Farahj,32,433-00-9327,Doctor,37937.56,3129.463333333333,353,6,30,9,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Not Specified, Student Loan, Student Loan, Auto Loan, Home Equity Loan, and Home Equity Loan",41,24,23.29,6.0,_,3339.22,36.21652158055237,6 Years and 4 Months,Yes,243.08306836999043,289.08607049383494,Low_spent_Medium_value_payments,60.777194469507954,Poor
0x13a16,CUS_0x9f6c,January,,23,765-21-4223,Accountant,38049.96,3132.83,7,8,28,8,"Auto Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Payday Loan, Home Equity Loan, and Auto Loan",39,17,2.07,7.0,Bad,3143.12,27.46061263760965,5 Years and 5 Months,Yes,175.1553164754795,__10000__,High_spent_Small_value_payments,287.49357604776685,Poor
0x128b2,CUS_0x6f3e,January,Deepa Seetharamanu,25,663-61-7502,Developer,19137.3,1871.775,10,7,27,2_,"Not Specified, and Home Equity Loan",51,,10.29,6.0,Bad,1461.56,27.919700608718944,14 Years and 10 Months,Yes,29.701606654416107,18.39131512749901,High_spent_Large_value_payments,379.08457821808486,Poor
0x12150,CUS_0x504f,July,Guptap,30,235-75-1663,Media_Manager,15548.34_,1291.695,7,10,33,5,"Payday Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Personal Loan",35,25,10.71,14.0,Bad,1398.98,35.45069897143708,17 Years and 9 Months,Yes,58.15498589550572,45.886740360142575,Low_spent_Small_value_payments,315.1277737443517,Poor
0x13399,CUS_0x55eb,August,Sujata Raom,18,#F%$D@*&8,Journalist,8205.14,969.3741895752472,9,9,34,8,"Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",36,25,20.51,6.0,_,3176.86,25.442993063296104,0 Years and 9 Months,Yes,47.38657980572962,103.53444306850477,Low_spent_Small_value_payments,228.74262088385174,Standard
0x11de4,CUS_0x879a,July,Jasona,44,056-87-0146,Manager,20957.27,,8,5,30,9,"Student Loan, Credit-Builder Loan, Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",11,,17.38,12.0,Bad,4912.34,38.99736670781927,11 Years and 10 Months,Yes,113.64602833714935,112.38751536374836,High_spent_Small_value_payments,233.01037296576897,Good
0x142aa,CUS_0x8988,January,ethi,32,599-51-7510,Writer,16017.57,1202.7975,1,7,3,1,Not Specified,10,11,-3.41,3.0,Good,789.47,37.53668870132612,NA,No,7.428221880090812,20.024623231292274,High_spent_Medium_value_payments,342.82690488861687,Good
0x14295,CUS_0x2a1b,April,ewich Noely,30,782-94-3133,Developer,36101.73,3204.4775000000004,4,5,7,1,Debt Consolidation Loan,7,12,26.62,0.0,_,1452.04,38.469523153507524,28 Years and 0 Months,Yes,25.163449966849214,,Low_spent_Small_value_payments,471.5612518096309,Standard
0x12450,CUS_0xa814,July,,49,167-27-0881,Accountant,143961.64_,12106.803333333335,4,5,16,2,"Home Equity Loan, and Credit-Builder Loan",6,,2.95,6.0,Standard,202.76,44.001722273996755,22 Years and 3 Months,Yes,215.32748835009141,133.12370736240922,High_spent_Large_value_payments,1102.229137620833,Standard
0x1383c,CUS_0x9e43,July,LaCaprak,18,384-48-7123,Accountant,16310.84,1333.2366666666667,7,6,8,4,"Student Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",8,16,5.29,3.0,Standard,217.4,32.05797676994407,21 Years and 11 Months,No,35.569760240023385,125.11550490433218,Low_spent_Small_value_payments,262.6384015223111,Poor
