ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x11d75,CUS_0xb59c,April,Robertad,49,878-43-3267,Scientist,28101.46,2173.4638068591557,5,7,8,3,"Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",25,7,1.85,4.0,Standard,454.67,28.570404431823608,NA,No,268.26801161579965,134.3703559841349,Low_spent_Large_value_payments,322.6649922075759,Good
0x143b2,CUS_0x7d1f,January,Alison Griswoldz,1956,476-03-7849,Accountant,21931.995,1887.66625,1,1,1,0,,9,8,3.1899999999999995,1.0,Good,900.26,27.049205235626673,15 Years and 11 Months,No,0.0,118.20858528302394,High_spent_Small_value_payments,330.55803971697605,Good
0x14eaf,CUS_0x345e,June,Ferris-Rotmanl,37,006-81-5590,Manager,83265.72,6899.81,7,566,30,6,"Student Loan, Credit-Builder Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Auto Loan",43,16,3.46,8.0,Bad,2224.91,35.27183362957757,6 Years and 0 Months,Yes,296.6094941637514,340.28675385941744,Low_spent_Medium_value_payments,333.08475197683134,Poor
0x12e34,CUS_0x51c9,July,,28,640-03-4819,Lawyer,105565.71,8813.1425,7,3,7,0,,17,16,15.63,9.0,Standard,1024.88,27.007036926723977,NA,Yes,0.0,333.9515570285328,High_spent_Medium_value_payments,797.3626929714673,Standard
0x109b6,CUS_0x8121,January,Roumeliotisg,44,958-40-2996,Journalist,64688.84,5654.736666666668,6,10,30,7,"Home Equity Loan, Home Equity Loan, Not Specified, Mortgage Loan, Student Loan, Student Loan, and Mortgage Loan",28,13,_,10.0,Bad,3552.52,30.92607602627384,10 Years and 5 Months,Yes,221.64201869790887,394.607922977159,Low_spent_Medium_value_payments,229.22372499159886,Poor
0x13749,CUS_0x21c1,April,Roumeliotisf,53,233-84-3507,Architect,10796916.0,8671.055,5,5,10,1_,Payday Loan,31,13,13.23,4.0,Standard,1028.07,30.56368296951504,20 Years and 8 Months,Yes,51.47637440167993,290.519469687981,High_spent_Medium_value_payments,775.1096559103393,Standard
0x10441,CUS_0xbf03,August,"\"\"\"Michael OBoyle\"\"w\"",44,889-89-7508,Doctor,30231.09,2610.2575,3,6,3,3,"Student Loan, Debt Consolidation Loan, and Home Equity Loan",1,-1,4.09,2.0,Good,1263.11,38.10959242596411,33 Years and 8 Months,No,55.94390700008432,65.31443873084372,High_spent_Large_value_payments,379.767404269072,Standard
0x147f6,CUS_0x831,January,Stempelh,16,424-18-8158,Developer,58820.44,4763.703333333334,8,9,24,8,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Credit-Builder Loan, Not Specified, and Personal Loan",48,19,29.97,7.0,Bad,3984.74,30.129646300481934,9 Years and 1 Months,Yes,280.1873855971326,169.10551330181733,High_spent_Medium_value_payments,277.0774344343834,Poor
0x12683,CUS_0x1542,June,James Regans,42,946-39-9629,Engineer,70580.16,5991.68,5,3,4,4,"Mortgage Loan, Not Specified, Personal Loan, and Credit-Builder Loan",6,2,9.93,3.0,Good,1362.34,29.996468259055877,31 Years and 8 Months,NM,221.77036096639256,130.2355787384441,High_spent_Large_value_payments,487.16206029516337,Good
0x1145d,CUS_0x3b90,April,Swati Bhata,23,699-86-7977,Writer,16413.23,1262.7691666666667,6,10,31,6,"Payday Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",54,25,15.0,8.0,Bad,2547.35,35.109602485711044,12 Years and 6 Months,Yes,74.16018018203783,10.744481841528614,High_spent_Large_value_payments,281.37225464310023,Standard
0x12e46,CUS_0xbc04,January,Wachtelf,22,092-71-2457,Entrepreneur,70361.76,5657.48,4,6,18,4,"Mortgage Loan, Student Loan, Personal Loan, and Home Equity Loan",9,18,16.48,6.0,_,2171.51,31.434355929002727,9 Years and 8 Months,Yes,1941.0,234.11761666710208,High_spent_Medium_value_payments,449.5697994298562,Standard
0x14221,CUS_0x36b0,August,Sabinaa,31,461-58-4930,Doctor,41290.29,3601.8575,4,5,8,4,"Home Equity Loan, Not Specified, Personal Loan, and Auto Loan",3,2,7.64,7.0,Good,43.99,27.186431568179607,20 Years and 8 Months,No,85.6443720777102,234.61684803819054,Low_spent_Small_value_payments,329.9245298840993,Good
0x11319,CUS_0x6213,April,Selams,38,678-86-0516,Musician,7343.865,,3,5,11,3,"Personal Loan, Auto Loan, and Credit-Builder Loan",25,10,11.66,7.0,_,116.26,36.735167813388784,19 Years and 2 Months,Yes,10.433871985960543,57.197651213739604,Low_spent_Small_value_payments,291.6673518002998,Standard
0x11437,CUS_0x5641,February,Carolineh,48,333-43-6398,Accountant,56609.58,4726.465,330,3,10,2,"Mortgage Loan, and Debt Consolidation Loan",23,11,10.59,,Standard,548.32,35.613935674294794,18 Years and 9 Months,Yes,73.93347450006742,268.00831827981307,Low_spent_Small_value_payments,420.7047072201195,Standard
0x1341a,CUS_0x6ba,May,Richard Leongu,25,669-57-9425,Developer,58162.12,4942.843333333333,8,4,13,2,"Debt Consolidation Loan, and Not Specified",15,19,1.39,4.0,_,1301.9,24.843048421298928,28 Years and 6 Months,No,60.10999657855808,271.2443991748822,High_spent_Small_value_payments,422.92993757989314,Good
0x1301c,CUS_0xc258,March,Navachs,24,921-61-1717,Teacher,100713.72,8401.81,3,6,5,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",13,12,15.83,4.0,Standard,138.92,33.46279883983985,6 Years and 7 Months,Yes,325.1832678664092,216.2484212265741,High_spent_Large_value_payments,538.7493109070168,Standard
0x1392b,CUS_0x715e,June,,18,474-39-3036,Musician,17560.74,1244.3950000000002,10,6,15,3,"Payday Loan, Student Loan, and Student Loan",35,18,8.71,7.0,Bad,2307.3,34.13575485456381,10 Years and 1 Months,Yes,35.13564075311549,154.19943133658515,Low_spent_Small_value_payments,225.10442791029942,Standard
0x11cdb,CUS_0x109d,June,Langep,45,260-21-1290,Writer,49140.87,4377.0725,10,6,27,6,"Not Specified, Not Specified, Mortgage Loan, Mortgage Loan, Payday Loan, and Payday Loan",35,16,21.66,11.0,Bad,2950.8,28.706416646976066,6 Years and 4 Months,Yes,154.17242632517255,226.73129611902863,High_spent_Small_value_payments,316.8035275557988,Standard
0x10518,CUS_0x472e,July,Tarae,34,544-51-0603,Architect,81969.24,6707.77,8,8,15,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",37,23,9.56,15.0,Bad,2015.16,29.68942172810431,20 Years and 5 Months,Yes,188.54250681509126,340.1290094410608,Low_spent_Large_value_payments,412.10548374384814,Good
0x12bd1,CUS_0x432e,August,Niveditac,20,581-64-0161,Engineer,29489.63,,485,4,5,0,,3,10,3.7899999999999987,5.0,_,462.49,39.57130510244515,21 Years and 10 Months,No,0.0,70.34339082435821,High_spent_Medium_value_payments,447.6035258423085,Good
0x10e47,CUS_0x7051,June,Bartunekz,25_,940-15-4402,Doctor,120922.26,,2,2,4,2,"Not Specified, and Payday Loan",2,2,3.37,1.0,_,1169.18,38.35187156517457,NA,No,126.72742758609041,574.8540958252498,High_spent_Small_value_payments,595.2039765886598,Good
0x11c55,CUS_0x437,April,Ross Kerberz,47,#F%$D@*&8,Developer,105816.45,,4,3,11,1,Debt Consolidation Loan,27,12,11.37,4.0,Standard,1342.14,30.433153286667036,20 Years and 5 Months,Yes,79.49597160314157,114.21996590343358,High_spent_Large_value_payments,943.9878124934247,Standard
0x10d6d,CUS_0x86bc,April,Milesi,23_,796-04-1973,Architect,30821.3,2808.441666666666,4,3,11,3,"Mortgage Loan, Auto Loan, and Home Equity Loan",7,17,3.86,0.0,_,603.03,25.365139339956194,25 Years and 0 Months,No,60.78632608725688,86.69639766596495,High_spent_Medium_value_payments,383.3614429134449,Good
0x13c02,CUS_0x1100,January,Kaorif,21,545-19-6617,Accountant,43062.54,3607.545,6,10,23,2,"Mortgage Loan, and Student Loan",55,1636,24.05,9.0,Standard,2169.75,31.34601145662567,14 Years and 8 Months,Yes,47.499818741612366,40.14416107500747,High_spent_Medium_value_payments,523.1105201833802,Poor
0x11b29,CUS_0x34be,April,,29,120-52-3028,Engineer,129800.32,,8,6,20,1,Credit-Builder Loan,9,8,11.0,1.0,Standard,358.85,33.653831705062856,24 Years and 1 Months,No,105.71731577757194,852.0825186477977,Low_spent_Medium_value_payments,432.6694989079637,Standard
0x10d85,CUS_0xb209,April,Katyav,30,#F%$D@*&8,Musician,10300.895,695.4079166666667,3,7,17,2,"Debt Consolidation Loan, and Not Specified",6,12,2.08,2.0,_,833.93,36.74582750203147,20 Years and 7 Months,No,15.100571152891042,22.509108925394248,High_spent_Small_value_payments,291.9311115883814,Standard
0x10cb0,CUS_0xab18,July,Drazeny,29,272-52-5234,Developer,34378.87,,6,5,6,0,,5,19,8.7,10.0,_,1020.66,31.107034187488107,16 Years and 10 Months,Yes,0.0,197.0514021568259,High_spent_Small_value_payments,364.4391811765075,Standard
0x11fc0,CUS_0xadb2,March,Victorh,41,807-07-8104,Architect,142001.12,10508.058455200666,7,3,20,2,"Not Specified, and Payday Loan",20,,11.64,,Standard,275.6,38.25413532161443,13 Years and 6 Months,Yes,1701.9550125306778,1007.7224810673572,Low_spent_Medium_value_payments,264.9333845346315,Standard
0x12594,CUS_0x11b1,July,Browne,27,347-47-6952,Lawyer,34819.83,,7,3,10,1,Student Loan,17,12,7.69,4.0,Standard,905.89,39.25441377103639,18 Years and 9 Months,Yes,22.795396122443538,58.81810990085143,High_spent_Large_value_payments,427.3517439767051,Standard
0x14f7a,CUS_0x3fb4,May,Sassarda,32,444-48-5334,Mechanic,73871.32,5985.943333333334,5,7,10,0,,20,15,2.01,4.0,_,217.57,38.48746952615353,15 Years and 5 Months,No,0.0,206.98673315140144,Low_spent_Medium_value_payments,671.607600181932,Standard
0x12009,CUS_0x5129,April,Tetsushiv,32,041-56-2811,Scientist,57150.74,4863.5616666666665,4,4,18,1,Personal Loan,13,17,15.69,2423.0,Standard,438.69,25.64704298626524,6 Years and 5 Months,Yes,24.21929847160414,121.93486386237642,Low_spent_Large_value_payments,610.2020043326861,Poor
0x11c56,CUS_0x437,May,Ross Kerberz,48,069-62-7151,_______,105816.45,8977.0375,4,3,11,1,Debt Consolidation Loan,22,12,11.37,4.0,Standard,1342.14,35.29823016458894,20 Years and 6 Months,Yes,79.49597160314157,803.8369911441995,Low_spent_Small_value_payments,304.37078725265906,Standard
0x11c83,CUS_0x2226,February,Euann,31,428-65-5300,Engineer,35300.5_,2972.708333333333,3,5,14,4,"Payday Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",14,10,12.08,5.0,Standard,404.81,25.2674424639484,13 Years and 10 Months,Yes,106.10407772223444,168.8880980595153,Low_spent_Small_value_payments,312.27865755158365,Standard
0x12045,CUS_0x105c,April,Lopezz,54_,998-18-7252,Journalist,127617.6,10596.8,0,4,5,3,"Not Specified, Mortgage Loan, and Payday Loan",6,6,9.22,0.0,Good,542.91,25.43451261387439,24 Years and 0 Months,No,211.05460599751723,760.7270525128946,Low_spent_Medium_value_payments,367.8983414895882,Good
0x1404c,CUS_0x22fe,July,Jim Finklez,15,729-05-0487,Manager,76801.36,6387.113333333334,8,7,13,6,"Payday Loan, Personal Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Not Specified",27,16,12.38,6.0,Standard,1172.94,32.909872223552405,8 Years and 1 Months,Yes,260.8469737901825,,Low_spent_Medium_value_payments,252.09897395150062,Standard
0x10d04,CUS_0xb18d,July,Yeep,41,156-83-7696,Musician,109621.56,9335.13,4,5,6,1_,Not Specified,7,,-0.94,6.0,Standard,740.23,26.713902350704853,28 Years and 2 Months,Yes,86.74756688972056,632.0985121777918,Low_spent_Large_value_payments,484.66692093248747,Standard
0x115ea,CUS_0xc010,May,Al-Zaquanq,48,843-92-4425,Media_Manager,31086.42,,5,6,11,0,,24,23,-1.93,4.0,Good,1057.47,37.00461765580796,NA,No,0.0,175.08428074147918,High_spent_Small_value_payments,338.3692192585208,Standard
0x147a7,CUS_0x946e,June,ernard Vaughanr,31_,699-70-2473,Entrepreneur,48658.29,,6,10,31,7,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",55,,18.36,8.0,Bad,4241.23,22.87427130390799,10 Years and 6 Months,Yes,153.46531777808218,__10000__,High_spent_Medium_value_payments,373.4934098710357,Poor
0x11d5e,CUS_0xdda,May,Freifeldy,26_,446-78-2504,Engineer,14058.75,1367.5625,7,4,16,5,"Debt Consolidation Loan, Not Specified, Not Specified, Payday Loan, and Student Loan",22,17,0.89,9.0,Bad,1977.54,31.719897504341496,10 Years and 2 Months,Yes,45.94205730482812,75.2614394983708,Low_spent_Small_value_payments,305.55275319680106,Poor
0x14faa,CUS_0x4feb,May,Skariachanc,31,921-30-7278,_______,33726.6,2477.6724440386192,6,5,19,0,,17,14,13.65,6.0,Standard,1251.27,24.97790727906785,28 Years and 3 Months,Yes,382.8775559613809,222.83866703827368,Low_spent_Small_value_payments,353.2163329617262,Good
0x1448a,CUS_0x7677,January,Thanp,24_,184-32-0967,Architect,68911.26,5871.605,8,6,20,2,"Not Specified, and Payday Loan",18,10,10.5,6.0,Standard,174.74,33.33837872198016,18 Years and 10 Months,Yes,81.89072477481002,493.26733258946234,Low_spent_Small_value_payments,302.0024426357276,Standard
0x137b8,CUS_0x4056,July,Frankelb,46,077-34-1491,Developer,71842.8,6101.9000000000015,3,7,12,2,"Payday Loan, and Credit-Builder Loan",18,12,7.41,4.0,Standard,39.31,36.01839586651455,27 Years and 1 Months,No,65.27357156843968,,High_spent_Large_value_payments,722.3860606420427,Standard
0x12685,CUS_0x1542,August,James Regans,43,946-39-9629,Engineer,70580.16,5991.68,5,3,4,4,"Mortgage Loan, Not Specified, Personal Loan, and Credit-Builder Loan",2,3,9.93,3.0,Good,1362.34,31.79808585279124,31 Years and 10 Months,No,221.77036096639256,543.5765951528927,Low_spent_Small_value_payments,123.8210438807148,Good
0x151ec,CUS_0xba94,July,Annikav,42,607-98-2198,Entrepreneur,18675.65,1548.3041666666668,3,6,18,2,"Payday Loan, and Not Specified",3,18,11.52,11.0,Standard,1352.15,35.617133351715545,8 Years and 4 Months,Yes,16.528702751280758,113.0427652193915,Low_spent_Medium_value_payments,305.25894869599443,Standard
0x13f4a,CUS_0x632f,January,Skariachann,32_,237-14-5884,Lawyer,40835.65,3173.9708333333333,5,2,1,0,,10,12,6.42,3.0,Good,1395.47,26.139003459948373,NA,No,0.0,81.85030165542722,High_spent_Small_value_payments,495.5467816779061,Good
0x1475d,CUS_0x99ba,April,Andreaf,49,542-49-0323,Journalist,17027.44_,1366.9533333333334,5,4,4,0,,14,7,5.66,2.0,_,1299.05,27.28353966238216,27 Years and 1 Months,No,0.0,107.11802987755907,Low_spent_Small_value_payments,319.5773034557742,Good
0x15091,CUS_0x1572,August,Martin Pettys,39,031-16-3010,Engineer,83384.2,7080.6833333333325,3,9,24,3,"Student Loan, Debt Consolidation Loan, and Personal Loan",27,11,15.14,9.0,Standard,2613.85,28.4555658590812,12 Years and 6 Months,Yes,112.01041472425284,105.62448547960452,High_spent_Large_value_payments,730.433433129476,Standard
0x11bf4,CUS_0x3da0,March,Luke Bakers,47,670-72-0248,_______,59775.24000000001,5259.27,4,6,16,0,,30,15,2.69,4.0,Standard,787.76,24.456759008533783,20 Years and 1 Months,No,0.0,245.38869986719737,High_spent_Small_value_payments,540.5383001328026,Standard
0x11c48,CUS_0xbcfc,March,Aman Shahw,27,121-11-2540,Lawyer,36963.89,2902.3241666666668,0,4,1,2,"Auto Loan, and Auto Loan",20,10,6.47,5.0,Good,1195.96,23.61764052749936,16 Years and 5 Months,No,46.45911389843329,192.9804425795666,Low_spent_Large_value_payments,320.79286018866674,Standard
0x13e6b,CUS_0x6be5,June,Zeba Siddiquin,26,321-47-0150,Musician,44820.08,3898.006666666666,7,5,15,1,Student Loan,24,9,11.39,6.0,_,361.47,39.696508164787936,NA,Yes,21.58133108025733,99.8619065553135,High_spent_Large_value_payments,508.357429031096,Standard
0x12216,CUS_0x4ef6,January,Danx,38,164-29-1651,Scientist,31372.54,2741.3783333333336,8,6,28,7,"Auto Loan, Debt Consolidation Loan, Student Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",24,15,18.82,11.0,Bad,3231.08,23.592193616347398,1 Years and 10 Months,Yes,121.95980107471676,65.79375286389553,High_spent_Small_value_payments,346.38427939472115,Poor
0x11118,CUS_0x2acc,July,Sineadg,52_,091-30-2808,Manager,108171.63,9095.3025,3,4,7,3,"Not Specified, Mortgage Loan, and Debt Consolidation Loan",14,9,5.24,4.0,Good,461.19,31.39597658090184,29 Years and 9 Months,No,145.8706334303925,96.88158213022922,High_spent_Large_value_payments,906.7780344393783,Poor
0x11c33,CUS_0x2479,June,,2499,#F%$D@*&8,Musician,8083.345,661.1905252077282,4,8,32,4,"Payday Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",6,17,14.15,8.0,Standard,1827.5,25.566728110272013,19 Years and 2 Months,Yes,94.92617108162848,25.480775638203827,Low_spent_Medium_value_payments,310.87581973910613,Standard
0x1184c,CUS_0x6b61,March,Chikako Mogii,41,073-93-9541,Media_Manager,16734.13,1429.5108333333335,0,6,6,1,Debt Consolidation Loan,5,6,1.71,0.0,Good,1418.31,25.030804761697034,27 Years and 10 Months,No,9.910188054143608,56.879676533918534,Low_spent_Small_value_payments,366.16121874527124,Standard
0x1237e,CUS_0x841f,January,Tomasp,32,666-99-6722,Journalist,135107.76,11276.98,6,4,12,3,"Mortgage Loan, Payday Loan, and Student Loan",10,14_,6.13,3.0,_,763.74,27.12681469199854,24 Years and 3 Months,No,193.88384170576003,962.2455603531688,Low_spent_Small_value_payments,261.56859794107135,Standard
0x14640,CUS_0x997a,July,David Henryt,21,#F%$D@*&8,Manager,45366.27,3481.5225000000005,9,9,19,5,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Payday Loan, and Mortgage Loan",55,25,15.67,12.0,Bad,3428.08,32.951089428233665,2 Years and 5 Months,NM,112.30061488103264,,High_spent_Medium_value_payments,407.45510940425163,Standard
0x117b1,CUS_0x4d16,April,Lynnq,32,169-51-5624,Doctor,18514.92,,9,5,18,6_,"Debt Consolidation Loan, Personal Loan, Payday Loan, Student Loan, Payday Loan, and Personal Loan",29,15,15.3,11.0,Bad,2866.5,34.897084413277334,10 Years and 4 Months,Yes,49.670253670760346,119.79156876742516,Low_spent_Large_value_payments,266.6291775618145,Standard
0x10536,CUS_0x2200,January,Leighy,44,932-35-5942,Musician,41647.6,3411.633333333333,9,8,33,5,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",48,24,10.66,,Bad,1303.11,28.672983069511474,14 Years and 9 Months,NM,170.43292371577104,__10000__,Low_spent_Small_value_payments,27.30636253170809,Poor
0x14aed,CUS_0xc0d,April,Paule,21,672-00-8132,Entrepreneur,14184.33,921.0275,6,7,17,0,,5,11,8.71,1.0,Standard,1146.79,25.35416003702305,22 Years and 5 Months,NM,0.0,11.724418352574165,High_spent_Medium_value_payments,330.3783316474258,Standard
0x1267f,CUS_0x1542,February,James Regans,42,946-39-9629,Engineer,70580.16,5991.68,5,3,4,4,"Mortgage Loan, Not Specified, Personal Loan, and Credit-Builder Loan",5,4,16.93,0.0,Good,1362.34,37.75087936901187,31 Years and 4 Months,No,221.77036096639256,489.6044778528424,!@9#%8,157.79316118076508,Good
0x12df8,CUS_0x90d8,July,Caroline Valetkevitchj,44,558-00-0738,_______,67930.88,5729.906666666668,5,4,25,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",24,11,10.28,7.0,Standard,2486.49,24.32128536900137,9 Years and 1 Months,Yes,379.60379022477036,69.84459493978359,!@9#%8,373.5422815021128,Standard
0x150ee,CUS_0x7cb9,May,Noeli,36,599-00-9018,Media_Manager,92705.84,,8,7,11,0,,8,12,7.81,0.0,Good,633.13,26.980007802700047,16 Years and 1 Months,No,0.0,553.7505968999417,Low_spent_Medium_value_payments,521.998069766725,Poor
0x12014,CUS_0x61ec,March,Soyoungj,-500,164-25-3351,Teacher,8749.465,585.1220833333333,6,9,33,7,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Not Specified, and Debt Consolidation Loan",16,24,19.57,8.0,Bad,4676.17,33.604411639221894,NA,Yes,16752.0,36.63650282609565,Low_spent_Medium_value_payments,270.84086232839627,Standard
0x1089d,CUS_0x1a44,August,Alanp,44,990-15-5111,Mechanic,14435.435,1376.6976412741708,3,5,20,4,"Credit-Builder Loan, Student Loan, Home Equity Loan, and Auto Loan",9,19,2.2,4.0,Standard,799.07,32.36903798487313,17 Years and 0 Months,NM,86.29587661055041,30.127641520704824,High_spent_Medium_value_payments,317.7270489279073,Standard
0x151ed,CUS_0xba94,August,Annikav,42,607-98-2198,Entrepreneur,18675.65,1548.3041666666668,3,6,18,2,"Payday Loan, and Not Specified",8,18,11.52,11.0,_,1352.15,38.40032075079973,8 Years and 5 Months,Yes,16.528702751280758,129.82770893245134,Low_spent_Small_value_payments,298.4740049829346,Standard
0x13462,CUS_0x6603,May,ra Alperz,26,826-47-3171,Accountant,88581.48,7438.79,3,7,3,0,,25,13,1.23,3.0,_,928.99,38.26326214593521,32 Years and 8 Months,No,0.0,263.7606367714741,High_spent_Medium_value_payments,730.1183632285258,Good
0x123ea,CUS_0x8d48,January,Katej,26,968-82-9543,Developer,10813.53,1149.1275,4,4,10,4,"Auto Loan, Credit-Builder Loan, Payday Loan, and Not Specified",11,16,13.12,2.0,Standard,862.42,29.273990019958585,27 Years and 5 Months,Yes,24.058783646903013,55.29970046481494,Low_spent_Small_value_payments,325.55426588828215,Standard
0x1397d,CUS_0x6568,April,How,27,#F%$D@*&8,_______,38493.68,3060.806666666667,4,4,15,2,"Personal Loan, and Not Specified",22,20,19.03,4.0,Standard,2489.75,37.55945176627221,7 Years and 2 Months,Yes,36.46477122499322,147.0927881450522,High_spent_Small_value_payments,382.52310729662116,Good
0x148a1,CUS_0x843,April,"\"OCallaghan\"\"e\"",33,122-62-5484,Scientist,17912.65,1665.7208333333335,9,5,25,7,"Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, Credit-Builder Loan, Payday Loan, and Not Specified",25,23,16.19,7.0,Bad,2822.13,23.07628041327228,6 Years and 8 Months,Yes,57.04388305971095,,High_spent_Large_value_payments,307.4608643319412,Poor
0x120d7,CUS_0x9aef,June,Vaughana,47,632-70-4061,Scientist,67361.38,5497.448333333334,2,4,1,0,,6,5,11.47,6.0,Good,1013.66,36.163197511515996,17 Years and 1 Months,No,0.0,212.0382576787337,High_spent_Medium_value_payments,587.7065756545996,Good
0x124f3,CUS_0x1f8d,February,Matthewt,50,486-78-3816,_______,109600.95,9336.4125,4,7,1,3,"Mortgage Loan, Payday Loan, and Personal Loan",14,5,3.93,1.0,_,141.08,27.43473254608753,18 Years and 6 Months,NM,252.46480995927053,181.85999454308842,High_spent_Medium_value_payments,749.3164454976413,Standard
0x11d0b,CUS_0x4034,June,Carole Vaporeank,53,224-53-0917,_______,26766.06,2356.505,7,5,498,3,"Mortgage Loan, Student Loan, and Auto Loan",15,10,14.6,2.0,_,530.27,28.11000513718608,22 Years and 2 Months,Yes,36.49758797305937,203.6668092428661,Low_spent_Medium_value_payments,275.4861027840746,Standard
0x12023,CUS_0x15da,June,Lynch Emilyy,24,283-09-7565,Doctor,127014.28,10870.523333333333,7,6,5263,3,"Payday Loan, Student Loan, and Not Specified",28,11,14.489999999999998,9.0,Standard,245.63,31.808538756157557,9 Years and 1 Months,Yes,215.3848503127789,448.20608830590965,High_spent_Medium_value_payments,673.4613947146448,Standard
0x12d06,CUS_0x8f7e,May,Katya Wachtelp,32,235-01-7131,Scientist,35589.97,2794.830833333333,4,6,14,4,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Personal Loan",6,13,19.4,8.0,Standard,1484.18,23.062469655454446,14 Years and 7 Months,Yes,98.23221001497294,200.1723170744112,Low_spent_Small_value_payments,271.07855624394927,Standard
0x108ed,CUS_0x6077,April,Poornima Guptau,31,#F%$D@*&8,Musician,57742.86,,10,5,31,7,"Payday Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, Auto Loan, and Credit-Builder Loan",48,24,2.61,10.0,_,1758.91,25.56423062664033,12 Years and 4 Months,Yes,291.64152723016184,265.3903654355866,High_spent_Small_value_payments,172.95860733425144,Standard
0x11fa9,CUS_0x689b,April,Soyoung Kimu,22,915-45-3725,Mechanic,20336.52,1587.71,4,5,19,5,"Personal Loan, Auto Loan, Auto Loan, Student Loan, and Personal Loan",25,1192,13.05,5.0,Standard,1398.96,29.737591595173093,15 Years and 1 Months,Yes,59.66069570490642,58.75773659443271,High_spent_Medium_value_payments,290.35256770066087,Poor
0x11af7,CUS_0x629c,February,,49,797-28-8508,Journalist,81254.12,6696.176666666666,3,5,15,0,,10,9,0.9700000000000002,2.0,Standard,442.23,30.25742213371704,21 Years and 11 Months,Yes,0.0,372.7796367573803,Low_spent_Medium_value_payments,576.8380299092863,Standard
0x1166f,CUS_0x7f31,June,,56,630-24-4636,Mechanic,69388.26,5543.355,2,4,6,0,,6,1,9.16,2.0,Good,819.98,41.9221785298934,22 Years and 0 Months,No,0.0,245.35473086383487,!@9#%8,598.9807691361651,Poor
0x11f0a,CUS_0x68df,January,Albertoi,39,590-17-1966,Developer,20422.48,1442.8733333333332,5,7,5,0,,26,11,16.33,1.0,_,1420.58,40.62693392965294,32 Years and 1 Months,Yes,0.0,__10000__,Low_spent_Small_value_payments,279.8002751816169,Standard
0x12047,CUS_0x105c,June,Lopezz,54,998-18-7252,Journalist,127617.6,10596.8,0,4,5,3,"Not Specified, Mortgage Loan, and Payday Loan",6,6,9.22,0.0,Good,542.91,25.17732197766808,24 Years and 2 Months,No,211.05460599751723,,Low_spent_Small_value_payments,279.06622612571016,Good
0x1386b,CUS_0x82b6,June,Stempelx,31,883-00-8749,Scientist,58765.53,,6,6,27,7,"Student Loan, Not Specified, Home Equity Loan, Payday Loan, Payday Loan, Not Specified, and Personal Loan",52,24,3.16,9.0,Bad,1975.55,26.88455715779274,8 Years and 8 Months,NM,178.63692441037475,218.1426293998061,High_spent_Small_value_payments,368.0331961898192,Poor
0x11c3c,CUS_0x3b89,March,Buckleyv,19,119-87-9175,Manager,17923.05,1663.5875,10,8,19,7,"Payday Loan, Not Specified, Auto Loan, Payday Loan, Home Equity Loan, Personal Loan, and Personal Loan",25,21,6.54,8.0,_,3549.71,27.659775033384772,NA,Yes,63.15540655150015,17.84871301629281,High_spent_Large_value_payments,325.35463043220705,Poor
0x131e2,CUS_0x344a,January,Philip Blenkinsopw,39,869-92-2559,Teacher,14210.27_,1287.1891666666668,9,6,19,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",56,19,22.35,10.0,_,4975.63,30.718471521211853,NA,NM,51.07600842531948,46.14890694105321,!@9#%8,321.494001300294,Standard
