ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x152ef,CUS_0xb7d0,February,Angelax,38,668-54-0278,Engineer,16449.27,1089.7725,8,6,20,2,"Debt Consolidation Loan, and Not Specified",19,12,19.86,4.0,Standard,1385.18,38.32557854629911,7 Years and 9 Months,Yes,16.598134235774197,95.67332328565868,Low_spent_Small_value_payments,286.7057924785671,Standard
0x19e00,CUS_0xa5f4,July,Nehaw,24,099-36-7622,Manager,65536.74,5359.395,5,2,6,-100,"Student Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",6,3,7.75,3.0,Good,69.84,25.677304100842953,NA,No,163.53577915754826,100.5561779863986,High_spent_Large_value_payments,511.84754285605317,Good
0x16def,CUS_0x7d05,February,Orann,31,877-25-6063,Scientist,20986.9,1953.908333333333,10,7,16,7,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Personal Loan",49,16,17.61,15.0,Standard,2523.34,36.119898141537256,15 Years and 9 Months,Yes,109.49677416270502,,High_spent_Medium_value_payments,272.78330231933916,Poor
0x1a047,CUS_0x4812,February,Edwardst,31,172-25-8187,Accountant,106790.32,8961.193333333335,3,3,6,3,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",29,15,7.17,4.0,_,678.54,24.825005483621396,26 Years and 0 Months,NM,147.48044023143387,1068.349733102385,Low_spent_Small_value_payments,,Standard
0x1834e,CUS_0xaf99,January,Francisz,17,923-19-2422,Writer,44143.08,3912.59,6,7,19,1,Payday Loan,28,17,15.66,6.0,_,547.3,38.88388885535911,16 Years and 7 Months,NM,29.10560448639325,292.24535614063615,Low_spent_Medium_value_payments,349.9080393729707,Standard
0x17ac0,CUS_0x4c33,July,Vlastelicad,15_,511-02-6078,Lawyer,74829.56,6521.796666666666,7,9,25,6,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",49,21,-1.54,14.0,Bad,2269.63,36.97298880353323,17 Years and 2 Months,Yes,313.20464688853724,382.00998666285017,Low_spent_Medium_value_payments,236.96503311527923,Poor
0x16006,CUS_0x440f,May,Leikaf,23,199-11-6403,Journalist,18207.375,1602.28125,0,3,3,3,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",4,8,5.8,1.0,Good,589.65,33.51988040827192,23 Years and 2 Months,No,35.11545668796032,,Low_spent_Small_value_payments,339.2889911208881,Standard
0x16a1c,CUS_0x52c3,July,Levinek,22,942-61-3792,Mechanic,18763.21,1752.6008333333332,8,6,4669,5,"Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",18,13,8.22,12.0,Standard,2286.73,28.582094427875813,12 Years and 11 Months,Yes,73.56399934139769,193.36016488134175,Low_spent_Small_value_payments,198.33591911059392,Standard
0x15b9e,CUS_0x7766,May,Stephensonc,46,876-26-2819,Writer,95460.81,7989.0675,2,5,5,3,"Mortgage Loan, Personal Loan, and Mortgage Loan",3,5,3.46,7.0,Good,184.44,34.34520112226914,27 Years and 9 Months,No,201.50564012168743,822.697598129599,Low_spent_Medium_value_payments,54.703511748713595,Good
0x18c23,CUS_0x9dc1,June,Claire Davenportz,43,334-06-1440,Accountant,19621.94,1851.1616666666666,7,10,30,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Student Loan, and Personal Loan",62,25,2.39,11.0,Bad,1641.88,22.7032008580115,19 Years and 0 Months,NM,51.76349116874671,28.78939085046535,High_spent_Large_value_payments,344.5632846474546,Poor
0x188cf,CUS_0x6bbe,June,Wendli,23,848-05-5428,Lawyer,87939.04,7343.253333333332,2,4,11,2,"Debt Consolidation Loan, and Payday Loan",8,7,5.98,4.0,Good,320.89,33.70484329321181,25 Years and 9 Months,No,74.00774815976222,530.0262624099445,Low_spent_Large_value_payments,400.2913227636267,Good
0x15444,CUS_0x7d43,July,Noah Barkinl,39,971-56-5281,Media_Manager,128349.75,10903.8125,0,5,9,2,"Home Equity Loan, and Credit-Builder Loan",5,4,5.289999999999999,3.0,Good,226.21,36.01900001416811,21 Years and 1 Months,No,201.24733877382286,110.63385747207172,High_spent_Large_value_payments,1018.5000537541057,Standard
0x153bf,CUS_0xadab,June,Johne,35,019-69-0387,Architect,155148.36,12909.03,5,5,10,2,"Credit-Builder Loan, and Auto Loan",12,3,8.13,2.0,Good,1122.62,37.75248285170214,33 Years and 2 Months,No,129.95910901814642,209.64587308988357,High_spent_Large_value_payments,1191.2980178919702,Good
0x19273,CUS_0x8698,February,Viswanathas,34,488-61-8806,Scientist,12875.73,818.9775,6,5,15,4,"Payday Loan, Mortgage Loan, Student Loan, and Auto Loan",5,19,0.57,1.0,Standard,52.94,39.166703461197855,28 Years and 9 Months,No,39.65818841959681,55.14042982920536,Low_spent_Small_value_payments,277.09913175119783,Standard
0x15ea1,CUS_0x7303,August,Lawrence Whitep,17,727-06-5316,Media_Manager,60335.25,5120.9375,9,9,15,2,"Home Equity Loan, and Not Specified",44,16,11.04,7.0,_,1814.22,36.07776650888568,17 Years and 3 Months,Yes,92.4254713823744,104.55273269007223,High_spent_Small_value_payments,575.1155459275534,Standard
0x19544,CUS_0x43d0,March,Camposb,42,#F%$D@*&8,Scientist,81506.32,7012.193333333334,7,4,7,2,"Not Specified, and Mortgage Loan",9,13,11.02,5.0,Standard,933.67,36.08673146422617,9 Years and 6 Months,Yes,92.50624970242798,237.8065934179383,High_spent_Small_value_payments,630.9064902129671,Standard
0x15786,CUS_0x15f1,January,Peter Rudegeairj,32,097-15-4981,Lawyer,51568.11,4016.3425,394,10,26,5,"Auto Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",29,15,6.99,8.0,Bad,2620.12,27.845683850613163,9 Years and 7 Months,Yes,172.0831023313498,256.6041710903107,Low_spent_Small_value_payments,262.94697657833956,Poor
0x18300,CUS_0x5474,July,Dhanya Skariachanc,56,616-36-4039,Engineer,57260.5,4625.708333333333,1,6,11,1,Home Equity Loan,4,6,6.95,4.0,Good,923.05,24.69821043409384,16 Years and 3 Months,No,35.28927824704822,55.42369797763262,High_spent_Medium_value_payments,621.8578571086525,Good
0x16554,CUS_0xbd29,July,Luciana Lopezl,44,#F%$D@*&8,Scientist,15427.215,1253.60125,0,3,8,-100,"Mortgage Loan, Auto Loan, Not Specified, and Student Loan",13,1,11.22,8.0,Good,966.45,37.311894246585055,32 Years and 1 Months,No,48.816833623821964,64.8355840296127,Low_spent_Small_value_payments,301.70770734656537,Standard
0x153b2,CUS_0xc737,May,Simon Johnsong,46,087-09-7867,Doctor,78676.32,6710.3600000000015,2,1,4,1,Credit-Builder Loan,7,0,9.8,4.0,Good,1080.98,31.320567760740207,19 Years and 2 Months,No,48.577978056137155,409.7761404371937,Low_spent_Large_value_payments,482.6818815066693,Good
0x1941c,CUS_0x1015,July,,27,810-97-7024,Journalist,46951.02,3725.585,7,4,16,0,,8,9,15.83,9.0,Standard,340.22,38.453661317188676,21 Years and 4 Months,NM,0.0,459.55196697763785,!@9#%8,203.0065330223621,Good
0x19188,CUS_0xfcb,July,Patrick Temple-Westk,24,765-35-2455,Lawyer,10805.56,,5,6,15,2,"Not Specified, and Mortgage Loan",24,16,4.29,2.0,Standard,298.98,27.067024792696103,17 Years and 11 Months,No,13.161859991495573,56.10843772601146,Low_spent_Small_value_payments,283.4760356158263,Good
0x18e58,CUS_0x8be2,July,Andreas Cremerd,37,377-23-0938,Developer,56052.42,4293.785085530313,9,8,32,5,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Payday Loan",46,20,15.23,13.0,Bad,2466.56,25.29144766903141,9 Years and 10 Months,NM,588.239947386776,297.96970475552837,Low_spent_Large_value_payments,293.0437623273828,Standard
0x19e47,CUS_0x93bc,June,Nagp,34,#F%$D@*&8,Developer,16596.385,1659.032083333333,8,5,8,4,"Student Loan, Credit-Builder Loan, Student Loan, and Credit-Builder Loan",24,16_,9.98,3.0,Standard,1411.25,23.98276201672545,NA,Yes,35.644491326223346,221.09714080587284,Low_spent_Small_value_payments,199.16157620123715,Standard
0x190f3,CUS_0x8fe6,February,Dan Levinem,37,129-64-0240,Media_Manager,19396.5,1441.375,9,10,24,5,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",33,22,15.97,10.0,Bad,2552.26,23.606551405635336,7 Years and 5 Months,Yes,64.7118799537888,92.08235866663591,Low_spent_Small_value_payments,277.3432613795753,Standard
0x158dc,CUS_0x9b27,July,Jonathanw,50,479-44-2633,Developer,12382.94,1061.9116666666666,4,3,10,3,"Credit-Builder Loan, Mortgage Loan, and Debt Consolidation Loan",25,15,18.06,7.0,Standard,407.8,35.529466985864985,28 Years and 10 Months,Yes,20.801950255042343,37.12083903921521,Low_spent_Small_value_payments,338.2683773724092,Standard
0x192fc,CUS_0x1585,July,Kazunori Takadax,22,168-46-0002,Media_Manager,18426.025_,1513.5020833333335,6,6,14,-100,"Not Specified, Home Equity Loan, Payday Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",13,19,9.67,9.0,Standard,364.1,34.80424459609624,12 Years and 8 Months,Yes,78.42828579099908,34.201045457997786,High_spent_Medium_value_payments,288.7208770843365,Standard
0x18d34,CUS_0xabf9,March,Bakerh,24_,776-37-1657,Media_Manager,15576.36,1351.03,7,3,16,5,"Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, and Payday Loan",24,11,9.58,8.0,Standard,1544.49,41.02051372606083,15 Years and 9 Months,Yes,48.951417781452534,79.82054855204875,Low_spent_Small_value_payments,296.33103366649874,Poor
0x17bab,CUS_0xf60,February,Ingrams,16,929-19-3979,Lawyer,34413.76,2916.813333333333,6,5,8,5,"Home Equity Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Mortgage Loan",22,19,7.66,6.0,_,113.06,28.882672818910827,5 Years and 10 Months,Yes,74.32870944868414,231.95237779828403,Low_spent_Large_value_payments,255.4002460863652,Standard
0x1649e,CUS_0x5813,May,,29,495-40-7800,Entrepreneur,106839.09,9018.2575,0,1,5,-100,"Home Equity Loan, and Payday Loan",11,3580,9.96,4.0,Good,1138.94,33.48555032751513,31 Years and 2 Months,No,105.41856111470352,166.70601730879008,High_spent_Large_value_payments,869.7011715765062,Standard
0x15468,CUS_0x8f84,July,Saphirf,27,709-75-8028,Mechanic,35540.74,3232.728333333333,3,5,2,2,"Not Specified, and Home Equity Loan",10,0,9.45,1.0,Good,1148.21,34.86164191417695,31 Years and 11 Months,No,52.41216561965096,81.04274624183948,High_spent_Large_value_payments,429.8179214718429,Good
0x15ff1,CUS_0x1e98,August,Rodrigop,49,933-85-2688,Accountant,114082.64,9508.886666666667,6,3,9,0,,27,,10.61,3.0,Standard,44.01,41.35218098783186,22 Years and 0 Months,No,0.0,370.12799913045393,High_spent_Medium_value_payments,830.7606675362127,Good
0x164b8,CUS_0x159b,July,,35,437-45-4869,Architect,55670.06999999999,,3,10,26,3,"Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",14,16,7.7,11.0,Standard,2074.85,34.17691907588957,6 Years and 11 Months,Yes,136.77475345055464,239.49929907058618,!@9#%8,323.2431974788592,Standard
0x19a86,CUS_0x4d3,May,enk,25,336-50-3957,Scientist,16185.63,1355.8025,7,6,30,4,"Personal Loan, Home Equity Loan, Auto Loan, and Debt Consolidation Loan",61,18,7.66,11.0,Bad,2360.06,36.84004413145914,15 Years and 6 Months,Yes,49.29314268683928,180.96181063512816,Low_spent_Small_value_payments,195.32529667803257,Poor
0x164a8,CUS_0x9f25,March,,35,069-47-0264,Lawyer,28005.44,2582.7866666666664,1,3,1,1,Student Loan,5,3,-1.75,2.0,Good,527.79,32.83900238059671,24 Years and 3 Months,No,21.980614452499843,59.263498583003894,High_spent_Medium_value_payments,427.03455363116285,Standard
0x19fea,CUS_0x9e0,May,Eileen Houlihanb,18,759-32-1111,Developer,73530.48,6301.54,7,4,6,6,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",18,12,11.62,7.0,Standard,2420.44,32.282731968294804,NA,Yes,231.9740548407257,583.1384438252301,Low_spent_Large_value_payments,85.0415013340442,Standard
0x1938d,CUS_0xccc,August,Costav,25,467-79-3610,Doctor,40193.94,3403.495000000001,4,1,6,4,"Personal Loan, Payday Loan, Personal Loan, and Personal Loan",6,3,7.4,1.0,Good,967.5,32.54587270944859,25 Years and 9 Months,No,84.36453064788138,220.15708691793282,High_spent_Small_value_payments,295.8278824341859,Standard
0x17688,CUS_0xbb43,July,Victoria Bryanj,26,051-05-4338,Engineer,57539.96,4636.996666666667,8,9,29,8,"Payday Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",34,25,20.15,7.0,Bad,3974.8,27.809616624593147,2 Years and 9 Months,Yes,365.0067136825231,136.25329256973615,High_spent_Medium_value_payments,212.43966041440743,Standard
0x165df,CUS_0x36c5,February,Mehraq,30,051-60-7823,Developer,32543.38,2902.9483333333333,5,6,25,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",18,20,7.91,8.0,Standard,1924.31,28.53606900952897,16 Years and 0 Months,NM,65.42524227219354,124.1277970070462,Low_spent_Medium_value_payments,380.74179405409365,Poor
0x162bf,CUS_0x3040,June,Ering,29,755-93-6252,_______,7056.405,486.03375,4,3,30,4,"Home Equity Loan, Mortgage Loan, Student Loan, and Auto Loan",22,15,14.06,11.0,_,2570.42,33.1847152413173,16 Years and 4 Months,Yes,16.372292852957088,19.38055566736044,Low_spent_Small_value_payments,302.8505264796825,Poor
0x17ae1,CUS_0x8c90,April,Dayg,40,496-69-3617,Media_Manager,140271.4,11615.283333333333,6,3,18,6,"Not Specified, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, Not Specified, and Personal Loan",12,15,12.74,10.0,Standard,34.7,30.338930883491372,16 Years and 8 Months,Yes,389.8371966599542,183.0582824670345,!@9#%8,828.6328542063447,Poor
0x154b9,CUS_0x5bec,April,Cyrili,25,473-70-9348,Writer,17164.13,,8,7,30,4,"Student Loan, Credit-Builder Loan, Personal Loan, and Student Loan",46,10_,17.44,12.0,_,2186.43,32.83639427766793,10 Years and 10 Months,Yes,48.78797271009556,111.10449099819124,Low_spent_Large_value_payments,255.64195295837985,Poor
0x15d43,CUS_0xc68,June,Gylesy,36,500-95-2856,_______,15334.13,1462.8441666666665,7,9,30,3,"Student Loan, Not Specified, and Payday Loan",32,16,6.8,11.0,Bad,2339.82,31.431469810873793,13 Years and 6 Months,Yes,19.401181932229143,178.38111946501172,Low_spent_Small_value_payments,238.50211526942581,Poor
0x19d3c,CUS_0x5e43,March,Matthew Goldsteinz,21,480-41-6550,Architect,8392.645,796.3870833333334,6,8,26,5,"Personal Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Not Specified",23,21,1.49,11.0,Bad,2947.57,37.37745547120493,13 Years and 5 Months,Yes,22.019982136867537,68.75177490605508,Low_spent_Small_value_payments,278.86695129041067,Poor
0x15c68,CUS_0x1277,March,Baileyt,23,682-00-8701,Engineer,13762.45,,7,6,13,5,"Personal Loan, Debt Consolidation Loan, Not Specified, Personal Loan, and Credit-Builder Loan",14,10,10.39,6.0,Standard,720.94,36.63721309846471,11 Years and 0 Months,Yes,46.735373094115936,19.493571135571337,!@9#%8,264.85813910364607,Standard
0x18857,CUS_0x8704,June,,30,497-36-7729,Mechanic,76726.64,6098.886666666666,6,6,3,3,"Credit-Builder Loan, Student Loan, and Auto Loan",19,10,9.61,1.0,_,103.86,37.043479737972454,29 Years and 4 Months,No,145.22910148101775,56.871502600200884,High_spent_Large_value_payments,647.788062585448,Standard
0x1679a,CUS_0x191b,January,Yunx,55,842-62-4462,Accountant,108625.29,9105.1075,8,6,13,0,,12,16,8.879999999999997,3.0,Standard,303.74,36.94034076901152,21 Years and 8 Months,No,0.0,587.9693271488165,Low_spent_Small_value_payments,612.5414228511835,Standard
0x198fa,CUS_0xad1f,May,Swatik,19,922-54-1284,Lawyer,54670.95,4798.9125,7,6,24,5,"Mortgage Loan, Payday Loan, Not Specified, Home Equity Loan, and Student Loan",43,16,2.43,8.0,Bad,2635.58,30.94732270254931,18 Years and 7 Months,Yes,172.17122139112098,104.06359841836709,High_spent_Medium_value_payments,453.656430190512,Poor
0x19ae7,CUS_0x6e95,June,Louise Eganb,51,369-09-8718,Mechanic,153147.64,12915.303333333335,5,4,3,1,Payday Loan,1,1,11.24,1890.0,Good,1222.96,38.91347837588079,25 Years and 7 Months,NM,81.91896276024062,511.6607604443485,Low_spent_Medium_value_payments,977.9506101287443,Poor
0x16cc5,CUS_0xa8d4,April,Rob Taylors,41,228-74-4538,Lawyer,8786.87,592.2391666666667,9,9,21,3,"Personal Loan, Student Loan, and Personal Loan",13,17,4.92,9.0,Bad,1751.32,40.261467959433475,17 Years and 0 Months,Yes,16.80742802520736,__10000__,Low_spent_Small_value_payments,308.9595201953313,Poor
0x15912,CUS_0x3fde,January,Cezary Podkulw,33,506-39-3987,Scientist,32033.29,,5,3,5,4,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Not Specified",19,13,0.64,1.0,Standard,1475.3,24.577753440413407,19 Years and 8 Months,No,71.30115649571735,64.51332992948494,High_spent_Medium_value_payments,381.6295969081311,Standard
0x152b7,CUS_0xa3c,June,Rick Rothackerm,27_,054-73-9178,Accountant,14168.2,1054.6833333333334,8,8,28,8,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",28,,28.65,11.0,Bad,3457.78,29.895807175301215,NA,Yes,91.8454032311883,47.35732269304629,Low_spent_Small_value_payments,256.26560740909883,Standard
0x16516,CUS_0x8702,May,Dasy,34,319-16-7153,Accountant,19543.44,1592.62,8,5,15,7,"Credit-Builder Loan, Not Specified, Payday Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Auto Loan",37,23,19.57,12.0,Bad,3588.8,24.398992249526025,1 Years and 9 Months,Yes,64.88541487610803,72.43600855488606,Low_spent_Small_value_payments,311.9405765690059,Standard
0x166b1,CUS_0xce2,August,Lucy Hornbyv,20,590-83-1829,Musician,7979.775,531.9812499999998,7,10,25,7,"Personal Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Not Specified",15,2954,11.32,7.0,_,2211.7,26.70953670269538,NA,Yes,38.2765191850101,21.346568157637588,Low_spent_Small_value_payments,283.5750376573523,Standard
0x174b2,CUS_0x3182,May,Deyj,35,737-63-3468,Accountant,132082.16999999998,11174.847499999998,3,4,4877,3,"Auto Loan, Home Equity Loan, and Not Specified",6,6,3.59,7.0,Good,1191.15,36.34317348437211,18 Years and 9 Months,No,207.0562941907473,304.6705188929114,High_spent_Medium_value_payments,855.7579369163411,Good
0x19008,CUS_0x95a3,July,Joseph Lichtermanf,16,#F%$D@*&8,Writer,7798.79,,8,1023,32,7,"Payday Loan, Auto Loan, Personal Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",15,19,8.39,2531.0,Standard,2281.65,35.4034870834054,17 Years and 5 Months,Yes,29.568215745604572,91.53455866227085,Low_spent_Small_value_payments,257.48714225879127,Poor
0x1650b,CUS_0x5810,June,Atossai,23,621-43-9828,Writer,103938.16,,2,5,9,4,"Auto Loan, Auto Loan, Auto Loan, and Home Equity Loan",30,,7.439999999999999,8.0,Standard,117.63,32.322716464364845,NA,Yes,324.53131715239385,128.30776242571244,High_spent_Large_value_payments,673.612253755227,Standard
0x17cf1,CUS_0xb65f,April,Laurend,35,023-22-9697,Journalist,18630.47,1549.539166666667,9,6,32,3_,"Mortgage Loan, Auto Loan, and Payday Loan",52,16,5.42,9.0,Bad,2315.02,41.29576472861038,13 Years and 5 Months,Yes,25.62558597671558,146.08039834336472,Low_spent_Small_value_payments,273.2479323465864,Poor
0x18a06,CUS_0x4569,May,Carlos Ruanoy,18,086-69-7305,_______,18184.81_,1541.4008333333334,8,9,30,8,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31,15,28.55,12.0,Bad,4571.03,32.04380496797925,4 Years and 8 Months,Yes,63.741968079498996,67.08614140458825,!@9#%8,303.31197384924616,Standard
0x18b0c,CUS_0x6496,March,,18,293-53-5614,Journalist,33127.31,,4,4,10,4,"Personal Loan, Student Loan, Mortgage Loan, and Payday Loan",12,17,9.25,7.0,Standard,37.21,31.981389792244137,32 Years and 7 Months,Yes,106.81868640187851,113.09519497789096,High_spent_Small_value_payments,288.5470352868972,Standard
0x15e30,CUS_0x75a0,March,Alistairo,33,005-81-4987,Media_Manager,43501.95,3418.1625,7,7,20,3,"Payday Loan, Credit-Builder Loan, and Not Specified",34,20,3.1099999999999994,6.0,Bad,2373.4,29.305348649977173,16 Years and 5 Months,NM,68.05068485895522,133.136539742524,High_spent_Small_value_payments,400.6290253985208,Poor
0x18107,CUS_0x647e,June,Alessr,40,433-00-3832,Manager,11688.93,1239.0775,6,7,19,4,"Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",25,10,5.3,7.0,Standard,1066.48,34.441589534900906,29 Years and 1 Months,No,31.782137701650854,__10000__,High_spent_Small_value_payments,299.4724101959236,Standard
0x18463,CUS_0x3033,February,Tommyl,55,159-13-7415,Teacher,97635.87,7897.322499999998,3,4,12,3,"Student Loan, Personal Loan, and Auto Loan",18,8,7.17,4.0,Good,1298.97,25.95915169794705,25 Years and 5 Months,No,213.8656506307745,234.93029547632872,High_spent_Medium_value_payments,590.9363038928967,Standard
0x19ca5,CUS_0x35ea,August,Walterr,40,741-57-0740,Architect,52837.29,4230.1075,6,9,31,6,"Home Equity Loan, Payday Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",43,24,15.47,15.0,Bad,4969.21,25.478840581550177,12 Years and 9 Months,Yes,144.29619545715238,113.3892314444046,High_spent_Medium_value_payments,415.32532309844316,Standard
0x16217,CUS_0xc6dd,June,Hutchisonj,27,158-71-6199,Entrepreneur,48819.34,,5,4,14,3,"Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",25,14,11.28,5.0,_,535.3,26.067382186611226,7 Years and 10 Months,Yes,68.30643798263449,34.07699450460597,High_spent_Large_value_payments,555.744400846093,Standard
0x19c4c,CUS_0x48f,March,Stefanoo,24,323-92-8842,Journalist,72629.12,5884.426666666666,8,9,19,7,"Personal Loan, Not Specified, Debt Consolidation Loan, Student Loan, Student Loan, Personal Loan, and Payday Loan",40,25,27.23,12.0,Bad,4748.34,34.47548185119547,7 Years and 9 Months,Yes,293.7841875314496,343.74972369694734,Low_spent_Small_value_payments,240.90875543826974,Poor
0x1925e,CUS_0x5d50,May,Tricias,34,560-98-6722,Media_Manager,34486.08,2914.84,5,6,10,3,"Personal Loan, Payday Loan, and Debt Consolidation Loan",14,6,2.39,3.0,_,1423.18,31.00053074272872,21 Years and 7 Months,No,61593.0,170.60735513102006,!@9#%8,332.9038501984092,Standard
0x1718b,CUS_0x903e,February,Piersonr,34,624-03-3270,Writer,57107.44,4629.953333333334,8,7,9,4,"Personal Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",14,11,16.42,8.0,Standard,2112.32,26.72315519779141,8 Years and 4 Months,Yes,175.42942226520088,,High_spent_Medium_value_payments,466.16206016209435,Poor
0x18862,CUS_0xbe1d,May,,26,951-33-4234,Musician,74203.38,5891.615000000002,4,3,19,0,,10,18,14.88,9.0,_,1360.21,37.127057111680756,15 Years and 5 Months,Yes,0.0,137.48448615105124,High_spent_Large_value_payments,691.6770138489488,Standard
0x15fa9,CUS_0xdef,August,Anna Driveri,55,857-73-1928,Media_Manager,158604.0,13273.0,4,3,1,4,"Payday Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",-1,9,0.54,3.0,Good,203.93,34.95326524533194,32 Years and 11 Months,No,438.34238695925177,294.14561023642483,High_spent_Large_value_payments,834.8120028043236,Standard
0x1617b,CUS_0x4aef,June,Renee Maltezouv,17,951-50-2417,Accountant,20137.56,1977.13,6,5,30,2,"Home Equity Loan, and Home Equity Loan",18,19,10.17,8.0,Standard,2577.87,26.525118787439407,6 Years and 1 Months,Yes,31.67468056819988,65.75906950020892,Low_spent_Medium_value_payments,380.2792499315912,Poor
0x19820,CUS_0x9f1f,March,Charmianv,38,127-99-4788,Mechanic,105740.97,8706.7475,3,6,5,3,"Auto Loan, Home Equity Loan, and Personal Loan",12,7,3.12,1.0,Good,303.68,38.672173723926406,22 Years and 5 Months,No,145.58499375985747,508.59076805176727,!@9#%8,506.4989881883754,Good
0x18066,CUS_0xb45a,January,Moonq,39,451-51-4200,Accountant,145175.4,,3,1,6,-100,Personal Loan,12,0,5.58,0.0,Good,1271.95,33.1461645987622,23 Years and 4 Months,No,67.83706538387564,__10000__,High_spent_Small_value_payments,580.4441016602323,Good
0x1887d,CUS_0xa235,August,Christopheri,34,549-91-8725,Mechanic,21765.99,1942.8325,3,3,8,1,Payday Loan,7,8,6.43,9.0,Good,866.29,25.34911658521399,32 Years and 4 Months,No,16.547229352106065,170.5910338566402,Low_spent_Small_value_payments,297.1449867912538,Poor
0x16423,CUS_0x853d,February,Nigel Daviesf,41_,#F%$D@*&8,Lawyer,20028.04_,1728.003333333333,4,5,8,2,"Student Loan, and Not Specified",25,19,8.85,7.0,Standard,528.22,32.85522371585676,11 Years and 10 Months,Yes,26.61314372756981,122.23432882903143,Low_spent_Medium_value_payments,303.95286077673217,Standard
0x16133,CUS_0x85be,June,,25,808-96-6273,Writer,19669.56,1880.13,8,8,30,5,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",24,22,17.01,6.0,Bad,4312.41,33.678796180464914,7 Years and 0 Months,Yes,69.02096028476379,14.627065889567495,High_spent_Large_value_payments,344.3649738256687,Standard
0x17a98,CUS_0x55a1,March,Lisao,46,886-53-5627,Accountant,21412.855_,1708.4045833333332,5,4,7,2,"Mortgage Loan, and Home Equity Loan",1,7,17.759999999999994,3.0,Good,107.79,29.97632051772924,25 Years and 4 Months,No,21.292806879781825,103.98368141268328,Low_spent_Medium_value_payments,325.56397004086824,Good
0x18e65,CUS_0xa6c1,August,Praveenq,23,#F%$D@*&8,Doctor,18374.32,1391.1933333333334,6,6,20,5,"Auto Loan, Student Loan, Student Loan, Debt Consolidation Loan, and Student Loan",7,18,10.12,4.0,Standard,1722.61,29.85063716219109,NA,Yes,50.158871836612526,90.42508696682287,!@9#%8,288.53537452989787,Poor
0x18669,CUS_0x4b86,April,Nachtigalh,19,#F%$D@*&8,Manager,17565.58,1588.7983333333334,10,8,32,8_,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Payday Loan",16,14,19.67,12.0,Bad,2986.89,36.00273676334135,6 Years and 6 Months,Yes,100.63745960566129,60.084230843547964,Low_spent_Small_value_payments,288.15814288412406,Poor
