ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x18d35,CUS_0xabf9,April,Bakerh,24_,776-37-1657,Media_Manager,15576.36,,7,3,2336,5,"Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, and Payday Loan",24,9,9.58,8.0,_,1544.49,27.37342524585973,15 Years and 10 Months,Yes,48.951417781452534,__10000__,High_spent_Small_value_payments,312.95958443277567,Poor
0x1560d,CUS_0x8fa8,August,Marjad,51,774-87-0981,Media_Manager,40639.06,3572.588333333333,1,1,3,0,,0,,3.5,4.0,Good,853.92,27.176601048573193,23 Years and 9 Months,No,0.0,125.29297874236693,Low_spent_Small_value_payments,521.9658545909664,Standard
0x15b61,CUS_0x328e,April,Peter Griffithss,24,560-60-4464,Journalist,46586.8,4026.2333333333336,6,7,20,0,,27,,14.98,8.0,_,852.2,29.959442083792496,8 Years and 11 Months,Yes,0.0,__10000__,!@9#%8,483.8983406697772,Good
0x1673f,CUS_0x2e28,June,Dawsony,34,792-16-3996,_______,71391.78,5902.315,8,7,11,4,"Mortgage Loan, Student Loan, Personal Loan, and Auto Loan",23,19,7.35,7.0,Standard,1305.41,38.387952548446094,31 Years and 0 Months,Yes,191.55920186508598,465.08759321285277,Low_spent_Large_value_payments,203.58470492206123,Poor
0x18e24,CUS_0x30eb,March,Elvinah,18,705-82-0366,Entrepreneur,31944.72,2417.06,4,4,11,5,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",24,16,15.91,6.0,Standard,696.79,30.864578431439234,8 Years and 9 Months,Yes,83.71397478539622,56.44551767529341,High_spent_Medium_value_payments,351.54650753931037,Standard
0x15c83,CUS_0xb83d,June,Caroline Valetkevitchl,31_,583-60-0474,Engineer,26690.13,2326.1775,6,305,15,7,"Student Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",6,15,10.91,6.0,Standard,661.26,24.45648131747054,13 Years and 2 Months,NM,150.2627869589389,314.0177631479189,Low_spent_Small_value_payments,58.33719989314227,Standard
0x17a19,CUS_0x4fed,August,Oreskovict,28_,153-53-5786,Musician,61131.36,4880.28,3,5,23,2_,"Credit-Builder Loan, and Debt Consolidation Loan",7,10,14.51,14.0,_,2358.58,33.36450847479665,16 Years and 8 Months,Yes,88.19366251355966,501.49497571259553,Low_spent_Small_value_payments,188.3393617738448,Poor
0x1683b,CUS_0x443e,June,Nadia Damounir,37,010-00-5884,Scientist,60537.18,5182.765,7,4,6,2,"Payday Loan, and Credit-Builder Loan",19,17,10.93,2.0,_,393.5,39.546531101723104,NA,Yes,99.21125505639229,136.5698726131148,!@9#%8,542.495372330493,Standard
0x15d80,CUS_0xae61,July,Nickf,32,272-86-2874,Developer,60878.97,5173.2475,4,6,12,5,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Auto Loan",12,16,6.699999999999998,9.0,Standard,946.64,38.816147751238496,6 Years and 9 Months,Yes,158.3220875216095,71.18648141417896,High_spent_Large_value_payments,527.8161810642116,Standard
0x16782,CUS_0x857a,January,,18,763-45-1480,Engineer,108818.2,9177.183333333332,6,5,4,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",25,19,4.5,2.0,Good,1210.88,26.01315484725564,21 Years and 1 Months,NM,207.2870628596972,217.5296528825189,High_spent_Large_value_payments,732.9016175911172,Good
0x194e5,CUS_0x4c95,April,asil Katzh,21,397-40-3219,_______,25444.95,,8,6,10,2,"Student Loan, and Debt Consolidation Loan",21,19,16.22,8.0,_,249.67,23.26123891980191,16 Years and 1 Months,Yes,30.78169485461961,46.975503587173,High_spent_Small_value_payments,416.4840515582074,Standard
0x1682d,CUS_0xc1fa,April,,45,007-69-4984,Teacher,108064.48,8933.373333333333,6,6,15,4,"Not Specified, Payday Loan, Not Specified, and Home Equity Loan",17,14,2.12,,_,474.74,37.62130760303667,18 Years and 7 Months,Yes,272.1046102306528,326.03861447518574,High_spent_Small_value_payments,555.1941086274949,Standard
0x18dc3,CUS_0x903a,February,,37,702-75-9603,Doctor,17214.01,1531.500833333333,8,6,19,8,"Auto Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, Home Equity Loan, and Not Specified",26,18,3.12,7.0,_,2534.96,32.37668879479898,11 Years and 3 Months,Yes,107.03786226244058,,Low_spent_Small_value_payments,200.66087478610592,Poor
0x18c5c,CUS_0x8c3,March,Clairet,24,616-62-9532,Journalist,16477.55,1175.0593181374952,9,7,24,7,"Mortgage Loan, Personal Loan, Not Specified, Payday Loan, Home Equity Loan, Not Specified, and Student Loan",26,25,24.14,9.0,Bad,3503.1,38.04111412785542,3 Years and 4 Months,Yes,104.50795771166516,,Low_spent_Small_value_payments,294.2800719533632,Poor
0x193f2,CUS_0x23dd,January,Stella Dawsonn,46,117-06-4475,Manager,29819.42,2413.9516666666664,7,5,16,4,"Personal Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",9,8,9.64,3.0,Standard,1379.69,34.755042395193485,24 Years and 9 Months,No,89.1634187085772,297.1271304580492,Low_spent_Small_value_payments,145.10461750004032,Standard
0x16cd5,CUS_0x6a84,August,imarte Walterx,45,670-40-8222,_______,69279.38,5836.281666666668,3,5,8,0,,6,10,9.25,3.0,_,1475.0,36.51905729306544,20 Years and 6 Months,No,0.0,217.54806026064173,!@9#%8,616.0801064060248,Poor
0x17dd8,CUS_0x4718,July,Martonc,40,232-98-1128,_______,7023.16,767.2633333333333,7,3,10,3,"Payday Loan, Payday Loan, and Not Specified",12,16,12.67,9.0,Standard,335.3,22.3751461462226,18 Years and 3 Months,Yes,17.08984253793023,17.39932762577949,High_spent_Small_value_payments,302.2371631696236,Standard
0x1742f,CUS_0x4811,June,Time,32,373-42-2979,Entrepreneur,60856.6,5282.383333333333,3,6,9,3,"Payday Loan, Student Loan, and Student Loan",14,6,3.88,3.0,Good,1159.43,37.02734033544615,16 Years and 0 Months,No,124.3912959504273,101.27240352964986,High_spent_Medium_value_payments,552.5746338532563,Standard
0x15eb2,CUS_0x27b9,January,Ryan Vlastelicae,17,763-32-6416,Teacher,28356.18,2425.015,10,9,31,7,"Payday Loan, Personal Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",35,23,16.0,12.0,Bad,4157.2,32.723258966365925,4 Years and 11 Months,Yes,140.69844312173998,__10000__,High_spent_Small_value_payments,272.61636376933615,Standard
0x19aa1,CUS_0x8a5f,August,Langec,53,843-69-4562,Musician,123800.8,9657.932661701245,5,3,7,2,"Payday Loan, and Personal Loan",7,6,7.21,1.0,Good,832.14,35.17410994448976,24 Years and 10 Months,No,563.4933084056885,,!@9#%8,904.8315586681267,Good
0x17616,CUS_0xc59e,January,,-500,922-95-4603,Scientist,73584.0,,6,8,19,9,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, Auto Loan, Student Loan, Student Loan, and Home Equity Loan",41,22,27.67,7.0,Bad,4645.81,29.740584501640118,2 Years and 2 Months,Yes,424.5087693715284,211.54256369334308,High_spent_Small_value_payments,244.44866693512853,Poor
0x15a89,CUS_0x3f1a,April,Naveenu,41,425-40-1781,Architect,7832.295,488.69125,229,9,15,5,"Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",30,23,8.18,8.0,Bad,3951.21,27.72331640887809,0 Years and 7 Months,Yes,27.093862046436172,21.827556752858484,!@9#%8,279.9477062007053,Poor
0x18cf7,CUS_0x87e6,February,K. Rg,22,239-23-3959,Doctor,122135.12,10125.926666666666,2,4,1,1_,Credit-Builder Loan,26,11,11.46,2.0,_,1384.06,33.77891217097162,17 Years and 8 Months,No,53.47224018380252,__10000__,High_spent_Large_value_payments,1047.4689715828715,Poor
0x18ffc,CUS_0x2747,July,Carrelx,31,131-04-1216,Accountant,7991.33,736.9441666666668,8,6,25,7,"Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",58,22,_,,Bad,2870.09,34.634218408718354,4 Years and 5 Months,Yes,43.36129547348475,16.338000082232785,High_spent_Medium_value_payments,263.99512111094907,Standard
0x15639,CUS_0x97d,April,Markm,35,004-06-1187,Accountant,8940.905,985.556904437737,7,9,18,6_,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Not Specified, and Credit-Builder Loan",34,25,16.84,9.0,Bad,2558.29,36.74965978198421,4 Years and 4 Months,Yes,40.097649122285254,124.47346904582457,!@9#%8,228.95493572748654,Poor
0x19ace,CUS_0x2599,May,ra Alperp,25,118-17-4711,Accountant,33718.86,2928.905,3,3,3,4,"Credit-Builder Loan, Student Loan, Student Loan, and Mortgage Loan",11,7,6.01,4.0,Good,872.26,39.12087039868951,27 Years and 11 Months,No,96.9449324939966,252.59869381847614,Low_spent_Small_value_payments,233.34687368752728,Good
0x16d85,CUS_0x3155,April,Edward Taylork,38,743-64-6287,Manager,10152.935,748.0779166666665,6,3,16,-100,"Personal Loan, Mortgage Loan, Mortgage Loan, Not Specified, Auto Loan, and Mortgage Loan",15,14,15.61,7.0,Standard,2183.27,36.25672532198356,6 Years and 5 Months,NM,30.204653346870998,68.02388419453214,Low_spent_Small_value_payments,266.5792541252635,Poor
0x186b5,CUS_0x9fab,August,Davidp,41_,#F%$D@*&8,Architect,27738.99,2120.5825,5,7,20,0,,17,9,0.87,0.0,Standard,425.01,26.24118248869187,NA,NM,0.0,87.36443755314043,High_spent_Medium_value_payments,374.69381244685957,Standard
0x17d8d,CUS_0x5a9e,April,Angelao,35,080-85-0098,Developer,28647.75,2161.3125,5,6,5,5,"Not Specified, Debt Consolidation Loan, Not Specified, Personal Loan, and Payday Loan",8,12,17.36,7.0,Standard,82.6,30.112702323431858,6 Years and 1 Months,Yes,113.19231542947644,188.94979947122684,Low_spent_Small_value_payments,203.98913509929676,Standard
0x19038,CUS_0x6138,July,Daveyt,19,245-14-1659,Media_Manager,78096.39,6438.0325,8,5,10,2,"Personal Loan, and Student Loan",26,12,11.51,9.0,_,214.94,23.113480859083325,19 Years and 10 Months,Yes,85.91691569363114,,Low_spent_Large_value_payments,248.29089788458649,Standard
0x19958,CUS_0x4afe,March,Saleemj,20,420-12-0466,Teacher,42321.5,3345.791666666666,4,4,9,0,,6,5,8.43,4.0,Good,688.61,29.13282191547317,29 Years and 9 Months,No,0.0,254.47992887298344,Low_spent_Medium_value_payments,360.0992377936832,Good
0x19752,CUS_0x831d,January,Nater,16,300-65-8240,Teacher,20606.32,,6,6,13,1,Home Equity Loan,23,7,7.08,6.0,Standard,160.5,25.71782888572083,27 Years and 10 Months,Yes,10.097169353705963,64.2496151851107,High_spent_Small_value_payments,375.3725487945168,Standard
0x17c64,CUS_0x61e1,July,Sanjeev Miglaniq,30,703-69-2088,Manager,19532.06_,1758.6716666666669,8,8,27,7,"Payday Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",49,,10.24,12.0,Standard,1817.0,25.19301750402655,15 Years and 5 Months,Yes,109.81182179409141,154.2950538058934,Low_spent_Large_value_payments,181.76029106668187,Poor
0x1691e,CUS_0x6f0b,May,Stevenf,22,#F%$D@*&8,Lawyer,31589.06,2894.421666666666,8,3,9,4,"Mortgage Loan, Not Specified, Mortgage Loan, and Home Equity Loan",7,14,8.91,4.0,Standard,1428.58,35.092451490020906,30 Years and 7 Months,Yes,82.49834395221518,__10000__,Low_spent_Medium_value_payments,323.4747231700062,Poor
0x1823a,CUS_0xc02d,January,Pedrob,53,721-63-9568,Mechanic,115724.4,9868.7,3,6,10,2,"Credit-Builder Loan, and Payday Loan",18,,8.54,3.0,Good,1480.98,31.60774895075617,27 Years and 5 Months,No,149.2012706287108,666.0375622570954,Low_spent_Medium_value_payments,451.63116711419383,Good
0x18dd4,CUS_0xb20f,July,Listonf,49,139-28-1601,Entrepreneur,133628.52,,3,4,3,0,,11,,_,7.0,Good,135.75,35.83702334382421,18 Years and 9 Months,No,0.0,344.7098137095495,High_spent_Medium_value_payments,1035.1611862904504,Standard
0x18a40,CUS_0x181f,March,Jonasg,37,552-71-6305,Media_Manager,58558.86,,10,9,25,2,"Not Specified, and Credit-Builder Loan",51,16,19.92,16.0,Standard,1376.79,28.103215785548315,14 Years and 5 Months,Yes,58.73135221872722,157.0430818596453,High_spent_Medium_value_payments,546.6160659216275,Poor
0x19807,CUS_0xb2c0,February,Thomast,20,023-65-3180,Scientist,111188.04,9318.67,8,5,6,4,"Auto Loan, Personal Loan, Personal Loan, and Student Loan",19,18,8.99,,_,440.78,35.32841001906249,17 Years and 2 Months,Yes,245.46453815106233,,High_spent_Large_value_payments,701.9875602324299,Standard
0x19457,CUS_0xc096,June,Karen Freifeldx,19,679-42-2704,Media_Manager,136399.96,,6,6,19,1,Personal Loan,20,11,12.31,7.0,Standard,347.51,40.32118795359505,7 Years and 4 Months,Yes,61.00673398374165,150.27320348236043,High_spent_Large_value_payments,1179.786395867231,Good
0x15b86,CUS_0xa25a,May,Jessica Wohly,38,990-95-4938,Doctor,55339.56,4648.63,8,5,34,9,"Payday Loan, Personal Loan, Auto Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",15,,7.28,7.0,Bad,2918.16,28.4255552130779,0 Years and 7 Months,Yes,252.12094058770256,309.56478820024995,Low_spent_Small_value_payments,193.17727121204757,Poor
0x1535f,CUS_0x32ba,June,Emilyc,51,208-44-5905,Lawyer,115735.76,9468.646666666666,5,7,13,0,,20,11,5.41,1.0,Standard,1282.88,31.767379992407683,16 Years and 4 Months,No,0.0,147.56213839246215,High_spent_Large_value_payments,1039.3025282742044,Standard
0x18e3f,CUS_0x7cb3,June,Somervillen,20,890-81-4409,Accountant,57563.94,4917.995,4,7,18,0,,25,15,8.03,7.0,Standard,1443.0,38.072004639861596,17 Years and 6 Months,NM,0.0,54.722023619451285,High_spent_Medium_value_payments,687.0774763805488,Standard
0x17f95,CUS_0x1600,August,Megan Daviesb,30_,871-12-8955,Media_Manager,130173.93,10703.8275,1,4,7,4,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",7,8,0.85,0.0,Good,697.41,41.5085710288909,NA,NM,239.0399585973732,214.61487016395643,High_spent_Medium_value_payments,866.7279212386702,Poor
0x15f7e,CUS_0x4ba7,January,,17,102-98-8503,Mechanic,28150.72,2583.893333333333,8,4,5,0,,7,18,16.1,6.0,_,756.3,31.78312450378832,23 Years and 1 Months,Yes,0.0,158.58016364248095,High_spent_Small_value_payments,359.80916969085234,Standard
0x16a6e,CUS_0xbbaa,May,Gellery,48,432-85-0397,Media_Manager,60595.11,5106.5925,8,4,5,2,"Auto Loan, and Payday Loan",21,16,_,7.0,Standard,412.1,34.454115620631235,NA,No,79.49363106935263,104.66254023509987,High_spent_Medium_value_payments,576.5030786955475,Standard
0x185d9,CUS_0x55fd,April,Lukex,34,905-14-5788,_______,8291.845,946.9870833333333,8,9,411,5,"Personal Loan, Auto Loan, Student Loan, Payday Loan, and Student Loan",18,24,23.81,15.0,Bad,4662.8,25.201518120895052,4 Years and 5 Months,Yes,28.416585694787923,87.53623098069838,Low_spent_Small_value_payments,268.74589165784704,Poor
0x153fd,CUS_0xa04d,August,,40,756-12-9488,Musician,19082.67,1495.2225,7,5,29,6,"Mortgage Loan, Not Specified, Auto Loan, Student Loan, Personal Loan, and Not Specified",33,15,27.96,9.0,Bad,2769.02,36.28528459073842,3 Years and 10 Months,Yes,66.6487033985263,21.05773706125787,High_spent_Large_value_payments,301.8158095402158,Good
0x16040,CUS_0x6956,March,Katharinaq,30,807-24-3038,Doctor,61883.44,,9,7,27,8,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",53,22,18.18,7.0,_,4783.46,28.589206234355192,5 Years and 3 Months,Yes,231.03842762112114,359.2999456440612,Low_spent_Large_value_payments,171.15696006815108,Poor
0x164e3,CUS_0xb437,February,Jonathan Cabled,55,480-15-7639,Accountant,61169.81999999999,4996.485,5,4,6,0,,6,13,9.85,3.0,Good,1144.88,25.878622679770654,21 Years and 11 Months,No,0.0,,High_spent_Small_value_payments,576.70529590575,Good
0x17e56,CUS_0xb121,January,,1435,225-01-5244,Mechanic,73773.48,6307.79,3,6,11,5,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Student Loan",7,13,16.25,4.0,Standard,2380.66,24.447146797988548,9 Years and 5 Months,Yes,256.2255327805391,434.82464266031184,Low_spent_Large_value_payments,209.7288245591491,Standard
0x1670f,CUS_0x6e8b,June,Alex Frewm,47,388-81-5443,Scientist,121197.9,10285.825,2,5,11,4,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",1,12,2.3,6.0,_,203.65,22.828131110288325,21 Years and 0 Months,No,370.6193016329824,911.1122306343236,Low_spent_Small_value_payments,36.850967732694244,Good
0x15ebe,CUS_0x2b94,January,"\"\"\"rendan OBrien\"\"f\"",47,528-54-1734,Engineer,24372.88,,5,6,13,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",21,12,6.4,2.0,Standard,719.48,24.182796256203932,NA,Yes,55.34957705213726,93.28877772976436,High_spent_Small_value_payments,309.46897855143175,Standard
0x16c64,CUS_0x6e1c,March,Miyoungu,48,379-51-3045,_______,82230.76,6853.563333333333,1,3,5,-100,,1,2,6.05,3.0,_,1260.01,41.07362295103907,30 Years and 7 Months,No,0.0,467.49141869701185,High_spent_Small_value_payments,477.86491463632143,Good
0x15f3b,CUS_0x27fa,June,Tomt,47,544-49-9604,_______,31280.63,2499.7191666666668,8,4,11,-100,Home Equity Loan,16,8,9.15,8.0,Standard,385.83,32.56042861396053,25 Years and 2 Months,Yes,21.39713946894855,104.48138987286829,High_spent_Medium_value_payments,374.0933873248498,Standard
0x17be1,CUS_0x61b0,August,Dmitracovab,36,856-46-5970,_______,18125.81,1545.4841666666669,10,9,21,6,"Mortgage Loan, Not Specified, Payday Loan, Personal Loan, Credit-Builder Loan, and Student Loan",47,22,5.36,1772.0,Bad,1785.84,25.282736813275736,13 Years and 5 Months,Yes,85.54991446382681,133.91041325824148,Low_spent_Medium_value_payments,215.08808894459838,Poor
0x17c82,CUS_0x91f6,January,Bullv,55,174-77-8420,Writer,41810.62,3765.2183333333337,4,7,7,2,"Personal Loan, and Personal Loan",0,16,10.47,3.0,_,1219.91,33.72468732178399,15 Years and 4 Months,No,64.20206389751202,150.09058498451202,High_spent_Medium_value_payments,412.2291844513094,Standard
0x17a12,CUS_0x4fed,January,Oreskovict,27,153-53-5786,Musician,61131.36,4880.28,3,5,23,2,"Credit-Builder Loan, and Debt Consolidation Loan",9,10_,14.51,10.0,Standard,2358.58,23.821279595066077,16 Years and 1 Months,Yes,11471.0,162.81105060254538,High_spent_Medium_value_payments,487.02328688389497,Poor
0x16140,CUS_0x5953,July,Andys,32,603-30-8078,Journalist,147894.56,12186.546666666667,0,5,4,0,,15,7,0.57,2.0,Good,1301.91,36.502286337067424,16 Years and 9 Months,No,0.0,471.59681979765014,Low_spent_Small_value_payments,1037.0578468690167,Good
0x17076,CUS_0x8033,January,,26,425-36-6919,Manager,13461.25,1276.7708333333333,7,3,11,3,"Home Equity Loan, Home Equity Loan, and Student Loan",24,19,6.16,2.0,Standard,1361.06,24.73849077802357,18 Years and 11 Months,No,20.462421313453795,__10000__,Low_spent_Small_value_payments,301.29976128584616,Standard
0x1a01a,CUS_0x9ce7,May,Viswanathaf,17,874-82-0096,Teacher,32377.38,,3,5,12,7,"Payday Loan, Not Specified, Payday Loan, Auto Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",26,18,18.14,4.0,Standard,114.94,26.82809756982566,11 Years and 5 Months,Yes,6337.0,60.38762377773377,High_spent_Medium_value_payments,334.54913224304636,Standard
0x18409,CUS_0xc30f,August,Reganx,45,152-48-2575,Architect,77565.56999999999,6663.7975,3,5,8,3,"Credit-Builder Loan, Payday Loan, and Not Specified",12,,11.8,1.0,Good,509.87,32.115493038772144,33 Years and 2 Months,No,118.67059845713757,71.15873061979299,!@9#%8,716.5504209230695,Good
0x15b32,CUS_0x78eb,May,Douwe Miedemap,37_,172-46-1166,Musician,131121.75,11211.8125,4,3,2,1,Debt Consolidation Loan,16,5,6.88,3.0,Good,1027.15,27.94612587840465,18 Years and 7 Months,No,95.6991435454644,234.27224765807514,High_spent_Medium_value_payments,1041.2098587964606,Standard
0x19b01,CUS_0xb650,August,,37,054-37-0669,Manager,62995.92,5153.66,10,6,32,9,"Payday Loan, Mortgage Loan, Not Specified, Home Equity Loan, Not Specified, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",27,15,2.61,716.0,Bad,2271.74,27.583687510871325,19 Years and 4 Months,Yes,245.21581750479103,286.7502054540953,Low_spent_Medium_value_payments,263.3999770411137,Poor
0x1782d,CUS_0xbbbb,August,Jonathan Stempelg,54,398-87-9454,Journalist,18500.54,1425.7116666666668,2,3,4,3,"Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",3,7,1.98,5.0,Good,1153.0,36.642399589425175,25 Years and 5 Months,No,41.79325921333727,137.78576466685922,Low_spent_Small_value_payments,252.9921427864702,Good
0x18a03,CUS_0x4569,February,Carlos Ruanoy,18,086-69-7305,Developer,18184.81,1541.4008333333334,8,9,30,8,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",31,,28.55,12.0,_,4571.03,35.548610234957565,4 Years and 5 Months,Yes,63.741968079498996,63.094917237285024,Low_spent_Small_value_payments,317.3031980165493,Standard
0x16dac,CUS_0x292d,July,Langi Chiange,37,965-60-0407,Developer,37261.78,3029.682948601743,5,4,2,1_,Not Specified,16,1,3.72,5.0,Good,1106.94,40.633920517785505,31 Years and 11 Months,No,360.4289519887702,70.67397478796647,High_spent_Large_value_payments,476.477291288187,Standard
0x18103,CUS_0x647e,February,Alessr,40,433-00-3832,Manager,11688.93,1239.0775,6,7,19,4,"Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",21,13,5.3,4.0,Standard,1066.48,27.773295631892662,28 Years and 9 Months,No,31.782137701650854,51.60695527019468,!@9#%8,290.51865702815445,Standard
0x18007,CUS_0x6b56,February,Lesley Wroughtone,31,165-16-8474,Scientist,9667.645,950.6370833333334,6,733,26,9,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Student Loan",24,22,17.37,11.0,Bad,2704.28,25.756415390457178,12 Years and 11 Months,Yes,68.56040389657137,68.1291655789051,Low_spent_Small_value_payments,248.37413885785688,Standard
0x18ca8,CUS_0x1935,July,Andreac,44,306-45-4223,Media_Manager,17096.25,1669.6875,10,8,19,7,"Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",56,19,29.72,14.0,Bad,2733.27,30.03315400994124,3 Years and 9 Months,Yes,74.05755769101916,76.66276145479245,High_spent_Small_value_payments,276.2484308541884,Good
0x17445,CUS_0x2825,April,Anna Yukhananovr,22,521-56-0765,Journalist,21467.56,1923.9633333333331,4,5,19,-100,,19,18,17.5,5.0,_,730.35,31.37230954002623,30 Years and 4 Months,Yes,0.0,49.32719151132436,High_spent_Small_value_payments,403.069141822009,Standard
0x16f2a,CUS_0x3937,May,Victoria Bryano,25,732-08-3955,Media_Manager,16399.77_,1114.6475,9,5,29,8,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",24,20,15.04,9.0,Bad,4667.4,32.119939649803015,4 Years and 7 Months,Yes,61.99932741799826,51.625689523954684,High_spent_Small_value_payments,257.83973305804705,Standard
0x15e8f,CUS_0x3090,February,Severinf,24,884-45-8158,Doctor,43610.13,3640.1775,2,4,9,4,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",16,6,14.29,0.0,Good,1371.99,25.845760198147783,28 Years and 0 Months,No,133.36136517364062,363.3822182134242,Low_spent_Medium_value_payments,147.27416661293518,Good
0x17caa,CUS_0x287f,May,Angela Moono,33,823-87-2119,Engineer,19338.105_,1569.50875,0,7,8,2,"Debt Consolidation Loan, and Personal Loan",6,10,16.85,3.0,Good,921.21,25.007775864366003,20 Years and 7 Months,NM,18.790658109540594,71.08176769780647,Low_spent_Small_value_payments,357.0784491926529,Standard
0x18f50,CUS_0x7270,March,"\"ODonnell\"\"m\"",22,834-23-2429,Journalist,24859.96,2045.6633333333332,4,7,12,3,"Not Specified, Debt Consolidation Loan, and Auto Loan",10,11,6.02,2.0,Standard,407.48,33.26667574170996,27 Years and 10 Months,No,59.01474298878972,65.7783388117776,High_spent_Medium_value_payments,329.7732515327661,Standard
0x166f5,CUS_0xc4e7,April,Sebastian Moffettu,44,269-29-5635,Mechanic,53860.98,4260.415,4,7,15,0,,17,6,10.82,6.0,Standard,1356.1,33.0681396796265,15 Years and 10 Months,Yes,0.0,480.46134372433403,Low_spent_Small_value_payments,235.58015627566607,Standard
0x15594,CUS_0x6817,July,Padraic Halpins,31,951-66-5100,Scientist,145056.64_,11965.053333333335,4,5,11,6,"Mortgage Loan, Personal Loan, Not Specified, Personal Loan, Auto Loan, and Debt Consolidation Loan",9,14,15.8,9.0,Standard,529.67,33.625846784698616,5 Years and 11 Months,Yes,474.93045037457534,330.3107672879501,Low_spent_Medium_value_payments,671.264115670808,Standard
0x16f38,CUS_0x219c,July,Denny Thomase,46,017-01-5532,Entrepreneur,30812.96,2422.7466666666664,1,7,3,1_,Credit-Builder Loan,10,,5.210000000000001,4.0,Good,990.47,39.801861543301065,29 Years and 7 Months,No,24.06489015682753,65.55071627439477,Low_spent_Medium_value_payments,432.65906023544443,Poor
0x16177,CUS_0x4aef,February,Renee Maltezouv,17,951-50-2417,Accountant,20137.56,1977.13,6,5,30,2,"Home Equity Loan, and Home Equity Loan",19,19,10.17,8.0,Standard,2577.87,31.700907648734145,5 Years and 9 Months,NM,31.67468056819988,194.90706509397447,Low_spent_Small_value_payments,261.13125433782557,Poor
0x1559d,CUS_0x29d8,April,Harry Papachristoup,24,784-61-4294,Teacher,33271.74,2537.645,8,10,23,4_,"Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",54,15,7.47,6.0,Standard,1585.96,26.12370381786901,9 Years and 10 Months,Yes,94.0615020413623,__10000__,High_spent_Large_value_payments,356.70124352294386,Poor
0x19585,CUS_0x7a29,August,Lisac,16,371-71-4885,Media_Manager,59843.06999999999,4979.9225,6,6,32,8,"Student Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",31,16,16.71,9.0,Bad,2597.91,37.32514247783604,2 Years and 0 Months,Yes,373.64803574226914,186.66131491028182,Low_spent_Large_value_payments,207.68289934744914,Poor
