ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0xba68,CUS_0xc617,March,Soyoung Kimj,21,135-33-6057,Manager,73798.76,6422.8966666666665,6,4,9,4,"Personal Loan, Student Loan, Credit-Builder Loan, and Student Loan",1,13,18.32,3.0,_,757.01,28.56223928365139,28 Years and 0 Months,NM,194.04991420462207,390.83093841811547,Low_spent_Small_value_payments,347.4088140439291,Standard
0xc03d,CUS_0x76ed,August,en Berkowitzm,46,776-21-6006,Mechanic,133455.93,11060.3275,0,3,5,3,"Not Specified, Auto Loan, and Payday Loan",1,6_,1.47,3.0,Good,822.33,35.730052307160655,22 Years and 5 Months,No,284.95658308093084,__10000__,High_spent_Large_value_payments,854.7965491463098,Good
0xc646,CUS_0xf7d,May,Caroline Valetkevitchq,8514,633-98-5342,Engineer,57437.4,4916.45,9,5,31,7,"Mortgage Loan, Auto Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",39,16,15.85,7.0,Bad,2625.73,29.181479785987054,9 Years and 2 Months,Yes,175.0096263802841,__10000__,Low_spent_Medium_value_payments,148.95972955121954,Poor
0xb862,CUS_0x19a5,January,Rickp,27,140-53-1830,_______,35728.36,3136.3633333333332,4,4,5130,1,Credit-Builder Loan,4,16,13.03,0.0,Standard,90.37,26.094038250750643,24 Years and 11 Months,Yes,28.44768635480066,348.9624531993178,Low_spent_Small_value_payments,226.2261937792149,Standard
0xf6a6,CUS_0x2abb,May,Tomq,32,285-74-9089,Media_Manager,68898.56_,5549.546666666666,9,7,30,9,"Credit-Builder Loan, Home Equity Loan, Not Specified, Auto Loan, Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Not Specified, and Payday Loan",16,15,29.8,8.0,Bad,3234.47,27.14368344809196,0 Years and 9 Months,Yes,498.0651867723192,235.70111472834202,High_spent_Medium_value_payments,71.18836516600534,Standard
0xd9e1,CUS_0x92ec,August,Matt Smithp,23,538-01-3643,Manager,104183.46,8830.955,4,5,8,1,Student Loan,15,11,5.89,5.0,Standard,244.23,41.51492409620357,27 Years and 0 Months,No,72.75277450470475,139.13024287934863,High_spent_Large_value_payments,911.2124826159468,Standard
0xca80,CUS_0xb413,July,,20,235-59-4475,Musician,75454.2,6445.8499999999985,5,5,8,4,"Credit-Builder Loan, Payday Loan, Auto Loan, and Payday Loan",4,9,11.51,5.0,_,1384.43,32.28766301986036,32 Years and 5 Months,No,247.21880652916943,125.08510293303934,High_spent_Large_value_payments,512.2810905377912,Good
0xe2c9,CUS_0x464f,August,Jasonn,43,631-96-5803,Entrepreneur,22298.54,2033.2116666666668,5,3,6,4,"Mortgage Loan, Auto Loan, Not Specified, and Not Specified",14,10,11.61,10.0,_,727.07,28.30749442424994,19 Years and 8 Months,Yes,52.425070166516505,78.02539435303811,High_spent_Small_value_payments,332.87070214711207,Standard
0xf6d4,CUS_0x5b7,March,Roumeliotist,44,135-89-9498,Scientist,20721.78,1595.8149999999996,9,8,27,5_,"Home Equity Loan, Personal Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",38,22_,15.33,,Bad,4730.33,35.971315791448774,13 Years and 4 Months,Yes,1439.0,108.23948906817586,High_spent_Small_value_payments,235.9746400812477,Standard
0xc3d3,CUS_0x935b,February,Wohlc,31,814-23-1843,Developer,10616.07,899.6725,5,6,14,5,"Student Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",5,19,24.36,5.0,_,765.97,35.639171534203896,10 Years and 5 Months,Yes,28.71775192183189,75.76941171148641,Low_spent_Small_value_payments,275.4800863666817,Standard
0xd49d,CUS_0x6054,April,Lynnleyg,23,024-19-5485,Developer,19296.24,1669.0200000000002,2,7,2,2,"Mortgage Loan, and Payday Loan",9,7,8.76,4.0,Good,826.02,25.639219308638673,19 Years and 10 Months,No,25.329043297332678,115.28340468130574,Low_spent_Small_value_payments,316.2895520213616,Good
0xb898,CUS_0x2176,July,Denny Thomasl,37,308-31-8537,Writer,94053.57,7954.7975,4,4,14,3,"Auto Loan, Personal Loan, and Not Specified",19,10,11.96,0.0,Standard,815.38,31.70928195631432,26 Years and 10 Months,NM,197.13248689579484,190.63462350606528,High_spent_Medium_value_payments,657.7126395981401,Poor
0xd5fa,CUS_0x628,May,Prodhann,43,350-60-2048,Mechanic,17889.405,1244.7837499999996,1,1,4,4,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",7,5,0.93,7.0,Good,1035.28,38.23580418111499,27 Years and 8 Months,No,57.33850242334994,56.6539879147112,Low_spent_Small_value_payments,300.4858846619388,Good
0xd4fe,CUS_0x765,May,Taylorl,28,282-28-8981,Media_Manager,50940.09,4106.0075,8,7,8,5,"Student Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",12,,16.11,6.0,Standard,2414.34,30.543200853673234,12 Years and 6 Months,Yes,210.55038004405486,101.23009003905712,High_spent_Medium_value_payments,348.82027991688796,Standard
0xd123,CUS_0x1f15,February,Deepa Seetharamanh,18,296-58-9430,Engineer,73378.32,5832.8600000000015,7,8,26,5,"Payday Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, and Mortgage Loan",16,23_,9.76,8.0,Bad,2075.82,36.65741982137301,NA,Yes,187.07294989609142,187.6573366911429,High_spent_Medium_value_payments,458.5557134127658,Poor
0xbe34,CUS_0x43f8,March,,33,#F%$D@*&8,Doctor,14917.845,1522.15375,1,7,6,2,"Not Specified, and Payday Loan",13,0,-1.3199999999999998,9.0,Good,609.71,36.28365635881597,17 Years and 5 Months,No,17.707816121981438,140.68466403127348,Low_spent_Large_value_payments,263.82289484674504,Standard
0xf1c6,CUS_0xadcf,May,Sakaria,43,024-47-8084,_______,29227.64,2566.6366666666668,8,6,17,7,"Home Equity Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",29,23,29.96,10.0,_,3883.25,27.602592663081296,2 Years and 5 Months,Yes,114.19075877436579,87.19244787483194,Low_spent_Small_value_payments,345.28046001746895,Standard
0xf7c6,CUS_0x1ad6,May,Ilona Wissenbachm,14,127-10-3342,Lawyer,133444.08,,5,3,13,7,"Payday Loan, Not Specified, Home Equity Loan, Student Loan, Home Equity Loan, Home Equity Loan, and Not Specified",12,,17.04,11.0,_,217.91,24.08692669978532,15 Years and 0 Months,Yes,695.0831469184998,119.7499634536395,High_spent_Medium_value_payments,519.9008896278608,Poor
0xfd08,CUS_0x9573,July,,39_,546-00-3244,Teacher,18025.17,1599.0975,4,3,12,3,"Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",17,1,6.2799999999999985,8.0,Good,681.54,35.663533472996,16 Years and 3 Months,No,26.154641526315338,121.84023872752005,Low_spent_Small_value_payments,301.91486974616464,Poor
0xcb1b,CUS_0xa46c,June,Ru,45,372-17-9242,Teacher,54876.2,,3,4,8,5,"Payday Loan, Credit-Builder Loan, Student Loan, Auto Loan, and Not Specified",16,13,11.01,5.0,Standard,310.47,32.529962254884374,14 Years and 8 Months,Yes,145.62424298240742,635.8479383783465,Low_spent_Small_value_payments,,Standard
0xc20f,CUS_0x46d1,June,,33,331-24-5635,Media_Manager,35849.77,3126.480833333333,3,159,8,-100,"Personal Loan, and Personal Loan",25,20,8.2,5.0,Standard,566.08,34.123574665835534,20 Years and 2 Months,Yes,58.05787091770174,61.712163801267344,High_spent_Small_value_payments,452.87804861436416,Standard
0xc59e,CUS_0x10a9,May,,41_,514-08-4156,Journalist,17603.265,1427.93875,8,6,4,0,,9,7,6.27,4.0,Standard,836.66,27.039510638956976,15 Years and 6 Months,No,0.0,175.43536077447774,Low_spent_Small_value_payments,257.3585142255223,Standard
0xdef7,CUS_0x2c5b,February,Supriatnah,23,138-72-0416,Scientist,24812.0,,1443,4,10,6,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",8,22,12.15,5.0,Standard,930.13,29.204519696590506,16 Years and 3 Months,Yes,88.36942530107594,65.36038888360433,High_spent_Small_value_payments,302.43685248198636,Standard
0xf1e7,CUS_0x7b32,February,Kentarom,24,461-94-1279,Developer,15655910.0,,9,9,20,9,"Credit-Builder Loan, Personal Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Student Loan, Mortgage Loan, and Auto Loan",29,21,22.15,7.0,Bad,4468.81,27.10496618861751,5 Years and 11 Months,Yes,415.6072332786076,266.28707307170345,High_spent_Small_value_payments,29.266943649688983,Standard
0xe504,CUS_0x22cf,March,,34_,693-76-8377,Journalist,14075.83,876.9858333333334,7,10,19,5,"Not Specified, Student Loan, Credit-Builder Loan, Student Loan, and Student Loan",20,23,12.14,12.0,_,1333.74,25.10153896151001,13 Years and 5 Months,Yes,31.005245991897432,72.14805800447144,Low_spent_Small_value_payments,274.5452793369645,Poor
0xdd22,CUS_0x7640,January,Ivanaa,44,522-55-7850,Accountant,34257.69,3111.807500000001,3,5,9,3,"Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",15,16,10.38,4.0,Standard,777.19,33.4521897871518,18 Years and 9 Months,NM,50.99252159905422,99.4604185386983,High_spent_Medium_value_payments,410.72780986224745,Standard
0xf3d6,CUS_0x5a6b,May,Charmiant,40,567-66-4662,Architect,24004.5,1935.375,4,3,14,5,"Home Equity Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",13,18,12.3,10.0,Standard,1215.0,35.75173371955609,18 Years and 1 Months,Yes,56.36501610967146,60.007312358405066,High_spent_Small_value_payments,337.16517153192353,Standard
0xe12f,CUS_0x362a,June,Richard Cowanx,20,086-54-0486,Teacher,81491.94,,3,3,9,4_,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",9,,9.51,9.0,Good,859.6,37.64614237160436,25 Years and 1 Months,No,231.06976228488708,79.32697613350273,High_spent_Large_value_payments,579.4027615816102,Good
0xeff4,CUS_0x347c,July,LaCaprac,33,497-94-5245,Teacher,66460.6,5448.383333333334,8,10,16,6,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Payday Loan",31,23,2.15,15.0,_,4681.43,26.613209713193267,12 Years and 1 Months,Yes,278.0799630810047,67.8455239952946,High_spent_Medium_value_payments,448.91284625703423,Poor
0xf35c,CUS_0x54d0,March,Qing Xiaoyiy,23,754-96-9860,Musician,36641.86,3008.4883333333332,6,6,15,2,"Mortgage Loan, and Student Loan",30,17,10.23,4.0,Standard,1467.95,37.531406546104854,NA,Yes,37.41635945922898,93.44192114616615,High_spent_Small_value_payments,429.99055272793817,Standard
0xe1c0,CUS_0x6d40,July,Fentonb,46,696-39-6251,Entrepreneur,85432.84,,5,4,16,1,Not Specified,13,11,4.62,5.0,Standard,295.87,37.73332824930296,32 Years and 11 Months,NM,41.122890251048936,,High_spent_Large_value_payments,784.1977545996295,Standard
0xf650,CUS_0x64aa,March,arbara Listonu,20,819-41-4042,_______,15961.545,1269.12875,5,2,11,2,"Credit-Builder Loan, and Not Specified",3,6,6.88,0.0,Good,26.42,34.918176220779536,20 Years and 3 Months,No,21.248508335822315,123.29349829992205,Low_spent_Small_value_payments,272.37086836425567,Standard
0xfa8b,CUS_0x1ebe,June,,52,721-47-3071,Media_Manager,72195.24,6270.27,3,7,5,1,Personal Loan,19,11,9.44,7.0,_,1248.19,27.374290857026786,21 Years and 4 Months,Yes,7147.0,435.6326362034883,Low_spent_Large_value_payments,414.3282612096865,Standard
0xd213,CUS_0x97f7,February,Parisa Hafeziu,28,847-52-4156,Scientist,141897.84,11987.82,4,7,6,7,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Home Equity Loan, and Student Loan",16,14_,16.09,8.0,Standard,1348.77,21.99101825381999,6 Years and 10 Months,Yes,647.1602647203529,734.7806090321719,High_spent_Small_value_payments,76.84112624747513,Standard
0x1025a,CUS_0x7df0,January,Mikolajczakc,22,575-37-4253,Doctor,16520.79,1110.7325,3,5,11,1,Personal Loan,14,0,8.57,2.0,_,489.96,24.383414198252147,15 Years and 4 Months,No,13.63552717062582,83.67089625905413,Low_spent_Small_value_payments,303.76682657032006,Good
0xd012,CUS_0x6b45,May,Langev,40,645-19-1721,Manager,36964.22,,10,10,22,6,"Auto Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",42,22,25.83,6.0,_,4004.45,32.91910641539522,8 Years and 8 Months,Yes,106.91542741714476,294.54941749774434,Low_spent_Small_value_payments,191.0703217517777,Poor
0xe512,CUS_0xd07,May,Blenkinsoph,24,958-58-8885,Teacher,30608.63_,2650.7191666666668,3,6,9,1,Mortgage Loan,10,17,17.04,9.0,Standard,729.74,28.06357828579938,24 Years and 5 Months,NM,12.919119877903222,186.23659833070653,Low_spent_Small_value_payments,355.91619845805695,Standard
0xc07e,CUS_0x589c,January,Tim Kellyt,23,919-16-2222,Lawyer,22705.83_,1728.1525,4,6,4,2,"Auto Loan, and Not Specified",27,12,4.53,4.0,Good,854.1,38.06111938643304,31 Years and 9 Months,No,22.670802698934498,67.41142892461407,!@9#%8,342.73301837645147,Good
0xf3de,CUS_0x4b18,January,Dixono,44,162-64-7150,Architect,106815.54,9125.295,5,5,11,1,Auto Loan,24,8,11.55,4.0,Standard,529.87,39.106382395684136,25 Years and 10 Months,No,69.42193738537655,945.6828204480588,Low_spent_Medium_value_payments,177.42474216656478,Standard
0x10327,CUS_0x897f,February,Eva Kuehnenl,24,821-96-4140,Musician,57136.44,,9,6,27,6,"Payday Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Student Loan, and Personal Loan",16,21,_,8.0,Bad,3811.31,32.691222526236174,1 Years and 10 Months,Yes,234.15948715645402,655.4922915202387,Low_spent_Small_value_payments,,Standard
0xbc78,CUS_0x5632,March,Michelle Martinn,20,664-67-8147,Accountant,42512.31_,3361.6925,7,5,14,7,"Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",5,8,_,4.0,Standard,1810.72,35.37505896127943,10 Years and 10 Months,Yes,169.9457403145829,55.309946508850615,High_spent_Medium_value_payments,360.91356317656647,Standard
0xe85b,CUS_0x32e4,June,Scheyderg,47,470-50-6712,Musician,84378.96_,7142.580000000001,5,3,8,2,"Not Specified, and Debt Consolidation Loan",7,5,10.95,1.0,Good,37.11,24.464480136465763,24 Years and 2 Months,No,122.6797787382285,365.3619737434968,Low_spent_Large_value_payments,496.216247518275,Poor
0xdb15,CUS_0xc13,April,Suvashreek,42,667-64-6394,Developer,30366.16_,2329.5133333333333,7,4,18,4,"Not Specified, Auto Loan, Auto Loan, and Debt Consolidation Loan",12,6,14.11,1.0,Standard,804.31,35.277933759354184,20 Years and 2 Months,Yes,62.001344738205745,,Low_spent_Small_value_payments,207.2406681532729,Poor
0xf823,CUS_0x7167,February,Cablec,20,#F%$D@*&8,Writer,9067.12,,10,5,30,6,"Mortgage Loan, Credit-Builder Loan, Student Loan, Personal Loan, Student Loan, and Personal Loan",20,22,20.79,16.0,Bad,2563.0,33.235840161480965,2 Years and 9 Months,NM,21032.0,75.4511347207118,Low_spent_Small_value_payments,238.59797484656292,Standard
0xfd51,CUS_0x6020,August,Munroea,17,940-70-3305,Writer,58012.88,5023.406666666667,7,4,8,6_,"Home Equity Loan, Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",16,19,10.34,,Standard,168.33,31.88060946882505,18 Years and 9 Months,Yes,181.02658250105517,,Low_spent_Medium_value_payments,375.66663085431054,Standard
0xe1d3,CUS_0x1b6d,February,Douwe Miedemae,21,503-24-1934,Engineer,16753.63,1564.1358333333335,6,9,23,9,"Credit-Builder Loan, Student Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",42,23,8.86,7.0,Bad,3536.44,36.350461129763325,12 Years and 5 Months,Yes,85.55890321516442,67.54481469530383,High_spent_Small_value_payments,263.30986542286513,Poor
0xb499,CUS_0xbe32,April,Smith Paritoshd,27,979-89-1794,Lawyer,64294.77,5442.8975,6,105,7,-100,Auto Loan,28,14,9.11,2588.0,_,1052.1,40.11094639992821,23 Years and 2 Months,No,37.73270213909306,427.99097069052806,Low_spent_Medium_value_payments,358.566077170379,Standard
0xf35e,CUS_0x54d0,May,Qing Xiaoyiy,24,754-96-9860,Musician,36641.86,3008.4883333333332,6,6,15,2,"Mortgage Loan, and Student Loan",30,17,10.23,7.0,Standard,1467.95,24.33900609602915,29 Years and 8 Months,Yes,37.41635945922898,149.70282889095742,Low_spent_Small_value_payments,403.72964498314695,Standard
0xf549,CUS_0x2879,April,ernardj,42,461-85-2828,Engineer,8796.905,545.0754166666667,9,10,19,8,"Student Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Personal Loan",62,20,24.37,12.0,Bad,4623.54,32.00546209281044,3 Years and 0 Months,Yes,49.49072830354186,25.69525743045967,Low_spent_Small_value_payments,269.32155593266515,Poor
0xdeb5,CUS_0x25c0,August,Leelap,16,942-65-9443,Architect,13737.65,1238.8041666666666,3,3,1615,-100,,20,,3.5500000000000007,8.0,_,295.98,30.87732583202612,18 Years and 10 Months,Yes,0.0,159.42015743672448,Low_spent_Small_value_payments,254.46025922994218,Poor
0xbbeb,CUS_0x5f6e,June,Marc Jonesk,24,074-69-5563,Lawyer,10358.88_,921.9691511600636,7,7,18,6,"Payday Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",43,16,12.03,13.0,Bad,2501.08,32.00579706740791,11 Years and 4 Months,Yes,126.1435246149889,46.14689146056893,High_spent_Small_value_payments,282.50443276437863,Poor
0xd110,CUS_0x3420,July,Sarah N.o,36,411-61-2585,Musician,11482.565,1128.8804166666666,4,3,10,3,"Debt Consolidation Loan, Student Loan, and Personal Loan",19,17,3.05,7.0,Standard,517.07,26.798980208973042,15 Years and 10 Months,No,15.370862725615849,97.6241449914941,Low_spent_Small_value_payments,289.89303394955675,Good
0xf3ed,CUS_0xa37,April,Georginad,30,577-49-4086,Musician,8721.605,927.8004166666666,6,7,20,2,"Auto Loan, and Debt Consolidation Loan",15,14,7.48,7.0,_,2592.45,41.463291394099606,11 Years and 0 Months,Yes,12.867951489971988,69.25932547559366,Low_spent_Small_value_payments,300.6527647011011,Standard
0xd1e6,CUS_0x1c5d,May,Christiaan Hetznerb,19,084-74-2355,Musician,19121.21,,8,7,15,7,"Debt Consolidation Loan, Not Specified, Not Specified, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Not Specified",24,,13.94,6.0,Standard,448.39,38.2174928062606,NA,Yes,79.711652353559,90.4373636593785,Low_spent_Small_value_payments,269.99440065372914,Standard
0xdb77,CUS_0x7bc3,June,ewichs,45,#F%$D@*&8,Doctor,7636.4,884.3666666666667,6,9,20,7,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, Mortgage Loan, and Home Equity Loan",37,14,20.33,8.0,Bad,2614.48,27.206701727288607,9 Years and 4 Months,Yes,32.111347401544286,20.10061756315878,High_spent_Small_value_payments,296.2247017019636,Good
0xe3a7,CUS_0x9014,February,Grantu,18_,561-30-9378,Engineer,59502.28,4939.5233333333335,2,4,1,4,"Auto Loan, Student Loan, Home Equity Loan, and Student Loan",11,1,6.21,4.0,Good,395.15,29.008524613913284,25 Years and 2 Months,No,188.69432121871463,111.79524831869206,High_spent_Small_value_payments,453.4627637959266,Good
0x102be,CUS_0x797,May,ernie Woodallu,19,#F%$D@*&8,Developer,42846.39,3670.5325,8,6,22,7,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",11,18,18.44,10.0,Standard,1745.53,22.72490472064166,12 Years and 6 Months,Yes,146.5273031373101,206.95021682346228,!@9#%8,283.57573003922755,Poor
0x1016a,CUS_0x485d,January,"\"\"\"Rosalbak\"",36,748-22-1056,Lawyer,17678.47,1194.2058333333334,6,6,29,-100,"Home Equity Loan, Home Equity Loan, Personal Loan, and Auto Loan",27,17,12.09,7.0,Bad,2440.65,26.382927943279523,9 Years and 11 Months,Yes,28302.0,36.864096057430274,Low_spent_Medium_value_payments,331.23533374067324,Poor
0xf3cc,CUS_0x7ef5,July,Emily Flitterc,53,#F%$D@*&8,Musician,41115.08,,3,7,12,1,Payday Loan,12,19,3.92,,Standard,393.39,30.68857310712909,24 Years and 11 Months,No,31.420128078758434,139.83542850687527,Low_spent_Small_value_payments,456.570110081033,Standard
0xdcb6,CUS_0xae0b,January,Hopkinsu,20,428-26-9400,_______,8037.285,924.77375,5,3,29,5,"Auto Loan, Personal Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",21,15,13.66,8.0,Standard,2571.36,30.5790701642256,8 Years and 9 Months,Yes,19.035909645514263,66.60201871015587,Low_spent_Large_value_payments,276.8394466443299,Poor
0x10277,CUS_0x5fe6,June,Tom Polansekp,32,121-06-9658,Mechanic,29349.0,2442.75,7,6,17,2,"Payday Loan, and Mortgage Loan",31,17,9.88,2.0,Standard,1419.52,24.502786560719553,NA,No,45.31352648250954,65.95999384267296,Low_spent_Medium_value_payments,413.0014796748175,Standard
0xb6e5,CUS_0x53aa,April,,38,291-32-9772,Writer,55139.82,4703.985,3,4,5,4,"Auto Loan, Auto Loan, Student Loan, and Mortgage Loan",28,12,8.4,8.0,Standard,95.73,31.00875954734436,25 Years and 0 Months,Yes,110.39204004833773,108.1986205885033,High_spent_Large_value_payments,491.80783936315896,Standard
0xc84a,CUS_0x3aa8,May,Rigbym,20,730-30-0827,Engineer,20426.41,1640.200833333333,302,5,16,5,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",44,24,6.65,7.0,Bad,1587.82,28.67765442252069,7 Years and 5 Months,Yes,57.88334830706614,45.50302152060328,Low_spent_Large_value_payments,330.6337135056639,Poor
0xe49c,CUS_0x7181,July,Soyoungo,45,413-36-1087,Scientist,9093.865,,7,9,27,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",25,20,15.75,11.0,Bad,2196.35,28.606398602715203,9 Years and 10 Months,Yes,25.631584288243552,15.961879268062782,High_spent_Medium_value_payments,270.588744777027,Standard
0xfe7c,CUS_0x183d,July,Whiteb,14,259-11-0934,Writer,7005.93_,835.8275,10,7,30,6,"Student Loan, Payday Loan, Home Equity Loan, Payday Loan, Auto Loan, and Student Loan",21,9,8.49,9.0,Standard,1703.39,29.451319373727454,11 Years and 5 Months,NM,18.672909361455407,26.63101003161345,Low_spent_Medium_value_payments,318.2788306069312,Poor
0xf308,CUS_0x9f5,March,Pascale Denisq,27,526-02-8810,Media_Manager,55245.88_,4861.823333333333,3,3,12,2,"Mortgage Loan, and Payday Loan",11,18,4.32,6.0,Standard,137.95,32.52844356211735,10 Years and 3 Months,Yes,54.55618079489176,241.8854675366506,Low_spent_Small_value_payments,479.740685001791,Standard
0xc743,CUS_0x8894,June,Wachtels,32,347-33-6352,Manager,18976.46,1481.371666666667,8,7,1333,7,"Auto Loan, Not Specified, Home Equity Loan, Mortgage Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",59,15,27.54,10.0,Bad,4538.03,31.77269604047937,1 Years and 9 Months,Yes,60.382666733697455,,Low_spent_Small_value_payments,317.22510859227884,Standard
0xfefe,CUS_0x34f2,May,,23,008-83-1454,Accountant,40108.06,3554.338333333333,10,6,17,4,"Student Loan, Personal Loan, Auto Loan, and Personal Loan",20,,11.44,13.0,Standard,1325.46,34.8974129459202,10 Years and 7 Months,Yes,121.26118424851191,272.3534069819584,Low_spent_Large_value_payments,231.81924210286306,Poor
0xd994,CUS_0x932c,March,Evelinew,24,952-71-6906,Journalist,15968.78,1499.7316666666668,8,7,8,6,"Home Equity Loan, Auto Loan, Not Specified, Mortgage Loan, Not Specified, and Personal Loan",13,20,15.43,6.0,_,279.78,24.58200111003035,16 Years and 4 Months,Yes,41.786749428797926,80.40414715187848,High_spent_Small_value_payments,287.78227008599026,Standard
0xd509,CUS_0x70bc,April,Tony Munroez,15,#F%$D@*&8,Architect,46152.92,4058.0766666666655,3,3,7,-100,"Home Equity Loan, Mortgage Loan, Student Loan, and Home Equity Loan",6,9,10.99,12.0,Standard,1294.2,22.608298623524703,19 Years and 4 Months,Yes,147.96378292755728,153.24417869283837,Low_spent_Medium_value_payments,384.59970504627097,Poor
0xb930,CUS_0x56d7,March,Peterg,43,015-14-5182,Manager,40678.44,3631.87,8,4,19,138,Credit-Builder Loan,16,18,12.93,7.0,Standard,1301.75,34.03679565553118,12 Years and 11 Months,Yes,32.866853726961004,191.29331162605783,High_spent_Small_value_payments,399.0268346469813,Standard
0xff98,CUS_0x1894,March,ernard Vaughanp,32,#F%$D@*&8,Entrepreneur,20063.03,1460.9191666666666,3,5,15,3,"Student Loan, Payday Loan, and Credit-Builder Loan",23,9,8.55,9.0,Standard,1598.32,25.859902221286077,9 Years and 9 Months,Yes,36.899064340339216,128.11928821795058,Low_spent_Medium_value_payments,261.07356410837684,Poor
0xbf4c,CUS_0x4967,July,,22,675-75-3709,Doctor,16594.51,1642.875833333333,9,8,18,8,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, Not Specified, Payday Loan, Mortgage Loan, and Student Loan",15,18,6.54,13.0,Bad,3345.56,30.7948969894888,10 Years and 5 Months,Yes,68.24889082965849,99.45652200326583,Low_spent_Small_value_payments,286.582170500409,Poor
0xc217,CUS_0x1354,February,N.p,24,432-99-3925,Entrepreneur,78498.72,,8,5,17,0,,18,9,8.82,7.0,Standard,910.99,28.200447026083012,9 Years and 5 Months,Yes,0.0,209.0089664390013,High_spent_Small_value_payments,707.8470335609987,Standard
0xc5cf,CUS_0x236b,June,Martinneo,25,575-63-7039,Manager,18393.51,1742.7924999999998,9,10,29,-100,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Auto Loan",55,17,21.02,10.0,Bad,2604.09,32.62306990536801,4 Years and 8 Months,Yes,62.204931222313384,66.32803029188645,Low_spent_Small_value_payments,335.74628848580016,Standard
0xe469,CUS_0x390d,April,Sarah N.p,30,423-32-4754,Musician,10366.83,568.9025,8,3,6,4,"Home Equity Loan, Not Specified, Not Specified, and Debt Consolidation Loan",24,12,7.92,4.0,Standard,0.95,33.77755778406176,20 Years and 4 Months,Yes,24.413347054947966,46.52115411107845,Low_spent_Small_value_payments,275.9557488339736,Standard
0xbecf,CUS_0x6799,February,Lisa Baertleinb,25,#F%$D@*&8,Architect,49215.3,3962.275,5,3,20,5,"Auto Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Not Specified",21,9,13.59,5.0,Standard,2653.33,30.142258460964012,19 Years and 4 Months,Yes,158.37093133524613,102.74542656571936,High_spent_Medium_value_payments,385.1111420990345,Poor
0xd10f,CUS_0x3420,June,Sarah N.o,36,411-61-2585,Musician,11482.565,1128.8804166666666,4,3,10,3,"Debt Consolidation Loan, Student Loan, and Personal Loan",19,19,3.05,7.0,Standard,517.07,36.28884112640375,15 Years and 9 Months,No,15.370862725615849,56.010643116804964,Low_spent_Small_value_payments,331.5065358242459,Standard
