ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x18d97,CUS_0x4eb3,June,Millikenu,50,988-54-9029,Entrepreneur,65544.12,5311.009999999998,3,3,10,2,"Student Loan, and Debt Consolidation Loan",7,0,8.2,1.0,Good,1357.63,27.094324745360737,18 Years and 0 Months,No,71.71689333115668,537.6343721451782,Low_spent_Small_value_payments,211.7497345236651,Standard
0x190af,CUS_0x65aa,June,Masonl,33_,990-78-3822,Journalist,16826.495,,5,7,20,4_,"Payday Loan, Home Equity Loan, Student Loan, and Credit-Builder Loan",28,14,12.12,8.0,Standard,464.4,22.62805070507309,14 Years and 2 Months,Yes,39.67181440373015,199.34799991962598,Low_spent_Small_value_payments,206.50097734331055,Standard
0x1943b,CUS_0x6478,February,,22,559-08-4955,Manager,17196.44,1438.0366666666666,3,8,19,3,"Auto Loan, Not Specified, and Student Loan",27,20,16.31,9.0,Standard,1310.39,30.085853626208237,6 Years and 6 Months,Yes,29.986393203189202,123.94941016272742,Low_spent_Small_value_payments,279.86786330075006,Poor
0x19fb9,CUS_0xb2f6,April,Tetsushi Kajimotoz,23,187-25-6255,Scientist,67082.16,5622.18,8,8,18,6,"Mortgage Loan, Payday Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, and Debt Consolidation Loan",33,16,4.96,11.0,Bad,1734.87,28.110509490503937,7 Years and 4 Months,Yes,252.29165813289544,220.72147712135967,High_spent_Medium_value_payments,339.2048647457449,Standard
0x1796a,CUS_0x3e4a,January,Takadax,38,612-57-3265,Manager,71518.92,5991.91,7,5,34,7,"Personal Loan, Payday Loan, Not Specified, Not Specified, Credit-Builder Loan, Personal Loan, and Payday Loan",27,8,8.45,10.0,Standard,2466.19,24.420479598209837,17 Years and 4 Months,Yes,331.26548993605235,229.64644991560482,High_spent_Medium_value_payments,288.27906014834286,Poor
0x16d03,CUS_0xab92,June,Agnieszka Barteczkon,27,771-54-0951,Doctor,14562.88,,7,4,18,4,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",11,9,11.05,10.0,_,1619.56,40.0151393388204,16 Years and 1 Months,Yes,43.28729266579655,45.81777743646607,High_spent_Small_value_payments,277.85226323107065,Poor
0x177b1,CUS_0x9ece,April,Nigelm,44,521-76-9886,Scientist,25703.34,1935.945,3,4,16,1,Debt Consolidation Loan,11,11,12.64,3.0,Standard,42.6,41.67101907930179,19 Years and 1 Months,Yes,16.720738892284757,74.91766136956372,High_spent_Medium_value_payments,351.95609973815164,Poor
0x1824a,CUS_0x68cb,May,Joseph Lichtermane,18,650-66-0190,Developer,28623.51,2281.2925,8,6,9,3,"Payday Loan, Not Specified, and Auto Loan",25,20,16.13,4.0,Standard,176.43,31.610279389585468,6 Years and 5 Months,Yes,52.94422187402113,171.29430780343972,Low_spent_Medium_value_payments,283.89072032253915,Standard
0x18a45,CUS_0x181f,August,Jonasg,38,552-71-6305,Media_Manager,58558.86,5123.905,10,9,25,2,"Not Specified, and Credit-Builder Loan",56,16,19.92,16.0,Standard,1376.79,36.52909764240084,14 Years and 10 Months,Yes,58.73135221872722,94.65427738468826,High_spent_Medium_value_payments,609.0048703965845,Poor
0x1923a,CUS_0x57c7,May,Jonathany,23,#F%$D@*&8,Writer,74961.72,,5,6,16,4,"Credit-Builder Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",7,9,17.9,9.0,Standard,2158.3,37.889910195263035,9 Years and 8 Months,Yes,203.62686026618218,559.90560588642,Low_spent_Medium_value_payments,158.64853384739789,Poor
0x156de,CUS_0x7641,January,Flitterc,23,329-66-7043,Developer,47504.49_,3760.7075,8,7,28,6,"Not Specified, Auto Loan, Not Specified, Mortgage Loan, Auto Loan, and Debt Consolidation Loan",47,21,9.55,8.0,Bad,2515.23,39.2445579472655,11 Years and 2 Months,Yes,146.04816029066598,118.92473821757838,Low_spent_Large_value_payments,381.09785149175565,Standard
0x15d96,CUS_0x9ae4,May,Arunav,29,702-14-0511,Manager,14674.175,1199.8479166666666,2,1,6,0_,,15,8,2.7,2.0,_,1209.83,25.910673796043913,23 Years and 6 Months,No,0.0,142.16956429701747,Low_spent_Small_value_payments,267.8152273696492,Standard
0x16943,CUS_0xb1a3,June,Liana B.d,29,282-64-9114,_______,16142.49,1239.2075,9,7,30,6,"Student Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Payday Loan, and Student Loan",54,,8.25,17.0,Bad,1303.45,24.459634475559955,15 Years and 2 Months,Yes,59.69988633833818,63.35848953285113,Low_spent_Small_value_payments,290.8623741288107,Poor
0x19123,CUS_0x28d0,February,Vlastelicaf,25,104-04-7236,Writer,16293.385,1145.7820833333333,2,1,6,0,,3,2,5.21,2.0,_,1189.57,29.991485625873946,19 Years and 10 Months,No,0.0,72.58160917731384,Low_spent_Small_value_payments,331.9965991560195,Good
0x15df3,CUS_0xab0d,February,Karolinan,23,191-35-2135,Developer,22032.32,2074.0266666666666,4,5,10,-100,,0,7,7.11,861.0,Good,1356.88,28.12696944812778,22 Years and 0 Months,No,0.0,277.33103240849584,Low_spent_Small_value_payments,220.07163425817086,Standard
0x165de,CUS_0x36c5,January,Mehraq,30,051-60-7823,Developer,32543.38,2902.9483333333333,5,6,25,3,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",18,,7.91,8.0,Standard,1924.31,28.26782602236889,15 Years and 11 Months,Yes,65.42524227219354,,High_spent_Large_value_payments,390.50657947635267,Poor
0x15951,CUS_0x33d6,April,Daniel Basest,18,403-38-6794,Developer,17599.48,1202.6233333333332,2,6,6,1,Payday Loan,12,,7.01,0.0,Good,1426.15,29.18988711523319,NA,No,13.08069087982678,75.6894418977739,Low_spent_Small_value_payments,321.49220055573267,Standard
0x18584,CUS_0x9c55,March,Sinead Carews,37,877-77-1295,Musician,8137.58,554.1316666666668,6,4,17,3,"Personal Loan, Mortgage Loan, and Home Equity Loan",6,13,7.7,5.0,Standard,998.45,32.909534568847164,6 Years and 5 Months,Yes,14.302914114617195,61.88145505413668,Low_spent_Small_value_payments,269.2287974979128,Standard
0x18877,CUS_0xa235,February,Christopheri,6175,549-91-8725,Mechanic,21765.99,,3,3,8,1,Payday Loan,7,8,6.43,4.0,Good,866.29,31.084103268577465,31 Years and 10 Months,No,16.547229352106065,43.701231751968606,High_spent_Medium_value_payments,384.0347888959254,Poor
0x19eca,CUS_0x1764,May,Ross Kerberf,25,807-84-4440,Engineer,33574.44,,7,7,16,4,"Mortgage Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",9,17,10.05,0.0,_,79.95,24.97348058407143,24 Years and 7 Months,No,109.68117153976364,45.03471526185107,High_spent_Medium_value_payments,381.7711131983853,Standard
0x1586b,CUS_0x5f5d,February,Timothyr,27,#F%$D@*&8,Writer,30738.51,2438.5425,3,7,3,1,Student Loan,8,13,6.42,3.0,Standard,645.49,30.417099846128767,31 Years and 4 Months,No,22.815893781129862,315.7717280286988,Low_spent_Small_value_payments,195.26662819017133,Standard
0x153c1,CUS_0xadab,August,Johne,35,019-69-0387,_______,155148.36,12909.03,5,5,10,2,"Credit-Builder Loan, and Auto Loan",12,6,5.130000000000001,6.0,_,1122.62,31.93039727732816,33 Years and 4 Months,No,129.95910901814642,813.5859259076007,High_spent_Small_value_payments,607.357965074253,Standard
0x19f94,CUS_0x9ba5,March,Phil Wahbav,49,257-72-0519,Accountant,88165.12,7547.093333333332,5,4,3,2,"Auto Loan, and Payday Loan",15,3078,4.48,1.0,Good,67.9,40.97912588424654,20 Years and 7 Months,No,85.91595826365645,185.79207725612656,!@9#%8,723.0012978135503,Good
0x15650,CUS_0x5737,March,,34,915-29-8924,Architect,60195.36_,4912.28,0,5,3,2,"Student Loan, and Payday Loan",9,6,0.6900000000000004,3.0,Good,376.47,37.818922367598354,29 Years and 10 Months,No,52.93545645569851,510.48899754988287,Low_spent_Small_value_payments,217.80354599441864,Standard
0x159de,CUS_0xb749,January,Christophc,26,351-84-1643,Mechanic,40636.56,3460.38,2,6,1,1,Not Specified,19,7,5.91,4.0,_,490.98,38.6086586370061,27 Years and 10 Months,No,31.226807238957097,228.2704634080549,Low_spent_Large_value_payments,356.54072935298797,Standard
0x19762,CUS_0x9567,May,Mutikaniu,19,933-18-3510,_______,15678.385_,1447.532083333333,5,4,3,3,"Credit-Builder Loan, Student Loan, and Personal Loan",11,6,5.54,4.0,_,1181.75,33.391434232232236,18 Years and 0 Months,No,29.7026536342165,66.03977037921804,Low_spent_Small_value_payments,339.0107843198988,Good
0x15ac9,CUS_0x7226,August,,42,#F%$D@*&8,Mechanic,58871.28,5042.94,5,4,9,4,"Credit-Builder Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",-4,10,8.73,4.0,Good,1465.8,24.701470943589932,33 Years and 2 Months,NM,167.0765791621539,271.53722221753293,Low_spent_Small_value_payments,355.6801986203132,Good
0x19ba2,CUS_0xb171,January,,41,179-19-9208,Journalist,9269.99_,598.4991666666666,3,6,24,2,"Home Equity Loan, and Auto Loan",16,19,10.24,5.0,Standard,1963.61,27.66396889498811,NA,Yes,10.516560029118576,56.86903172112086,Low_spent_Small_value_payments,282.46432491642724,Standard
0x16581,CUS_0x1713,April,Jessica Wohlr,32,186-82-0006,Musician,54568.92,4452.41,9,10,23,9,"Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",60,15,24.99,11.0,Bad,3336.99,36.44655026401736,12 Years and 5 Months,Yes,277.30246620721414,339.45739707823503,!@9#%8,118.48113671455087,Standard
0x175c2,CUS_0x74e9,January,Chuckh,40,721-70-0465,Lawyer,38842.5_,3136.875,5,7,9,4,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Not Specified",21,,9.33,8.0,_,1662.17,26.85116386682254,12 Years and 8 Months,Yes,115.04877154671654,67.7662163894165,High_spent_Medium_value_payments,380.87251206386696,Standard
0x15e46,CUS_0x5f92,January,en Klaymanu,17,762-79-2043,Teacher,9238.24,881.8533333333335,6,7,25,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Auto Loan",35,23,_,8.0,Bad,3985.22,29.538708443040115,8 Years and 8 Months,Yes,38.77068857728457,71.26480837120495,Low_spent_Medium_value_payments,258.1498363848438,Poor
0x163d1,CUS_0xa001,April,Leighs,27,006-12-2174,Developer,67648.36,,10,8,34,9,"Home Equity Loan, Student Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, and Mortgage Loan",43,18,1.58,10.0,Bad,4865.81,36.24303992715056,6 Years and 1 Months,Yes,260.6808271242107,200.02986029568714,Low_spent_Small_value_payments,391.9256459134356,Poor
0x19bb0,CUS_0x8e81,March,Mattc,39_,220-46-3071,Mechanic,67039.6,5869.633333333334,7,3,10,7,"Mortgage Loan, Home Equity Loan, Payday Loan, Student Loan, Home Equity Loan, Auto Loan, and Not Specified",8,16,10.41,4.0,Standard,874.79,21.539943882549444,7 Years and 10 Months,Yes,303.2917396052095,480.2966725712441,Low_spent_Small_value_payments,93.37492115687985,Standard
0x15625,CUS_0x2c13,August,Nick Edwardsl,27,071-83-5848,Media_Manager,15591.37,1349.2808333333335,5,7,26,2,"Not Specified, and Credit-Builder Loan",5,15,18.5,13.0,Standard,1314.77,22.738948504486785,6 Years and 9 Months,Yes,16.356494047018206,131.82826899507612,Low_spent_Small_value_payments,276.743320291239,Poor
0x161c5,CUS_0x79bf,August,Flakj,31,871-58-3781,Journalist,9533.995,797.4995833333335,9,5,25,8,"Credit-Builder Loan, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Auto Loan",32,21,19.72,10.0,Bad,2579.1,31.676891803130204,7 Years and 11 Months,NM,61.366427822022274,35.525142981192964,Low_spent_Small_value_payments,272.85838753011814,Standard
0x153ed,CUS_0x6f5c,April,riai,-500,150-04-7002,_______,41810.59,3231.215833333333,0,5,5,3,"Not Specified, Mortgage Loan, and Debt Consolidation Loan",13,6,-2.38,4.0,Good,697.26,33.67161017137247,22 Years and 5 Months,No,70.79723649066483,58.89724052621633,High_spent_Medium_value_payments,443.4271063164522,Good
0x15849,CUS_0x5ed2,April,N.v,22,558-96-0647,_______,9968.5,1123.7083333333335,8,6,31,6,"Personal Loan, Not Specified, Home Equity Loan, Not Specified, Not Specified, and Payday Loan",30,24,1.38,6.0,Bad,1756.54,36.53351320154302,19 Years and 10 Months,Yes,34.811324149680125,130.3817986628855,Low_spent_Small_value_payments,237.1777105207677,Standard
0x18b00,CUS_0xe3b,March,Jim Wolfn,16,580-75-3047,Manager,56425.6,4438.133333333333,6,10,33,3,"Credit-Builder Loan, Student Loan, and Credit-Builder Loan",46,11,12.33,12.0,Standard,2523.41,39.37194976754205,11 Years and 5 Months,Yes,71.89759981557859,58.016354386011045,High_spent_Large_value_payments,553.8993791317437,Standard
0x163f2,CUS_0x22ba,January,,47,103-76-4368,_______,115023.36,9801.28,3,4,1,2,"Home Equity Loan, and Not Specified",12,,0.87,4.0,Good,1143.52,28.13423104398028,20 Years and 10 Months,No,108.41341970599106,399.79900128941136,Low_spent_Medium_value_payments,751.9155790045978,Good
0x17d0d,CUS_0xbec2,August,Tim Kellyv,45,#F%$D@*&8,Architect,9133.965,494.16375000000005,6,10,21,6,"Personal Loan, Home Equity Loan, Payday Loan, Not Specified, Mortgage Loan, and Personal Loan",12,9,8.13,9.0,Standard,2552.06,36.256984406694095,12 Years and 9 Months,Yes,41.7397629034578,16.807230412619404,Low_spent_Large_value_payments,260.8693816839228,Standard
0x16729,CUS_0xb1d8,August,Alister Bulli,15,337-80-9835,Scientist,122105.64,10307.47,6,3,14,6,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, and Student Loan",22,14,9.75,8.0,_,687.13,31.086839713205343,14 Years and 8 Months,Yes,555.1684835720097,108.54077271253391,High_spent_Large_value_payments,607.0377437154565,Good
0x17fcb,CUS_0x40e1,February,Laurence Frostk,49,394-24-7342,Scientist,42235.77,3664.6475,0,3,8,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Debt Consolidation Loan",22,9,6.83,1.0,_,1366.3,34.10827543340085,30 Years and 9 Months,No,82.5628765096636,101.78214619725502,High_spent_Medium_value_payments,432.11972729308127,Poor
0x15a1c,CUS_0xa737,March,Antoni Slodkowskid,29,286-09-5110,Accountant,79556.37,6378.697499999998,8,157,19,0,,7,18,9.88,7.0,Standard,1191.79,27.740747802593926,29 Years and 11 Months,Yes,0.0,147.91511941585682,High_spent_Medium_value_payments,739.9546305841433,Standard
0x15dc6,CUS_0x650b,May,Evaa,32,466-58-6225,Accountant,160350.4,13274.533333333333,2,5,6,3_,"Not Specified, Mortgage Loan, and Personal Loan",4,0,9.65,0.0,Good,1077.27,36.338968179539094,31 Years and 0 Months,No,212.42935211292783,923.5337383172597,High_spent_Small_value_payments,451.4902429031462,Good
0x18b27,CUS_0x2f02,June,Rick Rothackerx,23,793-24-4174,Media_Manager,37813.29,2951.1075,1,5,4,0,,0,5,-5.76,1.0,Good,84.62,36.113139970563715,17 Years and 8 Months,No,0.0,237.15588348445976,Low_spent_Large_value_payments,327.95486651554023,Good
0x183ea,CUS_0x317e,January,Jennifery,18,527-06-4214,Mechanic,62008.35000000001,5256.3625,10,7,21,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",47,17,11.31,12.0,_,2360.12,28.398338606615496,9 Years and 4 Months,Yes,127.3921470520096,637.7543956790055,Low_spent_Small_value_payments,50.48970726898494,Poor
0x1709f,CUS_0x48fd,June,,20,030-92-1952,Scientist,15991.02,1375.585,7,667,28,8,"Student Loan, Not Specified, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Personal Loan",46,1664,24.79,8.0,Bad,4667.33,24.39191489666193,9 Years and 2 Months,Yes,59.003070039251874,129.02685229022893,Low_spent_Small_value_payments,239.52857767051918,Standard
0x157d2,CUS_0xa7cd,May,Anna Yukhananovt,48_,753-72-5171,Media_Manager,18290.89,,8,4,14,1,Payday Loan,28,,3.16,3.0,_,527.37,36.6363425307665,31 Years and 0 Months,Yes,12.796158289802733,60.705764085078926,Low_spent_Medium_value_payments,329.3221609584517,Standard
0x15dbc,CUS_0xb1d2,July,Forgionen,42,657-59-2344,Scientist,61737.94,4888.828333333334,265,3,20,3,"Student Loan, Debt Consolidation Loan, and Auto Loan",12,20,8.38,3.0,Standard,161.0,36.77914230714151,30 Years and 3 Months,No,111.63727651838812,152.90891326898918,High_spent_Medium_value_payments,474.33664354595595,Standard
0x15ba8,CUS_0x93a7,March,Jonathan Cablen,39,#F%$D@*&8,Lawyer,7414.145,903.8454166666667,6,8,26,9,"Not Specified, Mortgage Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, and Auto Loan",60,21,17.83,10.0,Bad,2580.05,37.94375891831425,4 Years and 10 Months,Yes,51.41612990157821,81.85332836218804,Low_spent_Small_value_payments,247.11508340290044,Standard
0x17ce3,CUS_0x4562,February,Georgec,32,008-06-4996,Doctor,43925.79,3585.4825,7,9,23,6,"Auto Loan, Auto Loan, Auto Loan, Auto Loan, Student Loan, and Student Loan",20,25,19.29,7.0,_,2662.07,33.51252203875932,8 Years and 2 Months,Yes,189.91002143054482,88.16475601907705,High_spent_Medium_value_payments,330.4734725503783,Standard
0x183a7,CUS_0x32a9,June,Yara Bayoumyd,23,708-76-8725,Manager,37679.19,3348.932500000001,1,2,12,1,Not Specified,5,8,4.51,1.0,Good,771.0,35.255197306867025,22 Years and 1 Months,No,18.552219155468364,92.31050936188566,Low_spent_Large_value_payments,494.030521482646,Good
0x18c6d,CUS_0x1330,August,Soyoung Kimc,33,#F%$D@*&8,Media_Manager,30874.43,2595.869166666667,4,5,8,2,"Mortgage Loan, and Credit-Builder Loan",10,5,3.82,2.0,Good,243.11,26.63543442440361,22 Years and 2 Months,NM,48.267869970815674,67.90948238094776,High_spent_Small_value_payments,403.40956431490326,Poor
0x18ec4,CUS_0xa7f3,July,,30,821-77-6249,_______,83332.88,6667.406666666668,4,6,20,0,,19,16,11.6,8.0,_,292.99,38.794027211245435,20 Years and 2 Months,Yes,0.0,398.6335303815274,Low_spent_Large_value_payments,538.1071362851394,Standard
0x190ea,CUS_0x9444,May,Zhou Xino,14,293-47-2287,Manager,19556.16,,7,7,33,5,"Auto Loan, Auto Loan, Student Loan, Personal Loan, and Auto Loan",34,17,21.55,9.0,Bad,2850.96,39.405784220654795,5 Years and 0 Months,Yes,65.79736994465519,161.07569117216582,Low_spent_Large_value_payments,229.69493888317902,Poor
0x1629d,CUS_0x8124,August,Davenportf,28,702-30-5849,Journalist,15383.46,1325.955,3,2,1,4,"Student Loan, Auto Loan, Home Equity Loan, and Home Equity Loan",8,11,6.03,1352.0,Good,511.27,29.874647300934573,18 Years and 0 Months,No,31.671142590184637,36.58121330694835,Low_spent_Medium_value_payments,344.343144102867,Standard
0x176e3,CUS_0x4f65,February,Karen Brettellp,33,889-20-8307,Entrepreneur,20653.25,1652.104166666667,3,7,10,4,"Debt Consolidation Loan, Auto Loan, Payday Loan, and Mortgage Loan",29,11,7.96,4.0,Standard,881.25,22.75584309635085,28 Years and 11 Months,Yes,67.97467383435101,32.804598635399536,High_spent_Medium_value_payments,314.43114419691614,Standard
0x15e24,CUS_0x7bbb,March,,36,189-26-3266,Accountant,14115.22,1309.2683333333332,6,5,16,9,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, and Personal Loan",16,19,6.54,11.0,Bad,3346.41,33.17389169569669,3 Years and 1 Months,NM,96.7758917594763,73.28512173803097,Low_spent_Small_value_payments,250.8658198358261,Poor
0x16460,CUS_0xac8e,March,Chris Vellacottb,17,990-90-4382,Mechanic,38904.52,,8,6,17,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",20,17,12.95,5.0,Standard,333.59,23.904047034034306,12 Years and 3 Months,Yes,173.48605910350258,85.11695251159476,!@9#%8,320.001321718236,Standard
0x1865f,CUS_0xc4a1,June,Axt,35,216-05-1990,Teacher,16227.03,,6,8,21,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Payday Loan",18,12,19.2,14.0,Standard,1541.87,30.929623377917533,15 Years and 4 Months,Yes,49.997642375018366,37.40207890721281,High_spent_Small_value_payments,337.22552871776884,Standard
0x160ba,CUS_0xbff8,May,Dhanya Skariachanl,36,758-99-6990,Lawyer,32086.38,2793.865,9,7,21,7,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Mortgage Loan, Personal Loan, Not Specified, and Personal Loan",65,23,5.99,10.0,Bad,2865.49,29.755117557246464,12 Years and 8 Months,Yes,120.12475393690737,115.04004964741137,High_spent_Medium_value_payments,294.22169641568127,Standard
0x190c9,CUS_0x22d4,August,Piersonm,46,167-27-4056,Doctor,17059.21,1574.6008333333332,9,5,26,4,"Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, and Mortgage Loan",17,17,8.57,16.0,_,2380.48,24.744445242312214,12 Years and 5 Months,Yes,30.964348882326284,84.70748289454419,Low_spent_Small_value_payments,331.7882515564628,Poor
0x18421,CUS_0x2ad5,August,Chang-Ran Kimw,23,481-12-3959,Teacher,136726.68,11299.89,0,7,2299,2,"Debt Consolidation Loan, and Not Specified",11,12,0.3500000000000001,6.0,Good,1299.02,33.00394295503196,29 Years and 0 Months,NM,174.29237495134126,397.90733741217554,High_spent_Medium_value_payments,807.7892876364833,Standard
0x18dda,CUS_0x73db,January,Stanley Whitev,22,866-14-2424,Entrepreneur,81538.76,6963.8966666666665,9,7,3028,5,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",46,23,23.77,7.0,Bad,3869.25,31.94810503909457,8 Years and 10 Months,Yes,334.43736996306205,517.7280483660594,Low_spent_Large_value_payments,114.22424833754536,Poor
0x1956d,CUS_0x7c25,August,Toyerg,39,956-43-1170,Accountant,23727.45,,7,4,318,0,,10,,2.35,0.0,Standard,943.06,28.981430224452343,27 Years and 11 Months,NM,0.0,236.666977070698,Low_spent_Small_value_payments,267.86177292930205,Poor
0x16315,CUS_0x6700,August,en Klaymanr,36,#F%$D@*&8,Doctor,63213.12,,4,4,9,4,"Payday Loan, Payday Loan, Not Specified, and Student Loan",14,7,8.47,7.0,Good,584.85,34.570403476268076,23 Years and 5 Months,No,166.11765267523805,527.0871417142631,Low_spent_Small_value_payments,120.171205610499,Good
0x18637,CUS_0x9860,February,Valetkevitche,43,633-33-7100,Developer,39135.0,3036.25,6,10,5731,6,"Payday Loan, Student Loan, Not Specified, Auto Loan, Payday Loan, and Auto Loan",18,24,3.34,10.0,_,1265.94,33.938845768192216,7 Years and 3 Months,Yes,145.54198093372003,49.18171093883092,High_spent_Medium_value_payments,358.90130812744906,Standard
0x178ae,CUS_0xc180,May,Poornima Guptaq,38,430-27-3043,_______,15746977.0,,7,7,28,3_,"Home Equity Loan, Payday Loan, and Not Specified",43,10,10.82,14.0,Standard,1365.36,33.231355055582945,8 Years and 2 Months,Yes,161.48369070768382,__10000__,High_spent_Large_value_payments,692.0892626104303,Standard
0x16897,CUS_0x2043,February,James Pomfretz,28,013-68-1261,Entrepreneur,44614.56,3500.88,8,7,17,4,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",18,,12.71,7.0,Standard,2613.46,29.61723854056416,18 Years and 6 Months,Yes,134.66296614682057,168.5113548512255,Low_spent_Medium_value_payments,326.91367900195394,Standard
0x1958b,CUS_0x39ae,February,Rudegeairu,45,267-92-4521,Developer,88203.74,7415.311666666667,4,4,12,0,,5,0,10.76,3.0,Good,1125.35,36.364511980869935,21 Years and 9 Months,No,0.0,209.68684512218715,Low_spent_Medium_value_payments,811.8443215444797,Good
0x15644,CUS_0x68ef,March,McMillant,30,889-56-0995,_______,45012.72,3809.06,4,3,9,4,"Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",11,20,13.9,5.0,_,1847.52,36.280750887628955,20 Years and 3 Months,Yes,80.41683365112083,194.7183087520344,Low_spent_Small_value_payments,395.7708575968448,Standard
0x19037,CUS_0x6138,June,Daveyt,19,245-14-1659,Media_Manager,78096.39,6438.0325,8,5,10,2,"Personal Loan, and Student Loan",26,12,11.51,4.0,Standard,214.94,39.62908588575086,19 Years and 9 Months,Yes,85.91691569363114,82.98588452993245,High_spent_Large_value_payments,714.9004497764365,Standard
0x1841e,CUS_0x2ad5,May,Chang-Ran Kimw,23,481-12-3959,Teacher,136726.68,11299.89,0,7,2,2,"Debt Consolidation Loan, and Not Specified",11,12,2.35,6.0,Good,1299.02,31.7410557517202,28 Years and 9 Months,No,174.29237495134126,434.73536049867585,Low_spent_Medium_value_payments,800.9612645499831,Good
0x159a2,CUS_0x3b9d,January,Dianeg,40_,303-61-1404,Entrepreneur,73226.6,6192.216666666667,10,5,22,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",61,18,10.62,7.0,Standard,2492.68,28.227606622623114,NA,Yes,270.75720848112286,317.1580371028114,High_spent_Small_value_payments,291.3064210827325,Poor
0x18ded,CUS_0xb3b0,August,Noonang,20,302-80-4643,Journalist,40626.05,3516.504166666667,1,4,4,3,"Payday Loan, Mortgage Loan, and Not Specified",13,9,-1.4400000000000004,3.0,Good,74.14,33.00142979490181,17 Years and 9 Months,No,53.88119413126728,68.04187439449949,High_spent_Medium_value_payments,479.72734814089995,Good
0x152c5,CUS_0x4605,August,Graceg,26,592-19-3205,Media_Manager,87314.67,6498.906186631154,5,2,9,2,"Mortgage Loan, and Not Specified",15,4,4.72,1.0,Good,774.36,35.588813070445404,18 Years and 6 Months,No,719.2247835042191,93.1855068475187,High_spent_Large_value_payments,762.0282730171083,Good
0x175f6,CUS_0x63a6,May,McBriden,39,048-51-9455,Entrepreneur,71756.2,6258.6833333333325,0,5,3716,0,,9,13,0.53,5.0,Good,1182.68,32.668325548669834,24 Years and 7 Months,No,0.0,403.91516781014747,Low_spent_Medium_value_payments,501.9531655231858,Good
0x16be2,CUS_0x45d2,May,Charlesh,48,548-90-9826,Engineer,34053.28,2782.773333333333,3,6,5,3,"Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",1,8,0.8099999999999996,3.0,Good,1033.06,24.996473547895175,32 Years and 5 Months,No,72.56396912140218,__10000__,High_spent_Medium_value_payments,388.59582115025216,Good
0x194f0,CUS_0xbb1f,March,Julienb,29,516-54-1681,Entrepreneur,67271.24,5325.9366666666665,6,6,28,7,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",19,19,5.62,10.0,_,1559.06,26.029643384638764,11 Years and 11 Months,NM,272.4460254624677,612.8626713457211,!@9#%8,,Poor
