ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x16c7c,CUS_0x2cf4,March,Roumeliotisb,27,633-12-4460,Entrepreneur,14817.665,1351.8054166666668,6,5,7,2,"Credit-Builder Loan, and Not Specified",24,,1.29,2.0,_,1150.18,33.94987908548237,24 Years and 4 Months,No,13.269100478525358,84.05470245994981,!@9#%8,327.85673872819154,Poor
0x16340,CUS_0x5523,March,Christiaan Hetznery,24,871-01-3296,Lawyer,73062.6,6267.55,4,7,20,4_,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",20,15,14.24,8.0,Standard,280.1,42.11699664286101,17 Years and 0 Months,Yes,176.85244341466438,109.14463954374328,High_spent_Large_value_payments,580.7579170415925,Standard
0x18d56,CUS_0x75ba,January,Amani,32,676-38-0279,Writer,20723.8_,1611.9833333333331,7,9,23,6,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Student Loan",60,24,18.0,7.0,Bad,4394.08,40.217927319865154,11 Years and 10 Months,NM,95.60595820600989,181.9057223169086,Low_spent_Small_value_payments,173.68665281041493,Poor
0x17ff0,CUS_0x2438,March,,14,726-17-1913,Mechanic,43183.56,3851.63,6,6,13,4,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",16,10,14.2,8.0,Standard,263.56,36.271025291688,19 Years and 5 Months,Yes,106.86769926352643,79.15798575348046,High_spent_Medium_value_payments,449.1373149829931,Standard
0x17cf2,CUS_0xb65f,May,Laurend,35,023-22-9697,Journalist,18630.47_,1549.539166666667,9,6,32,-100,"Mortgage Loan, Auto Loan, and Payday Loan",52,16,5.42,,Bad,2315.02,27.42240999238965,13 Years and 6 Months,Yes,25.62558597671558,98.58969825142128,Low_spent_Small_value_payments,320.7386324385298,Poor
0x19874,CUS_0xa326,March,,39,417-48-4537,Architect,16041.33,1281.7775,9,6,24,9,"Auto Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",49,20,20.32,11.0,_,2509.58,37.05410755621462,6 Years and 1 Months,Yes,76.80901872015917,88.63706825086285,Low_spent_Medium_value_payments,242.731663028978,Standard
0x16bb5,CUS_0x3f94,August,Natalie Wrightp,52,089-12-3246,Entrepreneur,96943.47,8107.6225,0,5,4,-100,"Home Equity Loan, Mortgage Loan, and Debt Consolidation Loan",15,12,6.62,4.0,Good,304.31,36.172274706025355,27 Years and 6 Months,No,175.87270771483497,181.63701440900974,High_spent_Large_value_payments,693.2525278761552,Standard
0x1670b,CUS_0x6e8b,February,Alex Frewm,47,388-81-5443,Scientist,121197.9,10285.825,2,5,11,4,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",1,12,2.3,2.0,Good,203.65,24.74585605092056,20 Years and 8 Months,No,370.6193016329824,682.1740755898247,!@9#%8,265.78912277719303,Good
0x16572,CUS_0xe7a,January,Richard Cowang,31_,909-77-3458,Lawyer,7711.97,395.66416666666674,10,5,29,7,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Auto Loan",62,18,25.08,10.0,Bad,4709.03_,31.34808160085608,0 Years and 4 Months,NM,29.560299819957546,15.573409363717232,Low_spent_Large_value_payments,264.43270748299193,Poor
0x17abb,CUS_0x4c33,February,,15,511-02-6078,Lawyer,74829.56,6521.796666666666,7,9,25,6,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, and Not Specified",49,21,8.46,10.0,Bad,2269.63,27.36091937637919,16 Years and 9 Months,Yes,313.20464688853724,389.3822446626033,Low_spent_Small_value_payments,239.5927751155261,Poor
0x15b1b,CUS_0x30ca,June,Andrea Shalal-Esap,48,626-06-2719,Mechanic,59861.2,4847.433333333333,3,4,6,-100,"Payday Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",20,10,13.04,3.0,Standard,511.5,33.940536707967944,NA,Yes,157.3423557694311,239.18560885780116,Low_spent_Medium_value_payments,368.21536870610106,Standard
0x197f0,CUS_0xc143,March,Karens,24,149-83-6966,Lawyer,20395.54,1909.628333333333,3,3,20,2,"Mortgage Loan, and Home Equity Loan",11,10,9.01,4.0,Standard,451.16,30.16021499702086,24 Years and 0 Months,No,19.491290484892982,58.75638190824153,Low_spent_Medium_value_payments,392.71516094019887,Standard
0x16548,CUS_0xa556,July,Jonathano,44,304-18-9706,Media_Manager,39859.72,3102.643333333333,5,4,1,1,Credit-Builder Loan,4,7,6.16,3.0,Good,1281.92,33.95335619101552,33 Years and 2 Months,NM,21.15615013569883,112.8584162169385,High_spent_Medium_value_payments,426.24976698069605,Standard
0x15241,CUS_0x59f5,August,Jessica Toonkelp,32,099-38-8985,Scientist,132123.84,10895.32,0,2,1,0,,10,9,1.45,2.0,Good,1445.31,37.03431702510254,24 Years and 10 Months,No,0.0,158.2131131252718,High_spent_Large_value_payments,1171.3188868747282,Good
0x16a41,CUS_0x541c,August,Holtonw,44,635-19-9211,Lawyer,17296.485,1680.37375,1,3,11,1,Debt Consolidation Loan,5,0,8.59,2.0,Good,948.38,38.07594582924715,32 Years and 4 Months,No,11.06281180836493,29.485664395672877,High_spent_Large_value_payments,367.4888987959622,Good
0x1996e,CUS_0x2910,January,MacLellank,21,317-09-6933,Architect,58184.67,,6,5,9,3,"Student Loan, Mortgage Loan, and Student Loan",27,,7.36,3.0,Standard,309.14,39.13438759921284,23 Years and 7 Months,NM,132.05853857913826,187.91592063503387,High_spent_Medium_value_payments,406.7977907858278,Standard
0x172d5,CUS_0x8521,August,Jasonr,20,#F%$D@*&8,Engineer,115736.92,,8,3,8,3,"Mortgage Loan, Not Specified, and Debt Consolidation Loan",11,11,19.16,7.0,_,296.14,32.30799623311289,24 Years and 10 Months,Yes,255.74756478246388,410.54175753288206,Low_spent_Medium_value_payments,567.8850110179874,Good
0x15c60,CUS_0x97bd,July,Ryany,21,552-35-7303,Engineer,8736.19,,4,5,29,-100,"Credit-Builder Loan, Auto Loan, and Student Loan",8,19,11.25,4.0,Standard,1895.45,30.86493478044973,11 Years and 7 Months,Yes,16.666263274035494,33.12652311084434,Low_spent_Small_value_payments,304.10879694845346,Poor
0x17872,CUS_0x4778,May,Alistair Barrx,30,888-43-4739,Journalist,97590.15,8321.5125,6,6,5,2,"Credit-Builder Loan, and Auto Loan",29,20_,17.41,2.0,Standard,660.27,31.290504294026253,19 Years and 1 Months,Yes,83.02341726282799,231.42650366650014,High_spent_Medium_value_payments,767.7013290706718,Poor
0x18527,CUS_0x33ea,June,Grant McCoolg,19,729-59-5840,Accountant,9566.58,856.215,5,7,14,5,"Home Equity Loan, Mortgage Loan, Payday Loan, Auto Loan, and Payday Loan",11,14,9.47,7.0,Standard,1233.05,28.36560779165768,15 Years and 3 Months,Yes,39.51316414666177,76.0620561357372,Low_spent_Medium_value_payments,250.046279717601,Standard
0x15e71,CUS_0x4567,August,Krishnanh,19,761-63-8906,Architect,106215.04,8592.253333333332,6,4,9,-100,"Payday Loan, Mortgage Loan, and Not Specified",27,13,13.71,10.0,Standard,1067.77,35.255675085539025,23 Years and 11 Months,Yes,152.9557281490174,712.6611340375825,Low_spent_Medium_value_payments,273.60847114673334,Standard
0x1827a,CUS_0xa22b,May,Egentere,22,207-76-1040,Journalist,88062.28,7411.523333333333,4,3,1,1382,,8,,9.35,0.0,Good,404.44,37.653197303271924,32 Years and 6 Months,No,0.0,451.77279591127717,!@9#%8,569.3795374220563,Standard
0x15947,CUS_0x3baf,June,Nicolaq,34,808-50-9635,Developer,115086.6,,4,7,14,4,"Auto Loan, Credit-Builder Loan, Not Specified, and Auto Loan",6,16,18.2,4.0,Standard,1122.32,34.01479225032236,20 Years and 2 Months,Yes,377.8963392954612,74.31246057264197,High_spent_Large_value_payments,765.746200131897,Standard
0x15bfc,CUS_0x5993,March,Stephensonq,40,120-48-2348,Developer,30352.11,,0,5,7,1,Student Loan,12,3,9.11,0.0,_,644.57,38.822428478961264,23 Years and 7 Months,No,16.483566223216688,60.681955753649085,High_spent_Small_value_payments,414.5687280231343,Standard
0x17faa,CUS_0x9318,May,Shalal-Esai,45,224-72-0646,Teacher,15381.59,1409.799166666667,7,10,30,7,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Personal Loan, and Auto Loan",56,18,9.49,6.0,Bad,1753.16,37.053606495753435,7 Years and 0 Months,Yes,49.534821850093614,87.65489094507109,Low_spent_Small_value_payments,293.79020387150194,Poor
0x1575c,CUS_0x4ee7,July,,37,999-01-9823,Engineer,128502.38999999998,10530.5325,1,4,11,0,,5,7,10.53,8.0,Good,1422.93,43.113852433037785,21 Years and 9 Months,No,0.0,85.27608668739569,High_spent_Large_value_payments,1207.7771633126042,Good
0x17efe,CUS_0x4c76,January,Miyoungv,35,584-57-7987,Scientist,120404.22,10107.685,4,3,11,4,"Personal Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",5,10,_,2.0,Good,390.39,37.48130377956613,27 Years and 1 Months,No,36108.0,278.9213399250417,High_spent_Medium_value_payments,708.5870823104246,Good
0x17b69,CUS_0xa0a5,August,Lisae,35,967-93-4076,Manager,26408.13,2146.6775,4,6,19,6,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",20,8,16.42,5.0,Standard,65.19,28.001285584665123,6 Years and 4 Months,Yes,73.56097912678699,__10000__,High_spent_Small_value_payments,273.5080540631664,Standard
0x166b8,CUS_0x68ee,March,Leahd,49,599-79-8361,Accountant,61614.9,5364.575,4,3,10,1,Mortgage Loan,11,5,12.17,3.0,Good,157.71,33.96980962550781,26 Years and 11 Months,No,44.42796300188768,82.74554882715631,High_spent_Medium_value_payments,659.2839881709559,Good
0x172db,CUS_0x7cb5,February,"\"SaPinto\"\"m\"",42,200-55-8206,Manager,30984.66,2547.055,7,6,18,0,,23,15,6.0,4.0,Standard,473.86,30.08699567321057,26 Years and 4 Months,No,0.0,91.90315632723022,High_spent_Medium_value_payments,412.8023436727698,Standard
0x15f8e,CUS_0xb7ea,May,Robino,25,050-73-9502,Mechanic,12975.96_,,8,5,16,1,Home Equity Loan,14,11,2.93,4.0,Standard,531.08,29.25900855114251,25 Years and 11 Months,No,5.766275880264306,38.030611629216224,!@9#%8,349.8361124905194,Standard
0x1970f,CUS_0x9ab9,June,Breidthardtb,34_,214-02-8382,Journalist,40165.72,3588.143333333333,6,6,23,4,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",20,13,9.95,8.0,Standard,1812.84,39.661238668538864,10 Years and 1 Months,Yes,87.49683501184771,__10000__,Low_spent_Medium_value_payments,424.50226026851664,Poor
0x1995a,CUS_0x4afe,May,Saleemj,20,#F%$D@*&8,Teacher,42321.5,3345.791666666666,4,4,9,0,,6,0,2.43,6.0,Good,688.61,35.74590141512019,29 Years and 11 Months,No,0.0,175.2622205876649,Low_spent_Small_value_payments,449.3169460790017,Good
0x184a2,CUS_0x18e8,May,,32,961-57-1916,Lawyer,19633.03,1760.085833333333,6,8,28,7,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Mortgage Loan",30,16,20.72,11.0,Bad,4381.85,31.84405936486389,5 Years and 5 Months,Yes,74.7678592309555,82.56852172423108,Low_spent_Small_value_payments,308.67220237814684,Poor
0x1924f,CUS_0x8fa0,February,Charlies,49_,567-97-6503,Architect,72412.84,5913.403333333333,7,4,5,2,"Home Equity Loan, and Mortgage Loan",29,9,18.95,3.0,Standard,1062.1,35.199193765993435,26 Years and 4 Months,Yes,66.74648371870893,265.30301710040885,Low_spent_Small_value_payments,549.2908325142155,Standard
0x19f13,CUS_0x2fb1,June,Anahi Ramaq,24,620-09-6549,_______,105151.32,8861.61,6,3,11,0,,20,15,_,9.0,Standard,689.43,29.448720494201854,31 Years and 3 Months,Yes,0.0,,Low_spent_Small_value_payments,66.8765169192975,Good
0x1870f,CUS_0x5bf8,February,Glennh,53_,216-78-7750,Doctor,66882.74,5656.561666666667,4,3,3,3,"Payday Loan, Payday Loan, and Personal Loan",12,4,5.69,7.0,_,1472.91,36.267390408396395,17 Years and 4 Months,No,108.4322620475159,329.8970353463893,Low_spent_Small_value_payments,417.3268692727616,Good
0x15df6,CUS_0xab0d,May,Karolinan,23,#F%$D@*&8,_______,22032.32,,4,5,10,0,,1,10,7.11,7.0,Good,1356.88,32.25470034100481,22 Years and 3 Months,No,0.0,72.95286243154679,!@9#%8,394.4498042351199,Standard
0x18ddb,CUS_0x73db,February,Stanley Whitev,22,866-14-2424,Entrepreneur,81538.76,6963.8966666666665,9,7,18,5,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",46,22,23.77,7.0,Bad,3869.25,25.97737891088868,8 Years and 11 Months,Yes,334.43736996306205,414.58517081202916,High_spent_Small_value_payments,207.36712589157548,Poor
0x17e21,CUS_0x5fc,August,Michelef,43,322-81-6659,Developer,7309.6,573.1333333333333,4,6,4000,3,"Payday Loan, Credit-Builder Loan, and Auto Loan",20,20,8.39,4.0,Standard,2111.68,26.103229009548865,15 Years and 11 Months,Yes,15.236930390065071,37.057193869554524,Low_spent_Large_value_payments,275.01920907371374,Standard
0x18969,CUS_0x9e5e,April,Sara Webbc,35,023-95-0480,Accountant,14968.48,1001.3733333333333,6,5,33,7,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",20,12,14.19,14.0,_,2190.95,32.86500112796695,15 Years and 1 Months,Yes,62.405676626670726,71.65598427015948,!@9#%8,256.0756724365031,Standard
0x183e0,CUS_0x16a6,March,Schnurrz,25,633-22-2015,Musician,20833.08,1607.09,4,5,17,5,"Mortgage Loan, Personal Loan, Mortgage Loan, Not Specified, and Student Loan",17,8,18.73,8.0,Standard,1231.29,36.812745503617954,11 Years and 3 Months,Yes,67.48557378110357,78.798474545136,Low_spent_Medium_value_payments,294.4249516737605,Standard
0x16fec,CUS_0xbf5c,July,Rothackerk,33,890-06-6231,Manager,39656.72,3369.726666666667,7,9,28,7,"Mortgage Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, and Payday Loan",41,22_,27.05,6.0,Bad,3535.37,26.809798448465873,13 Years and 9 Months,Yes,125.84766885277742,120.71847871142609,High_spent_Medium_value_payments,340.40651910246316,Good
0x1a03c,CUS_0x6d63,March,Mattx,29,609-98-6953,Lawyer,8393.96,780.4966666666666,5,5,32,2,"Debt Consolidation Loan, and Debt Consolidation Loan",14,20,18.84,12.0,Standard,1402.78,32.36667005452684,14 Years and 0 Months,Yes,8.025107606573853,52.457712243970974,Low_spent_Medium_value_payments,297.5668468161218,Poor
0x1732f,CUS_0x506d,February,Jonathan Stempelm,46,707-39-5108,Media_Manager,14707.375,1198.6145833333333,3,1,2,0,,3,0,9.13,4.0,_,516.4,26.780709957029014,15 Years and 10 Months,No,0.0,24.44819662614582,High_spent_Large_value_payments,335.4132617071876,Good
0x15853,CUS_0x7a4d,February,Bremerk,52,872-74-3757,Writer,105295.08,,2,3,7,4,"Personal Loan, Auto Loan, Not Specified, and Not Specified",1,0,10.02,6.0,Good,321.36,27.821510094928165,27 Years and 5 Months,No,178.3674403034312,181.8876522433177,High_spent_Medium_value_payments,775.2039074532512,Standard
0x174fb,CUS_0x873f,June,Riet,24,575-00-1454,Manager,31115.76,2522.98,6,6,12,3,"Payday Loan, Mortgage Loan, and Mortgage Loan",30,15,10.12,7.0,Standard,955.8,29.910215990398434,30 Years and 0 Months,No,46.58934408664956,135.72812908722167,Low_spent_Small_value_payments,359.9805268261288,Standard
0x15b4a,CUS_0x70ea,May,Giannoneo,8455,#F%$D@*&8,Architect,14679.83,1183.3191666666667,10,10,18,6,"Not Specified, Student Loan, Student Loan, Student Loan, Student Loan, and Student Loan",21,17,8.88,8.0,Bad,1784.88,26.598486089531733,8 Years and 2 Months,Yes,71.2976375186154,43.34857889768823,High_spent_Medium_value_payments,253.68570025036306,Poor
0x199ac,CUS_0xb80e,March,,29,#F%$D@*&8,Lawyer,36898.44_,2957.870000000001,10,8,23,9,"Payday Loan, Student Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Mortgage Loan",19,22,5.07,9.0,Bad,1684.17,29.117302394130874,12 Years and 7 Months,Yes,266.50400229729024,141.7064942561125,Low_spent_Small_value_payments,177.57650344659731,Poor
0x15dcf,CUS_0xa4ee,February,Andrewz,18,595-44-8320,Journalist,7471.91,597.6591666666667,8,8,18,6,"Personal Loan, Payday Loan, Payday Loan, Home Equity Loan, Mortgage Loan, and Not Specified",33,17,18.95,8.0,Standard,1814.13,36.77517687013489,18 Years and 10 Months,Yes,18.694162128399395,60.780371988574245,Low_spent_Small_value_payments,270.29138254969297,Poor
0x160a0,CUS_0x40d7,March,Murain,18,480-05-6444,Engineer,18191.86,1263.9883333333335,9,5,27,6,"Home Equity Loan, Student Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",58,24,29.2,6.0,Bad,4460.12,37.89078115044245,12 Years and 5 Months,Yes,78.5615213461394,97.90875822324287,Low_spent_Small_value_payments,239.9285537639511,Standard
0x17ed1,CUS_0x3f9c,April,Andrewz,18,009-60-0982,Doctor,50657.58,,8,10,28,7,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Home Equity Loan",35,18,17.33,11.0,Bad,4128.96,24.53391464897207,6 Years and 2 Months,Yes,278.5012373960817,,Low_spent_Large_value_payments,198.1777459730925,Standard
0x155d7,CUS_0x8171,February,Oreskovicw,37,564-93-4153,Teacher,56227.47,4558.6225,8,8,22,5,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Credit-Builder Loan",62,23,24.58,12.0,Bad,2557.06,35.70745730095812,NA,Yes,196.6202025202908,400.0812804789773,Low_spent_Small_value_payments,149.160767000732,Standard
0x178a3,CUS_0x2abc,June,Karenf,19_,102-67-0486,Journalist,13864.835,949.4029166666667,3,3,9,-100,Mortgage Loan,8,,14.65,1.0,Standard,554.13,37.54125264895886,30 Years and 0 Months,NM,10.4203932786846,87.98412861736523,Low_spent_Small_value_payments,286.53576977061687,Standard
0x1838f,CUS_0xee6,June,Benc,-500,743-66-3711,Lawyer,16873.115,1582.092916666667,7,3,11,1,Payday Loan,13,20,8.49,3.0,_,1143.31,33.05666171740006,32 Years and 0 Months,No,11.225901466541725,48.02048463326796,High_spent_Medium_value_payments,348.962905566857,Good
0x15216,CUS_0x1343,January,Aubinm,21,443-92-7114,Teacher,125280.36,10704.03,0,5,3,4,"Debt Consolidation Loan, Student Loan, Home Equity Loan, and Mortgage Loan",5,5,11.69,0.0,_,1388.43,28.495165518690605,21 Years and 9 Months,No,305.72277620000597,199.631077115676,High_spent_Small_value_payments,825.049146684318,Good
0x1832c,CUS_0xaf3,March,Siddharth Cavalef,52,472-46-7482,Mechanic,33346.92,2997.91,5,3,692,0,,10,8,1.82,0.0,Good,396.63,30.996330347081603,16 Years and 0 Months,No,0.0,133.73218018161407,Low_spent_Medium_value_payments,446.05881981838587,Good
0x16b4e,CUS_0x278f,January,Georgina Prodhanm,25,094-63-0433,Lawyer,14646.28,1186.5233333333333,6,3,17,6,"Credit-Builder Loan, Payday Loan, Payday Loan, Not Specified, Auto Loan, and Personal Loan",21,20,8.96,7.0,Standard,522.36,33.710248497199345,16 Years and 4 Months,Yes,81637.0,19.29273007347024,!@9#%8,303.70970941204564,Standard
0x18cee,CUS_0xb458,May,Alexz,37,#F%$D@*&8,Scientist,34613.16,3001.4300000000007,5,4,14,2,"Auto Loan, and Mortgage Loan",27,10,4.97,3.0,Standard,213.48,35.3059980445655,33 Years and 5 Months,Yes,33.50993646028796,74.84456471351915,High_spent_Large_value_payments,431.78849882619284,Good
0x18711,CUS_0x5bf8,April,Glennh,7240,216-78-7750,Doctor,66882.74,5656.561666666667,4,3,3,3,"Payday Loan, Payday Loan, and Personal Loan",9,5,10.69,7.0,Good,1472.91,33.84105552598033,NA,No,108.4322620475159,__10000__,High_spent_Medium_value_payments,474.0560226989756,Good
0x16044,CUS_0x6956,July,Katharinaq,30,807-24-3038,Doctor,61883.44,4914.953333333334,9,7,27,8,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",53,20,18.18,7.0,Bad,4783.46,36.502932779595945,5 Years and 7 Months,Yes,231.03842762112114,38.307161656006116,High_spent_Large_value_payments,462.1497440562062,Poor
0x15d39,CUS_0x84ae,August,Jamesg,29,#F%$D@*&8,Scientist,65929.12,,6,5,18,2,"Auto Loan, and Payday Loan",7,8,17.76,12.0,_,1329.17,31.02171553117614,20 Years and 5 Months,Yes,64.91669021308391,108.86506956485522,High_spent_Medium_value_payments,641.1275735553943,Standard
0x1676a,CUS_0xc41f,January,Kerberz,30,710-88-8800,Writer,140114.0,,3,6,1,0,,10,0,7.99,0.0,Good,50.1,39.694865606336094,NA,NM,0.0,539.4442413572092,Low_spent_Large_value_payments,890.8724253094574,Standard
0x1806d,CUS_0xb45a,August,Moonq,40,451-51-4200,Accountant,145175.4_,12016.95,3,1,6,1,Personal Loan,12,-3,5.58,2.0,Good,1271.95,33.239615924333954,NA,No,67.83706538387564,432.4030992597657,High_spent_Small_value_payments,961.4548353563588,Good
0x16dca,CUS_0x97a0,January,Jonathan Stempele,22,065-31-8896,Musician,59978.52,4847.21,6,7,13,0,,5,10,6.54,2.0,_,479.07,34.77781357162332,29 Years and 7 Months,No,0.0,193.81764936957455,High_spent_Medium_value_payments,540.9033506304254,Standard
0x16764,CUS_0x9c4f,July,Nigel Huntk,26,539-61-3416,Architect,49077.12,,5,3,8,2,"Personal Loan, and Not Specified",28,17,-1.48,3.0,Standard,201.05,35.23213824266953,29 Years and 7 Months,No,74.29417160100843,169.89262421014368,Low_spent_Large_value_payments,445.8892041888479,Standard
0x15ab8,CUS_0x36ec,March,Carlos Ruanoy,32,837-30-3669,Accountant,31700.3,2444.6916666666666,10,8,16,5,"Auto Loan, Personal Loan, Not Specified, Not Specified, and Personal Loan",23,19,8.78,7.0,Standard,2482.73,36.3234231440513,8 Years and 9 Months,Yes,66.86611733982244,93.95635443463414,High_spent_Medium_value_payments,333.6466948922101,Poor
0x194b5,CUS_0xa585,April,Mark Felsenthali,48,645-55-3869,Musician,88668.81,7565.0675,5,4,2,3,"Home Equity Loan, Home Equity Loan, and Mortgage Loan",9,5,5.18,0.0,Good,809.08,27.31387058868081,NA,No,220.3688778240921,135.82488348008735,!@9#%8,640.3129886958204,Standard
0x15f74,CUS_0x456d,March,Melanie Burtond,6015,594-26-5566,Lawyer,36368.55,2782.7125,6,5,15,4,"Student Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",10,9,_,3.0,Standard,950.56,35.82737063593187,22 Years and 5 Months,No,95.43359013792505,36.21945679518796,High_spent_Medium_value_payments,396.6182030668869,Standard
0x165a7,CUS_0x3ccf,June,Katyap,44_,744-25-0877,Manager,36127.64,2722.6366666666668,2,5,2,0,,3,5_,2.8,1.0,Good,770.1,26.551121430546175,25 Years and 2 Months,No,0.0,53.96154238409757,High_spent_Medium_value_payments,468.30212428256914,Standard
0x18ca9,CUS_0x1935,August,Andreac,44,306-45-4223,Media_Manager,17096.25,1669.6875,10,8,19,7,"Payday Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",56,19,29.72,14.0,Bad,2733.27,30.308910102939528,3 Years and 10 Months,Yes,74.05755769101916,183.18570558723218,Low_spent_Small_value_payments,199.7254867217486,Good
0x182be,CUS_0xa134,January,Leikan,29,707-42-6251,Journalist,37605.04,,9,7,26,6,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",36,19,23.8,10.0,Bad,3513.18,38.3756431202933,10 Years and 2 Months,Yes,140.7913100999901,62.75395403567328,High_spent_Small_value_payments,343.33006919767,Standard
0x1932a,CUS_0x419a,May,Doug Palmerh,39,589-09-3413,Mechanic,63851.24,,8,4,19,2,"Auto Loan, and Debt Consolidation Loan",13,18,8.94,7.0,Standard,2061.5,31.038025752342943,12 Years and 2 Months,Yes,78.33983613533862,116.68181637853009,High_spent_Large_value_payments,577.8720141527981,Standard
0x16f51,CUS_0x742c,August,Sarahk,21_,954-22-2142,Engineer,19562.27,1877.1891666666668,8,6,20,5,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",21,12,8.3,9.0,Standard,1517.03,35.61747188966538,20 Years and 0 Months,Yes,69.70056199812504,,Low_spent_Small_value_payments,190.50867277891427,Standard
0x16cf6,CUS_0x8026,May,Davidu,14,821-06-0110,Teacher,30420.88,2545.0733333333333,6,7,18,6,"Payday Loan, Auto Loan, Student Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",37,25,1.99,14.0,Bad,2728.69,28.930890604833394,9 Years and 9 Months,Yes,137.87894547042842,288.4451047149705,Low_spent_Small_value_payments,118.1832831479344,Poor
0x19e67,CUS_0x216a,February,Wahbar,25,526-33-0806,Writer,45472.2,3693.35,6,10,23,4,"Not Specified, Mortgage Loan, Personal Loan, and Student Loan",49,15,4.44,11.0,Bad,1322.15,34.476216968082646,9 Years and 10 Months,Yes,111.74634659322322,382.96409219221687,Low_spent_Small_value_payments,164.6245612145599,Poor
0x16005,CUS_0x440f,April,Leikaf,23,199-11-6403,Journalist,18207.375,1602.28125,0,3,3,3,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",8,8,4.8,1.0,_,589.65,29.351100594105567,23 Years and 1 Months,No,35.11545668796032,175.02920249554538,Low_spent_Small_value_payments,240.08346581649437,Standard
0x18cd5,CUS_0xb7eb,April,Henningm,35,856-58-2613,Entrepreneur,125977.6,10426.133333333333,7,5,13,2,"Not Specified, and Home Equity Loan",27,19,11.02,2.0,Standard,581.65,42.8915779937646,31 Years and 11 Months,Yes,149.98251586409074,124.27961590549779,High_spent_Large_value_payments,1008.351201563745,Standard
0x188d1,CUS_0x6bbe,August,Wendli,24,848-05-5428,Lawyer,87939.04,7343.253333333332,2,4,11,2,"Debt Consolidation Loan, and Payday Loan",4,,_,4.0,Good,320.89,38.626937768498074,25 Years and 11 Months,No,74.00774815976222,262.22524447890936,High_spent_Medium_value_payments,648.0923406946617,Good
0x16f88,CUS_0x9587,March,Greg Roumeliotisk,20_,333-96-2102,Engineer,17902.265,1306.8554166666665,5,4,5,2,"Home Equity Loan, and Debt Consolidation Loan",13,13,3.55,4.0,Good,450.32,24.491556500076943,31 Years and 10 Months,No,16.24505110039709,40.63739707043738,Low_spent_Large_value_payments,343.80309349583223,Good
0x1998b,CUS_0xb4cc,June,Langey,23,139-76-0236,Musician,48434.66,4201.221666666666,5,5,5,0,,13,7,11.44,1.0,Standard,23.19,25.34946099554113,NA,Yes,0.0,277.45281606571325,High_spent_Small_value_payments,402.66935060095335,Standard
