ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x14dfc,CUS_0xbd2d,July,C.r,49,#F%$D@*&8,Manager,22292.16,,5,5,14,0,,26,17,4.550000000000002,6.0,Standard,1143.8,25.3799350652669,20 Years and 1 Months,NM,0.0,145.1597350620884,Low_spent_Small_value_payments,300.90826493791167,Good
0x123a7,CUS_0xab43,June,Groverj,31,466-71-2863,Manager,20625.07,1619.7558333333334,10,10,32,3,"Mortgage Loan, Auto Loan, and Home Equity Loan",26,22,16.31,7.0,Bad,2341.96,36.66509809481821,14 Years and 0 Months,NM,38.96318830251739,207.25955200233346,Low_spent_Small_value_payments,205.7528430284825,Standard
0x1158b,CUS_0x3169,June,,44,292-18-7679,_______,31287.48,2858.29,10,5,22,8,"Home Equity Loan, Student Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Not Specified, Personal Loan, and Credit-Builder Loan",34,20,25.93,6.0,Bad,4712.1,39.81537917133339,7 Years and 4 Months,Yes,129.49846650381724,264.1156037453715,Low_spent_Small_value_payments,182.21492975081122,Standard
0x12907,CUS_0x9fc5,February,Laurencef,29,896-56-4601,Doctor,78809.88,6341.490000000002,8,4,6,3,"Payday Loan, Personal Loan, and Student Loan",17,11,7.57,7.0,Standard,203.21,34.973474149879344,20 Years and 2 Months,NM,172.1503241171101,513.5645737952467,Low_spent_Small_value_payments,238.4341020876434,Standard
0x125a6,CUS_0x26bf,January,Rodrigo Camposh,36,339-34-1758,_______,77631.28,6410.2733333333335,0,3,4,0,,2,1,2.94,2.0,_,1136.29,37.27070468005692,21 Years and 11 Months,No,0.0,,High_spent_Large_value_payments,737.4714012015828,Good
0x14b6f,CUS_0x7f3,February,Poornimac,30,276-64-8276,Developer,39420.54,3389.045,6,8,33,7,"Student Loan, Personal Loan, Personal Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Auto Loan",25,19,11.99,10.0,_,1962.59,37.122918246966854,19 Years and 9 Months,Yes,185.6925413179594,,Low_spent_Medium_value_payments,114.78085561618968,Standard
0x13cf2,CUS_0x4228,January,Sara Webbi,55_,208-45-5775,Journalist,88799.78,7265.9816666666675,5,3,7,3,"Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",6,10_,3.2,1.0,Good,1061.82,24.13725946522544,23 Years and 4 Months,No,220.18593115661045,474.01158192123205,High_spent_Small_value_payments,292.4006535888241,Good
0x146fa,CUS_0x87c5,January,Jonathan Cableo,39,362-65-9938,Doctor,120174.4,10016.533333333333,7,4,6,1,Mortgage Loan,19,14,17.67,7.0,Standard,828.59,41.95031657946328,17 Years and 7 Months,Yes,94.89845431459952,313.5295442982872,High_spent_Medium_value_payments,843.2253347204468,Standard
0x14743,CUS_0x1c24,February,,26,931-29-3452,Manager,87263.22,,8,6,16,1,Mortgage Loan,21,12,7.82,8.0,Standard,135.88,28.92880513460818,26 Years and 8 Months,Yes,67.17035351661022,,High_spent_Small_value_payments,434.08848332493216,Standard
0x13386,CUS_0x4ee9,January,Dayw,21,603-95-6149,Media_Manager,35329.84,2819.153333333333,4,2,6,1,Personal Loan,2,1,5.5,3.0,Good,898.38,27.529193095057806,30 Years and 2 Months,No,15.141196792498976,78.88359059695298,Low_spent_Large_value_payments,457.8905459438813,Good
0x14077,CUS_0x3274,February,ded,44,047-33-4886,Manager,32766.46,2499.538333333333,3,6,9,3,"Student Loan, Not Specified, and Mortgage Loan",31,10,10.1,8.0,Standard,521.1,26.032444402318202,16 Years and 9 Months,Yes,54.0556188463124,161.17542260990675,Low_spent_Small_value_payments,324.72279187711416,Standard
0x123d8,CUS_0x64d4,July,Richardu,51,842-53-1233,Accountant,14730.78,1507.565,5,2,10,0,,15,11,5.76,1274.0,Good,655.01,25.351532756024376,17 Years and 11 Months,No,0.0,192.40264501949486,Low_spent_Small_value_payments,248.3538549805052,Good
0x13307,CUS_0x7011,June,Rodrigoi,26,958-60-8128,Teacher,16945.21,1157.1008333333332,7,7,17,2,"Credit-Builder Loan, and Student Loan",49,24,8.66,6.0,_,1286.12,31.360702049888356,19 Years and 6 Months,Yes,27.211883562539214,24.770980457277517,High_spent_Small_value_payments,323.72721931351657,Standard
0x10d4d,CUS_0x13ee,August,Claraj,31,497-59-7351,Doctor,11826.655,836.5545833333334,8,6,6,3,"Auto Loan, Mortgage Loan, and Student Loan",27,,3.97,6.0,Standard,673.14,36.2383259746603,26 Years and 9 Months,No,25.23020181595476,95.83668148422687,Low_spent_Small_value_payments,252.5885750331517,Standard
0x12eef,CUS_0x2cc2,February,,29_,235-51-5174,Writer,39566.48,3050.206666666667,10,8,17,3,"Mortgage Loan, Personal Loan, and Not Specified",27,14,1.1500000000000004,6.0,_,1917.58,31.25000377813829,6 Years and 5 Months,Yes,63.70828191554105,295.5485576055825,Low_spent_Medium_value_payments,225.76382714554316,Poor
0x1514c,CUS_0xa7f8,March,Nanetten,41,741-64-6836,Manager,88709.79000000002,7636.482500000001,4,5,11,0,,15,12,9.09,0.0,Good,1452.43,32.643655303901035,NA,No,0.0,160.62607236957166,High_spent_Large_value_payments,843.0221776304286,Good
0x138b1,CUS_0x79bc,April,Janeman Latulf,14,458-57-3822,Doctor,20986.84,,9,10,17,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",32,17,19.35,10.0,Bad,1917.48,36.27163444058356,10 Years and 0 Months,Yes,49.83825003896327,209.46866151852504,Low_spent_Small_value_payments,215.38342177584502,Poor
0x13405,CUS_0xc669,August,Arakalil,17,946-81-7489,Doctor,39797.06,3310.421666666666,8,6,19,7,"Payday Loan, Mortgage Loan, Personal Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",26,16,18.88,2246.0,Standard,1134.58,27.825934683372807,14 Years and 5 Months,Yes,192.82389245139686,103.48017903159024,High_spent_Medium_value_payments,284.7380951836796,Standard
0x128fe,CUS_0x7928,May,Rs,40,984-81-3172,Media_Manager,81047.56,6565.963333333332,1,5,4,3_,"Personal Loan, Student Loan, and Student Loan",8,8,1.68,6.0,Good,1290.47,31.845517734107155,NA,No,153.2016876137126,517.9693193457409,Low_spent_Medium_value_payments,265.42532637387984,Good
0x14537,CUS_0x1d21,June,Edwardss,37,515-83-9208,Doctor,73606.16_,5852.846666666667,3,7,17,6,"Not Specified, Mortgage Loan, Student Loan, Student Loan, Personal Loan, and Student Loan",23,12,9.06,12.0,Standard,1707.18,28.441340181869684,11 Years and 0 Months,Yes,330.7686287572298,,High_spent_Medium_value_payments,373.72951350863565,Standard
0x135fd,CUS_0x9694,August,Luciab,18,798-43-1227,Entrepreneur,46107.16,4048.263333333334,5,3,17,2,"Payday Loan, and Payday Loan",25,19,8.4,6.0,Standard,2.04,24.311029777450862,10 Years and 10 Months,Yes,41.90237944085556,291.20785798427073,Low_spent_Small_value_payments,361.7160959082072,Standard
0x116a0,CUS_0x5cfd,July,Xiaoyi Shaoc,29,697-06-5938,_______,40972.04,3623.336666666666,8,6,26,5,"Credit-Builder Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Student Loan",24,12,16.88,12.0,Standard,1803.13,28.4858784161353,8 Years and 5 Months,Yes,147.8958518517545,131.6051055981571,High_spent_Medium_value_payments,332.8327092167551,Standard
0x11631,CUS_0x6fa1,April,Casey Sullivanr,41,144-60-9780,Teacher,32854.74,,7,10,31,5,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",18,,27.6,8.0,Bad,4192.94,25.56224327936855,4 Years and 11 Months,Yes,76.2153515529319,96.09634051396056,Low_spent_Small_value_payments,362.9778079331076,Poor
0x14fa1,CUS_0x2bc9,August,Nateb,43,073-13-5403,Engineer,37819.13,3185.5941666666663,0,3,1,4,"Mortgage Loan, Mortgage Loan, Payday Loan, and Payday Loan",9,1,7.63,1.0,Good,754.73,24.558523610353852,27 Years and 8 Months,No,79.44872834098895,252.0297495548122,Low_spent_Large_value_payments,257.08093877086554,Poor
0x135fa,CUS_0x9694,May,Luciab,18,798-43-1227,_______,46107.16_,,5,3,17,2,"Payday Loan, and Payday Loan",28,19,8.4,6.0,_,2.04,37.78516172846255,10 Years and 7 Months,Yes,41.90237944085556,102.88213714369148,High_spent_Medium_value_payments,510.0418167487864,Standard
0x12259,CUS_0x6c65,August,Groverj,28,#F%$D@*&8,_______,62276.37_,5249.6975,5,8,29,2,"Payday Loan, and Payday Loan",10,9,18.89,12.0,Standard,1402.89,24.48805158778181,17 Years and 9 Months,Yes,70.0544594293605,294.3637203710478,High_spent_Small_value_payments,420.55157019959165,Poor
0x11035,CUS_0x1663,August,Soham Chatterjeem,33,773-73-1932,Lawyer,14184.935_,1038.0779166666666,5,5,6,3,"Debt Consolidation Loan, Personal Loan, and Payday Loan",12,5,6.66,4.0,Good,849.98,35.13548146397037,21 Years and 5 Months,No,26.371075761637808,32.20257231143805,High_spent_Medium_value_payments,295.23414359359083,Good
0x14a5a,CUS_0x41a0,January,Sierrar,16,644-85-1673,Writer,61627.35000000001,4993.6125,8,6,26,7,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Not Specified",7,11,21.57,8.0,Standard,2258.24,38.28230737192254,11 Years and 8 Months,Yes,262.3144503976628,55.903427397388064,High_spent_Large_value_payments,421.1433722049492,Poor
0x1184e,CUS_0x6b61,May,Chikako Mogii,41,073-93-9541,Media_Manager,16734.13,1429.5108333333335,0,6,6,1,Debt Consolidation Loan,5,5,1.71,0.0,Good,1418.31,29.761954171506297,NA,NM,9.910188054143608,55.88123723552341,Low_spent_Medium_value_payments,357.15965804366635,Standard
0x1177f,CUS_0xb107,February,Lukek,27_,191-99-1702,Accountant,34946.42,,4,1,4,0_,,3,8,10.32,2.0,Good,860.37,41.16830336356286,29 Years and 4 Months,No,0.0,152.84487863108194,Low_spent_Small_value_payments,400.67528803558474,Good
0x10d9e,CUS_0x24df,May,Eriks,35,944-82-4384,Entrepreneur,101275.8,8537.65,4,476,6,0,,23,9,16.71,10.0,Standard,616.95,34.501563015658654,32 Years and 5 Months,Yes,0.0,182.7096498759305,High_spent_Medium_value_payments,921.0553501240697,Standard
0x1041d,CUS_0x24f9,August,Aruna Viswanathak,31,323-09-1618,Manager,15828.15_,1480.0125,8,5,18,5,"Debt Consolidation Loan, Payday Loan, Payday Loan, Not Specified, and Debt Consolidation Loan",6,13,18.23,8.0,Standard,1333.84,39.75794563440911,18 Years and 8 Months,Yes,35.23571968511521,121.427119517513,Low_spent_Medium_value_payments,271.3384107973718,Standard
0x14119,CUS_0x8140,August,Nickq,29,388-66-4056,Manager,18285.06,1238.755,5,4,22,4,"Payday Loan, Home Equity Loan, Mortgage Loan, and Mortgage Loan",22,16,16.25,11.0,Standard,2541.81,23.32708424682725,14 Years and 6 Months,Yes,39.721568772211754,72.52500644253652,Low_spent_Medium_value_payments,291.62892478525174,Poor
0x135d7,CUS_0x5234,June,,2474_,072-13-6258,Manager,107193.88,7925.785172294797,6,5,10,3,"Not Specified, Not Specified, and Auto Loan",15,15,4.5,4.0,Good,230.13,28.24612726213796,28 Years and 2 Months,No,1066.9977841908787,898.9880716196714,Low_spent_Medium_value_payments,,Good
0x14391,CUS_0x8c5a,April,,19,214-93-4299,_______,58770.12,4659.51,10,10,30,5,"Student Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Student Loan",48,19,14.49,9.0,Standard,1974.29,33.20463804540583,6 Years and 10 Months,Yes,231.25237954827801,306.18437080939066,Low_spent_Small_value_payments,218.51424964233138,Poor
0x140fa,CUS_0x16f4,January,Forgionez,36,#F%$D@*&8,_______,28638.97,2592.580833333333,7,6,6,3,"Credit-Builder Loan, Payday Loan, and Mortgage Loan",9,8,1.34,0.0,Standard,149.92,37.12730252685381,29 Years and 7 Months,No,68.88831043250451,80.4853272395683,Low_spent_Large_value_payments,379.88444566126054,Standard
0x14f35,CUS_0x9cc,August,Angelaf,42,138-02-9904,Doctor,40290.47,3617.539166666667,5,5,5,4,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",11,9,3.93,7.0,_,337.75,25.54846332405857,NA,No,74.08758399689567,313.188219245088,Low_spent_Large_value_payments,244.47811342468304,Poor
0x11acd,CUS_0x2c87,August,Alwyn Scottg,55,800-16-9117,Journalist,33103.85_,2512.6541666666667,3,3,14,3,"Credit-Builder Loan, Payday Loan, and Student Loan",29,19,10.39,3.0,_,521.92,27.778468920909358,25 Years and 8 Months,Yes,73.93236798333274,135.34511800734563,Low_spent_Small_value_payments,331.9879306759883,Standard
0x12cf9,CUS_0x4da9,April,Valentina Accardox,33,857-57-9621,_______,76448.44,6134.703333333334,6,5,17,3,"Auto Loan, Mortgage Loan, and Debt Consolidation Loan",26,6,9.37,6.0,Standard,2063.55,35.72537656221965,11 Years and 4 Months,Yes,141.2967146864392,43.456345427954616,High_spent_Large_value_payments,668.7172732189398,Poor
0x12e6a,CUS_0x8841,January,Nayako,53,648-37-6041,Mechanic,74366.94,6380.245,0,7,2,3,"Personal Loan, Not Specified, and Payday Loan",9,10,9.61,3.0,Good,265.44,30.30844184434472,30 Years and 11 Months,No,126.64223547069055,90.05661016391649,High_spent_Medium_value_payments,671.3256543653929,Standard
0x119be,CUS_0xa222,January,Stempelt,25_,#F%$D@*&8,Manager,66376.28,5723.3566666666675,3,5,15,3,"Home Equity Loan, Auto Loan, and Payday Loan",29,10,7.14,3.0,Standard,1482.3,35.198009162437586,32 Years and 10 Months,Yes,104.63177540585329,186.50295120171847,High_spent_Small_value_payments,541.2009400590948,Standard
0x12892,CUS_0x1e8d,May,Katyaw,23,545-44-8112,Doctor,29146.6,2561.883333333333,4,3,12,2,"Payday Loan, and Payday Loan",8,12,2.79,,Good,179.48,28.871449491925997,18 Years and 1 Months,No,26.241714866152805,132.38520967896216,!@9#%8,367.5614087882184,Good
0x1094f,CUS_0x2ba4,June,Steve Slaterr,28,373-18-8417,Mechanic,70618.62,5775.884999999998,8,5,15,5,"Personal Loan, Personal Loan, Not Specified, Payday Loan, and Payday Loan",27,10,13.67,11.0,Standard,1311.97,40.191679868213065,11 Years and 0 Months,Yes,267.85995132187725,205.3149340724392,Low_spent_Medium_value_payments,384.4136146056835,Poor
0x14e8b,CUS_0x7532,June,Dennyn,40_,313-78-7187,Musician,30839.77,2203.9453378778685,4,6,20,3,"Payday Loan, Debt Consolidation Loan, and Home Equity Loan",27,11,7.66,6.0,_,1086.63,28.59953782789017,25 Years and 3 Months,No,218.7546585183884,,High_spent_Small_value_payments,355.9852049953336,Standard
0x11d01,CUS_0xbdcf,August,Michael Ermany,41,737-15-2835,Accountant,68291.70000000001,5414.975000000001,8,5,5,2,"Personal Loan, and Not Specified",18,12,2.69,,Standard,1210.72,40.469217718762565,32 Years and 4 Months,Yes,62.35247096931465,118.30425530683978,High_spent_Medium_value_payments,610.8407737238457,Standard
0x13686,CUS_0x347b,January,Doug Palmerb,29,812-16-1638,Engineer,17816.79,1517.7325,6,5,31,5,"Personal Loan, Home Equity Loan, Student Loan, Not Specified, and Credit-Builder Loan",17,18,7.44,7.0,_,1793.04,24.143043416094784,11 Years and 4 Months,Yes,54.01042940644318,46.22351724776133,Low_spent_Large_value_payments,321.53930334579553,Standard
0x14542,CUS_0xc4a2,May,Williamt,39,411-09-1298,Engineer,41691.16,3040.2900946633895,7,8,17,6,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",27,20,21.32,9.0,Bad,4786.62,24.917612726383013,1 Years and 8 Months,Yes,412.37151649782686,179.42323286610215,High_spent_Small_value_payments,213.10482263934966,Standard
0x14e13,CUS_0xb6b,June,Arno Schuetzek,21,257-56-8708,Mechanic,36463.7,2845.6416666666664,4,7,3,1,Personal Loan,5,5,4.55,1.0,Good,1051.13,27.247520490673388,18 Years and 2 Months,No,19.159720761716454,57.63712676309561,High_spent_Large_value_payments,447.7673191418546,Standard
0x14ef3,CUS_0x9b81,February,Kambase,42,226-30-7230,Musician,95949.4,7875.783333333333,3,4,12,0,,17,15,4.51,4.0,Standard,1264.37,35.71116769188303,19 Years and 5 Months,NM,0.0,190.90841866684468,High_spent_Large_value_payments,836.6699146664888,Standard
0x1309f,CUS_0x785,February,Patricia Duarten,43,949-02-1723,_______,100536.2,8310.016666666666,3,4,14,4,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Not Specified",24,15,11.64,3.0,Standard,412.77,31.077621661939826,16 Years and 3 Months,Yes,224.88405012184813,221.19019497588212,High_spent_Medium_value_payments,634.9274215689362,Standard
0x14512,CUS_0x363a,May,Lucy Hornbyx,26,140-53-9808,Musician,54539.52,4540.96,8,5,30,5,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",15,22,0.9900000000000002,11.0,Bad,4779.68,28.216859286933122,6 Years and 5 Months,Yes,189.91950188805697,59.45405134233124,High_spent_Medium_value_payments,454.7224467696118,Poor
0x12d28,CUS_0x12be,March,Matt Scuffhamv,33,157-93-9714,Engineer,15717.275,1270.7729166666666,1,5,8,1,Credit-Builder Loan,2,8,7.03,1.0,Good,1020.27,39.67965365614758,NA,No,12.442875155383945,94.20981419337744,!@9#%8,290.42460231790534,Good
0x11cfc,CUS_0xbdcf,March,Michael Ermany,41,737-15-2835,Accountant,68291.70000000001,5414.975000000001,8,5,5,2,"Personal Loan, and Not Specified",18,12,3.69,0.0,Standard,1210.72,38.44823931920217,31 Years and 11 Months,Yes,30616.0,45.51255609128803,High_spent_Large_value_payments,673.6324729393975,Standard
0x10f0e,CUS_0xb8d5,January,,48,276-46-7680,_______,42843.65,3403.304166666667,0,7,4,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",30,,6.61,4.0,Good,1101.71,29.47940551819749,NA,No,83.5918741671791,57.401203813753845,High_spent_Large_value_payments,439.3373386857337,Poor
0x128d8,CUS_0x2876,March,Schnurrr,30,177-50-6419,Lawyer,34308.05,2718.004166666667,3,4,12,4,"Not Specified, Student Loan, Payday Loan, and Debt Consolidation Loan",27,18,11.68,2.0,Standard,1101.13,39.15098269037379,28 Years and 9 Months,Yes,74.64845745168277,134.84288295046764,Low_spent_Large_value_payments,332.3090762645163,Standard
0x1329b,CUS_0x94ef,June,Gernot Hellero,38,604-49-3106,Teacher,15950.43,1127.2025,9,10,22,5,"Home Equity Loan, Not Specified, Credit-Builder Loan, Personal Loan, and Auto Loan",34,19,31.98,8.0,Bad,2708.73,25.31345724851475,9 Years and 1 Months,Yes,42.56064524898514,20.21291537914086,High_spent_Large_value_payments,289.946689371874,Standard
0x10a24,CUS_0xb96b,March,raf,46,046-69-1325,Manager,63068.88,5406.74,2,5,11,3,"Auto Loan, Mortgage Loan, and Student Loan",11,7,11.47,2.0,Good,348.96,31.65007712239708,20 Years and 11 Months,NM,97.05733789386672,445.1189176926586,Low_spent_Large_value_payments,268.4977444134746,Standard
0x149b5,CUS_0x7fc8,April,Greg Roumeliotisz,41,200-21-8443,Journalist,87502.53,7277.8775,7,258,14,3,"Mortgage Loan, Credit-Builder Loan, and Not Specified",20,16,6.35,3.0,Standard,1071.88,37.510439407289645,28 Years and 2 Months,NM,167.95979383172292,314.3660844007926,High_spent_Small_value_payments,505.4618717674845,Standard
0x12e3f,CUS_0x42a,June,Philt,15,033-52-4312,Lawyer,64923.04,,8,3,5,3,"Personal Loan, Mortgage Loan, and Auto Loan",8,,9.7,6.0,Standard,370.4,24.49289083979893,31 Years and 0 Months,Yes,156.60408548749388,386.84741312576125,Low_spent_Small_value_payments,297.8738347200782,Standard
0x13758,CUS_0x7699,July,Miyoungx,22,152-69-5817,Developer,157299.48,13009.29,3,529,8,0,,6,-1,1.01,2.0,_,651.07,35.60264590521333,33 Years and 3 Months,No,42155.0,1256.5607922665613,Low_spent_Small_value_payments,334.3682077334388,Standard
0x11fa1,CUS_0xa973,August,Stevenp,21,793-25-6763,Mechanic,20638.155,1815.84625,2,5,4,0,,24,-2,3.16,3.0,_,1348.17,35.531032743287795,27 Years and 8 Months,No,0.0,51.31573000178587,High_spent_Medium_value_payments,380.268894998214,Standard
0x10b8f,CUS_0x18f3,June,Miyoung Kimj,553,838-71-4191,Manager,43826.51_,3584.209166666667,2,6,12,4,"Mortgage Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",3,2,11.9,4.0,_,482.57,30.86419196914848,21 Years and 0 Months,No,130.44249519269405,115.87260846329822,High_spent_Medium_value_payments,362.10581301067435,Good
0x10a89,CUS_0x36b6,August,Kirstin Ridleye,21,423-46-8663,Scientist,17918.66,1519.2216666666666,6,5,20,2,"Payday Loan, and Mortgage Loan",11,10,11.32,10.0,_,1761.39,38.09940291397323,9 Years and 0 Months,Yes,21.220022664744178,37.951931460285415,High_spent_Medium_value_payments,342.7502125416371,Standard
0x12794,CUS_0x50d5,March,Samuel Shenb,19_,783-40-0022,Engineer,62337.42,5236.785,3,5,6,1,Credit-Builder Loan,18,11,13.31,1.0,Standard,788.73,36.53779965707054,19 Years and 3 Months,Yes,40.39552173095739,,High_spent_Large_value_payments,658.9033205424618,Standard
0x11d76,CUS_0xb59c,May,Robertad,49,878-43-3267,Scientist,28101.46,2173.4638068591557,5,7,8,3,"Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",29,8,1.85,4.0,Standard,454.67,30.890382091098022,NA,No,268.26801161579965,91.92380329024306,High_spent_Small_value_payments,355.11154490146765,Good
0x130c8,CUS_0x5978,July,Dan Levineb,35,763-74-8586,Doctor,8170.725,618.8937500000002,7,5,20,4,"Student Loan, Mortgage Loan, Auto Loan, and Student Loan",55,24,10.12,11.0,Bad,2373.8,26.87476582925221,6 Years and 2 Months,Yes,17.28840448083471,27.81848774458797,Low_spent_Small_value_payments,306.7824827745773,Poor
0x1455d,CUS_0xab9,August,Sherilee Lakmidash,33_,287-89-2054,_______,50573.81999999999,4175.485,8,6,10,5,"Not Specified, Auto Loan, Credit-Builder Loan, Student Loan, and Not Specified",21,9,18.95,8.0,_,1969.76,36.89110739070468,7 Years and 5 Months,NM,105.71222017817391,302.97743856415167,Low_spent_Small_value_payments,298.85884125767444,Good
0x14616,CUS_0xbf40,January,Ryan Vlastelicam,26,806-23-3767,Doctor,81864.56,6882.046666666666,8,5,11,-100,"Mortgage Loan, and Not Specified",6,17,16.07,5.0,Standard,1210.87,25.587243167869996,19 Years and 11 Months,Yes,74.80770126323384,192.25730584530945,High_spent_Medium_value_payments,671.1396595581234,Standard
0x12468,CUS_0x968a,July,Emmad,42,553-92-5790,Lawyer,18280.185,1498.34875,5,7,17,1,Debt Consolidation Loan,19,16,8.53,7.0,Standard,556.78,28.62414407513463,16 Years and 8 Months,Yes,13.453568460314596,72.77172784761868,Low_spent_Small_value_payments,353.60957869206675,Standard
0x1445e,CUS_0x1ccd,May,Andreat,32,808-03-9422,_______,17733.32,1687.7766666666666,5,5,19,3,"Mortgage Loan, Not Specified, and Not Specified",8,8,8.73,3.0,Standard,111.83,25.776014808816434,21 Years and 0 Months,No,25.97846029654173,139.26076434516273,Low_spent_Large_value_payments,273.53844202496225,Standard
0x11960,CUS_0x15a9,March,Petery,39,827-07-8942,Writer,10737.365,884.7804166666666,8,4,14,4,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",18,16,16.61,8.0,Standard,1126.18,30.27953912722673,18 Years and 7 Months,NM,19.502581056008516,86.0624231013351,Low_spent_Medium_value_payments,262.91303750932303,Standard
0x10849,CUS_0x66e0,August,Louise Egani,15,287-30-3523,Accountant,20256.39,1971.0325,8,6,21,7,"Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Not Specified, Student Loan, and Payday Loan",52,17,14.89,15.0,Bad,1803.77,33.78781750483221,9 Years and 8 Months,Yes,70.63605834281462,225.0701397751852,Low_spent_Small_value_payments,191.3970518820002,Standard
0x11a0c,CUS_0x7e62,July,Ryan Vlastelicat,35,192-82-4192,Developer,88940.76,7406.73,0,5,3,1,Not Specified,25,8,2.16,3.0,Good,1405.04,32.027872577773806,31 Years and 8 Months,No,67.64255418731365,89.75520388864031,High_spent_Medium_value_payments,833.2752419240462,Poor
0x11297,CUS_0x1b59,June,Alinay,18_,491-45-7607,Media_Manager,15400.91,1206.4091666666666,6,5,13,4,"Student Loan, Auto Loan, Personal Loan, and Mortgage Loan",5,21_,16.22,6.0,_,854.43,39.77841782780136,18 Years and 3 Months,Yes,37.176454957234135,132.23110536618333,Low_spent_Small_value_payments,241.2333563432492,Standard
0x13bbc,CUS_0x520a,March,Matt Scuffhamw,25,175-12-3956,Media_Manager,14544.27,1395.0225,4,5,26,2_,"Personal Loan, and Home Equity Loan",5,18,17.39,7.0,_,2634.91,23.137172121072478,9 Years and 4 Months,Yes,21.680626897093877,109.51580267984706,Low_spent_Small_value_payments,298.3058204230591,Standard
0x143fa,CUS_0x5c1c,January,Sineadx,43,#F%$D@*&8,Writer,17794.505,1340.8754166666668,4,3,8,0,,11,,_,0.0,_,84.02,32.3232934993655,30 Years and 9 Months,No,0.0,,Low_spent_Large_value_payments,290.22071619780985,Poor
0x12e48,CUS_0xbc04,March,Wachtelf,22,092-71-2457,Entrepreneur,70361.76,5657.48,4,6,18,4,"Mortgage Loan, Student Loan, Personal Loan, and Home Equity Loan",9,18,16.48,1986.0,Standard,2171.51,25.69493197207224,9 Years and 10 Months,Yes,132.06058390304173,749.8776506762024,Low_spent_Small_value_payments,,Standard
0x13fb8,CUS_0x3761,March,Selyukhm,16,201-00-0167,Musician,73338.12,6373.509999999998,3,4,12,7,"Not Specified, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Not Specified",7,10,9.92,5.0,Standard,2449.13,38.7491566726587,17 Years and 9 Months,Yes,395.33480814444215,112.79987871458016,High_spent_Small_value_payments,389.2163131409778,Standard
0x10ce8,CUS_0x958b,March,J.f,40,776-67-3495,Accountant,57700.16,4864.346666666667,7,10,22,5,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, and Payday Loan",57,17,16.2,6.0,Bad,1728.05,24.447324780386072,18 Years and 7 Months,NM,221.7632779608531,365.04133143018515,Low_spent_Large_value_payments,169.63005727562847,Poor
0x10a10,CUS_0xa26b,July,Ros Krasnyp,27,703-94-0835,Accountant,99657.51,,7,3,8,4,"Not Specified, Payday Loan, Home Equity Loan, and Mortgage Loan",14,19,19.24,4.0,_,113.12,29.38497331762794,26 Years and 11 Months,NM,8955.0,741.3525734010832,Low_spent_Medium_value_payments,47.60029544020887,Poor
0x144cb,CUS_0x663,June,Richarda,38,462-21-2145,Mechanic,22953.95,2180.8291666666664,7,6,13,1,Auto Loan,18,12,_,5.0,Standard,176.51,25.532276826572822,24 Years and 0 Months,No,12.162637525836177,75.48883504235246,High_spent_Small_value_payments,390.43144409847804,Poor
0x134c0,CUS_0x7a51,March,George Georgiopoulosd,37,098-81-6499,Writer,19740.04,1769.003333333333,4,6,4,2,"Debt Consolidation Loan, and Credit-Builder Loan",1,,5.37,1.0,_,1149.82,30.180419374790286,18 Years and 0 Months,NM,26.49477978756625,128.01461138288093,Low_spent_Large_value_payments,292.3909421628862,Standard
